prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;12;155;100.0
это частный случай понятия;12;14;100.0
административно делится на;12;12;100.0
географические координаты;12;12;100.0
государство;12;12;100.0
изображение;12;12;100.0
изображение герба;12;12;100.0
карта местонахождения;12;12;100.0
категория на Викискладе;12;12;100.0
код Freebase;12;12;100.0
код GeoNames;12;12;100.0
общая тема категории;12;12;100.0
основная категория по теме;12;12;100.0
площадь;12;12;100.0
место рождения;10;85;83.33333333333334
имеет границы с;10;23;83.33333333333334
место смерти;8;34;66.66666666666666
баннер Викигида;8;8;66.66666666666666
место жительства;6;14;50.0
город-побратим;6;8;50.0
официальный сайт;6;6;50.0
численность населения;5;8;41.66666666666667
место погребения;5;7;41.66666666666667
местонахождение;4;15;33.33333333333333
код места в Facebook;4;4;33.33333333333333
расположение штаб-квартиры;3;37;25.0
галерея на Викискладе;3;3;25.0
место в MusicBrainz;3;3;25.0
почтовый индекс;3;3;25.0
категория объединяет темы;2;4;16.666666666666664
Who's on First ID;2;2;16.666666666666664
высота над уровнем моря;2;2;16.666666666666664
категория для людей, родившихся здесь;2;2;16.666666666666664
категория для людей, связанных с местностью;2;2;16.666666666666664
код BabelNet;2;2;16.666666666666664
место обнаружения;2;2;16.666666666666664
расположение конечной точки;2;2;16.666666666666664
часовой пояс;2;2;16.666666666666664
IWM memorial ID;1;1;8.333333333333332
глава правительства;1;1;8.333333333333332
изображение флага;1;1;8.333333333333332
код BBC Your Paintings venue;1;1;8.333333333333332
код LCNAF;1;1;8.333333333333332
код NKC;1;1;8.333333333333332
код US National Archives;1;1;8.333333333333332
код VIAF;1;1;8.333333333333332
код в энциклопедии «Британника онлайн»;1;1;8.333333333333332
код темы Quora;1;1;8.333333333333332
лицензия на вещание в;1;1;8.333333333333332
начало пути;1;1;8.333333333333332
официальное название;1;1;8.333333333333332
посвящено;1;1;8.333333333333332
произношение (звуковой файл);1;1;8.333333333333332
столица;1;1;8.333333333333332
часть от;1;1;8.333333333333332
является столицей;1;1;8.333333333333332
