prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;44;51;100.0
государство;35;39;79.54545454545455
географические координаты;19;19;43.18181818181818
административно-территориальная единица;16;26;36.36363636363637
часть света;13;13;29.545454545454547
описывается в источниках;11;54;25.0
часть от;11;24;25.0
названо в честь;10;11;22.727272727272727
площадь;9;9;20.454545454545457
состоит из;7;14;15.909090909090908
название на языке оригинала;7;11;15.909090909090908
не путать с;7;7;15.909090909090908
дата открытия;5;5;11.363636363636363
длина;5;5;11.363636363636363
код LCNAF;5;5;11.363636363636363
код в энциклопедии «Британника онлайн»;5;5;11.363636363636363
эра;4;6;9.090909090909092
код Freebase;4;4;9.090909090909092
продукция;3;5;6.8181818181818175
объём;3;4;6.8181818181818175
категория на Викискладе;3;3;6.8181818181818175
код GeoNames;3;3;6.8181818181818175
общая тема категории;3;3;6.8181818181818175
основная категория по теме;3;3;6.8181818181818175
состоит из представителей класса;3;3;6.8181818181818175
тематически относится к;3;3;6.8181818181818175
ширина;3;3;6.8181818181818175
карта местонахождения;2;3;4.545454545454546
находится в пределах природно-географического объекта;2;3;4.545454545454546
Microsoft Academic ID;2;2;4.545454545454546
дата основания/создания/возникновения;2;2;4.545454545454546
изображение;2;2;4.545454545454546
код в Большой российской энциклопедии онлайн;2;2;4.545454545454546
находится на берегу водоёма;2;2;4.545454545454546
описан на сайте;2;2;4.545454545454546
отрасль;2;2;4.545454545454546
первооткрыватель или изобретатель;2;2;4.545454545454546
местонахождение;1;5;2.272727272727273
связанная категория;1;2;2.272727272727273
вертикальная глубина;1;1;2.272727272727273
включает населённый пункт;1;1;2.272727272727273
водосборный бассейн;1;1;2.272727272727273
высота над уровнем моря;1;1;2.272727272727273
глубочайшая точка;1;1;2.272727272727273
имеет границы с;1;1;2.272727272727273
категория объединяет темы;1;1;2.272727272727273
код VIAF;1;1;2.272727272727273
код Австралийской базы данных геологических провинций;1;1;2.272727272727273
код в Большой каталанской энциклопедии;1;1;2.272727272727273
код темы Quora;1;1;2.272727272727273
обладает свойством;1;1;2.272727272727273
оператор;1;1;2.272727272727273
сделано из;1;1;2.272727272727273
содержит;1;1;2.272727272727273
