prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;531;560;100.0
государство;528;528;99.43502824858757
административно-территориальная единица;524;525;98.68173258003766
местонахождение;418;523;78.71939736346516
каталожный код;198;198;37.28813559322034
часть от;172;1000;32.39171374764595
географические координаты;164;167;30.88512241054614
изображение;93;115;17.51412429378531
официальное название;65;197;12.24105461393597
категория на Викискладе;53;53;9.981167608286253
статус наследия;48;58;9.03954802259887
имеет границы с;31;101;5.83804143126177
состоит из;27;82;5.084745762711865
расположен на улице;26;88;4.8964218455743875
адрес;22;26;4.143126177024483
код культурного наследия Берлина;19;19;3.5781544256120528
архитектор;17;19;3.2015065913371
дата основания/создания/возникновения;13;15;2.4482109227871938
названо в честь;13;13;2.4482109227871938
архитектурный стиль;12;15;2.2598870056497176
карта местонахождения;9;9;1.694915254237288
archINFORM project ID;6;6;1.1299435028248588
произношение (звуковой файл);6;6;1.1299435028248588
ключевое событие;5;19;0.9416195856873822
шведская база данных культурного наследия;5;6;0.9416195856873822
официальный сайт;5;5;0.9416195856873822
Protected Buildings Register in Finland ID;4;4;0.7532956685499058
идентификатор Structurae;4;4;0.7532956685499058
код Mérimée;4;4;0.7532956685499058
имеет границей;3;9;0.5649717514124294
используется как/для/в;3;4;0.5649717514124294
описан на сайте;3;4;0.5649717514124294
Protected Buildings Register in Finland Building ID;3;3;0.5649717514124294
VTJ-PRT building ID;3;3;0.5649717514124294
находится в пределах природно-географического объекта;3;3;0.5649717514124294
вместимость;2;2;0.3766478342749529
галерея на Викискладе;2;2;0.3766478342749529
идентификатор Historic Places;2;2;0.3766478342749529
категория Викисклада для интерьера элемента;2;2;0.3766478342749529
категория объединяет темы;2;2;0.3766478342749529
код Freebase;2;2;0.3766478342749529
код GeoNames;2;2;0.3766478342749529
код NRHP;2;2;0.3766478342749529
код культурного наследия Армении;2;2;0.3766478342749529
код объекта LfDS;2;2;0.3766478342749529
общая тема категории;2;2;0.3766478342749529
основная категория по теме;2;2;0.3766478342749529
расположение штаб-квартиры;2;2;0.3766478342749529
сделано из;2;2;0.3766478342749529
состоит из представителей класса;2;2;0.3766478342749529
указания, как добраться;2;2;0.3766478342749529
изображённый объект;1;7;0.18832391713747645
место жительства;1;2;0.18832391713747645
Atlas Obscura identifier;1;1;0.18832391713747645
Carthalia ID;1;1;0.18832391713747645
Cultural heritage database in Austria ObjektID;1;1;0.18832391713747645
Heritage Conservation District of Ontario ID;1;1;0.18832391713747645
ID отношения в OpenStreetMap;1;1;0.18832391713747645
PSS;1;1;0.18832391713747645
RKY national built heritage environment ID;1;1;0.18832391713747645
Songkick venue ID;1;1;0.18832391713747645
административно делится на;1;1;0.18832391713747645
в память о;1;1;0.18832391713747645
включает населённый пункт;1;1;0.18832391713747645
владельцем является;1;1;0.18832391713747645
дата официального открытия;1;1;0.18832391713747645
епархия;1;1;0.18832391713747645
заменён на;1;1;0.18832391713747645
идентификатор Répertoire du patrimoine culturel du Québec;1;1;0.18832391713747645
идентификатор местоположения ArchINFORM;1;1;0.18832391713747645
источник дополнительных внешних данных;1;1;0.18832391713747645
код BabelNet;1;1;0.18832391713747645
код VIAF;1;1;0.18832391713747645
код Национальной исторической достопримечательности Канады;1;1;0.18832391713747645
код канала YouTube;1;1;0.18832391713747645
код культурного наследия Баварии;1;1;0.18832391713747645
код топонима в Квебеке;1;1;0.18832391713747645
место изготовления;1;1;0.18832391713747645
находится в пользовании у;1;1;0.18832391713747645
отношение к религии;1;1;0.18832391713747645
первое письменное упоминание;1;1;0.18832391713747645
позднее здесь было построено;1;1;0.18832391713747645
построено на месте;1;1;0.18832391713747645
производитель;1;1;0.18832391713747645
собор;1;1;0.18832391713747645
столица;1;1;0.18832391713747645
