prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;95;102;100.0
государство;89;91;93.6842105263158
административно-территориальная единица;85;19637;89.47368421052632
административно делится на;82;111;86.31578947368422
географические координаты;81;81;85.26315789473684
численность населения;78;1918;82.10526315789474
столица;78;80;82.10526315789474
код VIAF;78;79;82.10526315789474
изображение печати/эмблемы;78;78;82.10526315789474
название на языке оригинала;77;80;81.05263157894737
площадь;77;80;81.05263157894737
официальное название;77;77;81.05263157894737
имеет границы с;76;361;80.0
категория объединяет темы;76;354;80.0
почтовый индекс;76;97;80.0
текст девиза;76;79;80.0
является столицей;76;77;80.0
FIPS 10-4 (страны и регионы);76;76;80.0
ID отношения в OpenStreetMap;76;76;80.0
ISO 3166-2;76;76;80.0
WOEID;76;76;80.0
Who's on First ID;76;76;80.0
геоданные;76;76;80.0
карта местонахождения;76;76;80.0
категория на Викискладе;76;76;80.0
код GNS;76;76;80.0
код GeoNames;76;76;80.0
код административной единицы Таиланда;76;76;80.0
общая тема категории;76;76;80.0
основная категория по теме;76;76;80.0
официальный сайт;76;76;80.0
список памятников;76;76;80.0
место рождения;75;687;78.94736842105263
код Freebase;75;75;78.94736842105263
код TGN;75;75;78.94736842105263
dmoz;74;74;77.89473684210526
код LCNAF;73;73;76.84210526315789
изображение флага;72;72;75.78947368421053
категория карт на Викискладе;70;70;73.68421052631578
используемый язык;65;168;68.42105263157895
происходит из;65;167;68.42105263157895
изображение;59;59;62.10526315789474
код темы Quora;42;42;44.21052631578947
транскрипция в МФА;37;37;38.94736842105263
местонахождение;34;84;35.78947368421053
названо в честь;29;34;30.526315789473685
код GND;29;29;30.526315789473685
место в MusicBrainz;29;29;30.526315789473685
категория для людей, связанных с местностью;26;26;27.368421052631582
место смерти;18;24;18.947368421052634
местный телефонный код;18;19;18.947368421052634
галерея на Викискладе;18;18;18.947368421052634
код US National Archives;15;15;15.789473684210526
код BabelNet;12;12;12.631578947368421
расположение штаб-квартиры;11;19;11.578947368421053
не путать с;9;10;9.473684210526317
баннер Викигида;9;9;9.473684210526317
код SUDOC;8;10;8.421052631578947
категория для людей, родившихся здесь;7;7;7.368421052631578
код в Большой каталанской энциклопедии;7;7;7.368421052631578
дата прекращения существования;6;6;6.315789473684211
код в энциклопедии «Британника онлайн»;6;6;6.315789473684211
следующее по порядку;6;6;6.315789473684211
пункт назначения;5;6;5.263157894736842
дата основания/создания/возникновения;5;5;5.263157894736842
глава правительства;4;14;4.2105263157894735
официальный символ;4;12;4.2105263157894735
начало пути;4;5;4.2105263157894735
обслуживаемый город;4;4;4.2105263157894735
часовой пояс;4;4;4.2105263157894735
город-побратим;3;10;3.1578947368421053
место съёмок;3;4;3.1578947368421053
WorldCat Identities ID;3;3;3.1578947368421053
изображение герба;3;3;3.1578947368421053
код BNF;3;3;3.1578947368421053
находится на берегу водоёма;3;3;3.1578947368421053
является эндемиком в;2;3;2.1052631578947367
высота над уровнем моря;2;2;2.1052631578947367
код NE.se;2;2;2.1052631578947367
официальный язык;2;2;2.1052631578947367
произношение (звуковой файл);2;2;2.1052631578947367
часть от;2;2;2.1052631578947367
короткое название;1;5;1.0526315789473684
индекс человеческого развития;1;2;1.0526315789473684
iNaturalist place ID;1;1;1.0526315789473684
заменён на;1;1;1.0526315789473684
значимое место;1;1;1.0526315789473684
история выставок;1;1;1.0526315789473684
код FAST;1;1;1.0526315789473684
код NDL;1;1;1.0526315789473684
код NKC;1;1;1.0526315789473684
код YSO;1;1;1.0526315789473684
код ТИА;1;1;1.0526315789473684
место жительства;1;1;1.0526315789473684
место изготовления;1;1;1.0526315789473684
место обнаружения;1;1;1.0526315789473684
наивысшая точка;1;1;1.0526315789473684
находится в пределах природно-географического объекта;1;1;1.0526315789473684
основатель;1;1;1.0526315789473684
основополагающий текст;1;1;1.0526315789473684
подробная карта;1;1;1.0526315789473684
юрисдикция распространяется на;1;1;1.0526315789473684
