prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;112;113;100.0
государство;112;112;100.0
материнская компания (организация, учреждение);92;92;82.14285714285714
административно-территориальная единица;90;90;80.35714285714286
расположение штаб-квартиры;37;37;33.035714285714285
категория на Викискладе;10;10;8.928571428571429
дочерние компании (организации, учреждения);7;7;6.25
владельцем является;6;6;5.357142857142857
географические координаты;2;2;1.7857142857142856
изображение;2;2;1.7857142857142856
почтовый индекс;2;2;1.7857142857142856
часовой пояс;1;2;0.8928571428571428
Who's on First ID;1;1;0.8928571428571428
адрес;1;1;0.8928571428571428
высота над уровнем моря;1;1;0.8928571428571428
дата основания/создания/возникновения;1;1;0.8928571428571428
код GeoNames;1;1;0.8928571428571428
код Historical Gazetteer;1;1;0.8928571428571428
названо в честь;1;1;0.8928571428571428
официальный сайт;1;1;0.8928571428571428
произношение (звуковой файл);1;1;0.8928571428571428
