prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;15;2416;100.0
ISO 3166-2;15;15;100.0
географические координаты;15;15;100.0
государство;15;15;100.0
карта местонахождения;15;15;100.0
площадь;15;15;100.0
это частный случай понятия;15;15;100.0
FIPS 10-4 (страны и регионы);12;12;80.0
Who's on First ID;12;12;80.0
административно делится на;12;12;80.0
код Freebase;12;12;80.0
код GeoNames;12;12;80.0
код в Большой каталанской энциклопедии;12;12;80.0
общая тема категории;12;12;80.0
основная категория по теме;12;12;80.0
столица;12;12;80.0
является столицей;12;12;80.0
изображение;10;10;66.66666666666666
высота над уровнем моря;9;9;60.0
код TGN;8;8;53.333333333333336
категория на Викискладе;7;7;46.666666666666664
история происходит в месте;6;6;40.0
используемый язык;5;9;33.33333333333333
происходит из;5;9;33.33333333333333
место рождения;4;6;26.666666666666668
категория для людей, связанных с местностью;3;3;20.0
категория объединяет темы;3;3;20.0
численность населения;2;3;13.333333333333334
дата основания/создания/возникновения;2;2;13.333333333333334
код BNF;2;2;13.333333333333334
код GND;2;2;13.333333333333334
место в MusicBrainz;2;2;13.333333333333334
место смерти;2;2;13.333333333333334
название на языке оригинала;2;2;13.333333333333334
официальное название;2;2;13.333333333333334
аудиозапись прочитанного текста;1;1;6.666666666666667
город-побратим;1;1;6.666666666666667
код ASC Leiden Thesaurus;1;1;6.666666666666667
код BabelNet;1;1;6.666666666666667
код VIAF;1;1;6.666666666666667
местонахождение;1;1;6.666666666666667
не путать с;1;1;6.666666666666667
