prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;349;372;100.0
административно-территориальная единица;349;359;100.0
государство;348;348;99.7134670487106
географические координаты;55;56;15.759312320916905
высота над уровнем моря;28;28;8.022922636103152
код GNIS;27;27;7.736389684813753
FIPS 55-3 (места в США);25;25;7.163323782234957
площадь;24;24;6.876790830945559
карта местонахождения;18;18;5.157593123209169
изображение;14;15;4.011461318051576
код GeoNames;14;14;4.011461318051576
категория на Викискладе;11;11;3.151862464183381
код Freebase;11;11;3.151862464183381
место рождения;10;19;2.865329512893983
имеет границы с;8;9;2.292263610315186
идентификатор местоположения ArchINFORM;8;8;2.292263610315186
Who's on First ID;6;6;1.7191977077363898
код LCNAF;5;5;1.4326647564469914
код VIAF;5;5;1.4326647564469914
местонахождение;3;4;0.8595988538681949
численность населения;3;4;0.8595988538681949
административно делится на;3;3;0.8595988538681949
дата основания/создания/возникновения;3;3;0.8595988538681949
место жительства;3;3;0.8595988538681949
место смерти;3;3;0.8595988538681949
расположение штаб-квартиры;3;3;0.8595988538681949
часовой пояс;3;3;0.8595988538681949
код темы Quora;2;3;0.5730659025787965
место в MusicBrainz;2;2;0.5730659025787965
общая тема категории;2;2;0.5730659025787965
основная категория по теме;2;2;0.5730659025787965
официальный сайт;2;2;0.5730659025787965
почтовый индекс;2;2;0.5730659025787965
ID отношения в OpenStreetMap;1;1;0.28653295128939826
баннер Викигида;1;1;0.28653295128939826
дата прекращения существования;1;1;0.28653295128939826
код ISNI;1;1;0.28653295128939826
код TGN;1;1;0.28653295128939826
лицензия на вещание в;1;1;0.28653295128939826
местный телефонный код;1;1;0.28653295128939826
названо в честь;1;1;0.28653295128939826
описание флага;1;1;0.28653295128939826
представляет;1;1;0.28653295128939826
