prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;4028;6260;100.0
государство;2700;2725;67.03078450844092
географические координаты;2551;2658;63.331678252234354
административно-территориальная единица;2309;11283;57.32373386295928
высота над уровнем моря;1308;1334;32.472691161866926
код GeoNames;1275;1292;31.653426017874875
часовой пояс;1132;1232;28.10327706057597
Who's on First ID;1007;1007;25.0
категория на Викискладе;960;961;23.833167825223438
изображение;791;816;19.637537239324725
код Freebase;699;699;17.353525322740815
место рождения;670;14229;16.63356504468719
официальный сайт;535;550;13.282025819265145
местный телефонный код;455;457;11.295928500496524
почтовый индекс;388;394;9.632571996027806
код VIAF;388;388;9.632571996027806
изображение герба;375;377;9.309831181727905
столица;373;408;9.260178748758689
является столицей;366;428;9.086395233366435
карта местонахождения;281;284;6.976166832174776
код GNIS;280;280;6.951340615690168
общая тема категории;277;278;6.876861966236346
основная категория по теме;275;275;6.82720953326713
административно делится на;274;282;6.802383316782522
численность населения;255;905;6.3306852035749746
дата основания/создания/возникновения;231;232;5.73485600794439
площадь;217;231;5.387288977159881
код LCNAF;204;204;5.06454816285998
место смерти;158;4854;3.922542204568024
изображение флага;156;157;3.8728897715988087
имеет границы с;129;325;3.2025819265143993
местонахождение;64;829;1.5888778550148956
названо в честь;64;90;1.5888778550148956
расположение штаб-квартиры;63;1568;1.564051638530288
официальное название;62;67;1.5392254220456802
код GNS;60;60;1.4895729890764648
ID отношения в OpenStreetMap;58;58;1.4399205561072492
не путать с;53;56;1.3157894736842104
название на языке оригинала;53;55;1.3157894736842104
обслуживаемый город;51;58;1.266137040714995
категория объединяет темы;49;130;1.2164846077457796
код автомобильного номера;48;55;1.1916583912611718
WOEID;47;48;1.166832174776564
город-побратим;46;173;1.1420059582919564
код темы Quora;46;47;1.1420059582919564
код TGN;45;45;1.1171797418073486
юрисдикция распространяется на;40;125;0.9930486593843099
код GND;40;42;0.9930486593843099
код в Большой каталанской энциклопедии;37;37;0.9185700099304867
десятичная классификация Дьюи;35;35;0.868917576961271
категория для людей, родившихся здесь;34;34;0.8440913604766633
законодательный орган;33;33;0.8192651439920555
место жительства;27;713;0.6703078450844091
должность главы правительства;27;28;0.6703078450844091
часть от;26;45;0.6454816285998014
исполнительная власть;26;26;0.6454816285998014
код в энциклопедии «Британника онлайн»;25;25;0.6206554121151936
географический код Kallikratis;24;24;0.5958291956305859
идентификатор местоположения ArchINFORM;24;24;0.5958291956305859
состоит из;23;32;0.5710029791459782
находится на берегу водоёма;23;24;0.5710029791459782
категория для людей, связанных с местностью;23;23;0.5710029791459782
место создания;22;345;0.5461767626613704
расположение конечной точки;21;26;0.5213505461767627
галерея на Викискладе;21;21;0.5213505461767627
место в MusicBrainz;20;20;0.49652432969215493
этнохороним;19;30;0.4716981132075472
дата прекращения существования;19;19;0.4716981132075472
находится в пределах природно-географического объекта;18;18;0.4468718967229395
баннер Викигида;16;16;0.3972194637537239
код Historical Gazetteer;16;16;0.3972194637537239
владельцем является;15;153;0.3723932472691162
глава правительства;15;33;0.3723932472691162
основные направления;15;16;0.3723932472691162
код BNF;15;15;0.3723932472691162
значимое место;14;18;0.3475670307845084
официальный язык;14;14;0.3475670307845084
код места в Facebook;13;13;0.3227408142999007
учётная запись в Твиттере;11;17;0.2730883813306852
код US National Archives;11;11;0.2730883813306852
место активности;10;1314;0.24826216484607747
место погребения;10;68;0.24826216484607747
описывается в источниках;10;38;0.24826216484607747
основная тема;9;51;0.22343594836146974
начало пути;9;32;0.22343594836146974
статус наследия;9;19;0.22343594836146974
заменён на;9;12;0.22343594836146974
учётная запись Facebook;9;9;0.22343594836146974
заменил;8;11;0.19860973187686196
WorldCat Identities ID;8;8;0.19860973187686196
dmoz;8;8;0.19860973187686196
категория для людей, умерших здесь;8;8;0.19860973187686196
категория карт на Викискладе;8;8;0.19860973187686196
пункт назначения;7;40;0.1737835153922542
оператор;7;9;0.1737835153922542
NWBib ID;7;7;0.1737835153922542
код ISNI;7;7;0.1737835153922542
код в Большой российской энциклопедии онлайн;7;7;0.1737835153922542
коллаж;7;7;0.1737835153922542
код NKC;6;6;0.14895729890764647
код местности INEGI;6;6;0.14895729890764647
уникальный код CGNDB;6;6;0.14895729890764647
место публикации;5;482;0.12413108242303873
участник организации или клуба;5;14;0.12413108242303873
владеет;5;6;0.12413108242303873
код в Encyclopædia Universalis;5;6;0.12413108242303873
включает населённый пункт;5;5;0.12413108242303873
идентификатор Dizionario di Storia;5;5;0.12413108242303873
код NLI;5;5;0.12413108242303873
код Pleiades;5;5;0.12413108242303873
число домов;5;5;0.12413108242303873
история происходит в месте;4;160;0.09930486593843098
изображённый объект;4;35;0.09930486593843098
награда от;4;25;0.09930486593843098
число домохозяйств;4;16;0.09930486593843098
ключевое событие;4;14;0.09930486593843098
основатель;4;10;0.09930486593843098
святой покровитель;4;5;0.09930486593843098
Bavarikon ID;4;4;0.09930486593843098
French Vikidia ID;4;4;0.09930486593843098
HOV-ID;4;4;0.09930486593843098
дата окончания;4;4;0.09930486593843098
канадский географический код;4;4;0.09930486593843098
категория для людей, похороненных здесь;4;4;0.09930486593843098
код Цифрового атласа Римской империи;4;4;0.09930486593843098
код онлайн-версии Энциклопедии Брокгауз;4;4;0.09930486593843098
муниципальный код INE;4;4;0.09930486593843098
предположительно одно и то же с;4;4;0.09930486593843098
список памятников;4;4;0.09930486593843098
место изготовления;3;358;0.07447864945382324
место съёмок;3;115;0.07447864945382324
основной порт;3;39;0.07447864945382324
ответственность несёт;3;10;0.07447864945382324
место обнаружения;3;5;0.07447864945382324
тематически относится к;3;5;0.07447864945382324
карта ареала вида;3;4;0.07447864945382324
наивысшая точка;3;4;0.07447864945382324
пример использования свойства;3;4;0.07447864945382324
работодатель;3;4;0.07447864945382324
Amsterdam code;3;3;0.07447864945382324
Uppsala University Alvin ID;3;3;0.07447864945382324
идентификатор муниципалитетов в Германии;3;3;0.07447864945382324
история темы;3;3;0.07447864945382324
категория фильмов, снятых в этом месте;3;3;0.07447864945382324
код BabelNet;3;3;0.07447864945382324
код Comic Vine;3;3;0.07447864945382324
код NDL;3;3;0.07447864945382324
код YSO;3;3;0.07447864945382324
код в Nomisma.org;3;3;0.07447864945382324
код муниципалитета CBS;3;3;0.07447864945382324
лицензия на вещание в;3;3;0.07447864945382324
предыдущее по порядку;3;3;0.07447864945382324
следующее по порядку;3;3;0.07447864945382324
соединяется с;3;3;0.07447864945382324
страна происхождения;3;3;0.07447864945382324
порт приписки;2;198;0.04965243296921549
описан на сайте;2;42;0.04965243296921549
критерий Всемирного наследия;2;6;0.04965243296921549
женское население;2;4;0.04965243296921549
место первого исполнения;2;4;0.04965243296921549
мужское население;2;4;0.04965243296921549
гражданство;2;3;0.04965243296921549
FIPS 10-4 (страны и регионы);2;2;0.04965243296921549
FIPS 55-3 (места в США);2;2;0.04965243296921549
ISO 3166-2;2;2;0.04965243296921549
Indian census area code (2011);2;2;0.04965243296921549
RegiowikiAT ID;2;2;0.04965243296921549
Израильский муниципальный код;2;2;0.04965243296921549
автор;2;2;0.04965243296921549
дата начала;2;2;0.04965243296921549
значение в OmegaWiki;2;2;0.04965243296921549
идентификатор Ringgold;2;2;0.04965243296921549
код EMLO location;2;2;0.04965243296921549
код FAST;2;2;0.04965243296921549
код NIS/INS;2;2;0.04965243296921549
код SUDOC;2;2;0.04965243296921549
код Trismegistos;2;2;0.04965243296921549
код КОАТУУ;2;2;0.04965243296921549
код Католической энциклопедии;2;2;0.04965243296921549
код в Итальянской энциклопедии онлайн;2;2;0.04965243296921549
код в Предварительном списке Всемирного наследия;2;2;0.04965243296921549
конечная;2;2;0.04965243296921549
личное имя;2;2;0.04965243296921549
описание герба;2;2;0.04965243296921549
основная тема портала Викимедиа;2;2;0.04965243296921549
основная тема шаблона;2;2;0.04965243296921549
основной шаблон по теме;2;2;0.04965243296921549
официальный блог;2;2;0.04965243296921549
первое письменное упоминание;2;2;0.04965243296921549
подкласс от;2;2;0.04965243296921549
подробная карта;2;2;0.04965243296921549
позиционная карта;2;2;0.04965243296921549
предки из;2;2;0.04965243296921549
производитель;2;2;0.04965243296921549
происходит из;2;2;0.04965243296921549
руководящий орган;2;2;0.04965243296921549
сабреддит;2;2;0.04965243296921549
учебное заведение;2;2;0.04965243296921549
учётная запись в Instagram;2;2;0.04965243296921549
хранится в коллекции;2;2;0.04965243296921549
часть света;2;2;0.04965243296921549
язык произведения или названия;2;2;0.04965243296921549
опубликовано в;1;11;0.024826216484607744
член спортивной команды;1;9;0.024826216484607744
зона обслуживания;1;4;0.024826216484607744
прозвище;1;3;0.024826216484607744
материнская компания (организация, учреждение);1;2;0.024826216484607744
Analysis & Policy Observatory term ID;1;1;0.024826216484607744
BVMC place id;1;1;0.024826216484607744
Basque Vikidia ID;1;1;0.024826216484607744
Brazilian Electoral Unit ID;1;1;0.024826216484607744
Czech Registration ID;1;1;0.024826216484607744
DR topic ID;1;1;0.024826216484607744
Dagens Nyheter topic ID;1;1;0.024826216484607744
EU Research participant ID;1;1;0.024826216484607744
EU VAT number;1;1;0.024826216484607744
English Vikidia ID;1;1;0.024826216484607744
Finnish national bibliography corporate name ID;1;1;0.024826216484607744
Google Arts & Culture partner ID;1;1;0.024826216484607744
Heritage Gazetteer of Cyprus;1;1;0.024826216484607744
IDESCAT territorial code in Catalonia;1;1;0.024826216484607744
