prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;450;453;100.0
географические координаты;449;449;99.77777777777777
государство;446;452;99.11111111111111
код GeoNames;446;447;99.11111111111111
код GNS;439;439;97.55555555555556
административно-территориальная единица;397;397;88.22222222222223
высота над уровнем моря;88;88;19.555555555555557
SCAR Composite Gazetteer place ID;4;4;0.8888888888888888
часть света;4;4;0.8888888888888888
категория на Викискладе;3;3;0.6666666666666667
код VIAF;3;3;0.6666666666666667
изображение;2;2;0.4444444444444444
Gazetteer for Scotland place ID;1;2;0.2222222222222222
находится в пределах природно-географического объекта;1;2;0.2222222222222222
антарктический код GNIS;1;1;0.2222222222222222
дата начала;1;1;0.2222222222222222
код TGN;1;1;0.2222222222222222
названо в честь;1;1;0.2222222222222222
начало пути;1;1;0.2222222222222222
общая тема категории;1;1;0.2222222222222222
основная категория по теме;1;1;0.2222222222222222
статус наследия;1;1;0.2222222222222222
