prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;8234;8248;100.0
географические координаты;8229;8236;99.93927617196988
государство;8214;8216;99.75710468787953
код GeoNames;8181;8182;99.35632742288074
код GNS;5125;5125;62.241923730871996
административно-территориальная единица;4118;4119;50.012144765606024
высота над уровнем моря;156;156;1.8945834345397132
код GNIS;38;38;0.4615010930289046
находится на берегу водоёма;30;32;0.3643429681807141
код VIAF;28;28;0.3400534369686665
часовой пояс;23;44;0.27932960893854747
находится в пределах природно-географического объекта;19;22;0.2307505465144523
изображение;16;17;0.19431624969638087
состоит из;16;17;0.19431624969638087
SCAR Composite Gazetteer place ID;14;14;0.17002671848433326
часть света;14;14;0.17002671848433326
часть от;12;13;0.14573718727228566
названо в честь;11;15;0.13359242166626184
категория на Викискладе;11;11;0.13359242166626184
антарктический код GNIS;10;10;0.12144765606023804
местонахождение;9;9;0.10930289045421424
площадь;9;9;0.10930289045421424
код Freebase;8;8;0.09715812484819043
код LCNAF;5;5;0.06072382803011902
не путать с;5;5;0.06072382803011902
код в энциклопедии «Британника онлайн»;3;4;0.036434296818071414
длина;3;3;0.036434296818071414
находится в охранной зоне;3;3;0.036434296818071414
ширина;3;3;0.036434296818071414
на территорию претендует;2;4;0.024289531212047608
Australian Antarctic Gazetteer ID;2;2;0.024289531212047608
New Zealand Gazetteer place ID;2;2;0.024289531212047608
WorldCat Identities ID;2;2;0.024289531212047608
владельцем является;2;2;0.024289531212047608
код TGN;2;2;0.024289531212047608
код топонима в Квебеке;2;2;0.024289531212047608
предположительно одно и то же с;2;2;0.024289531212047608
численность населения;2;2;0.024289531212047608
имеет границей;1;2;0.012144765606023804
ID отношения в OpenStreetMap;1;1;0.012144765606023804
Logainm ID;1;1;0.012144765606023804
National Library Board Singapore ID;1;1;0.012144765606023804
баннер Викигида;1;1;0.012144765606023804
вице-графство;1;1;0.012144765606023804
владеет;1;1;0.012144765606023804
водосборный бассейн;1;1;0.012144765606023804
карта местонахождения;1;1;0.012144765606023804
код ISNI;1;1;0.012144765606023804
код в Большой каталанской энциклопедии;1;1;0.012144765606023804
код топонима в Канаде;1;1;0.012144765606023804
общая тема категории;1;1;0.012144765606023804
основная категория по теме;1;1;0.012144765606023804
основная тема;1;1;0.012144765606023804
ответственность несёт;1;1;0.012144765606023804
официальный сайт;1;1;0.012144765606023804
полученные награды;1;1;0.012144765606023804
работодатель;1;1;0.012144765606023804
фамилия;1;1;0.012144765606023804
