prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;153;168;100.0
каталожный код;146;146;95.42483660130719
создатель;146;146;95.42483660130719
находится в пределах природно-географического объекта;142;142;92.81045751633987
государство;113;113;73.8562091503268
административно-территориальная единица;109;1855;71.24183006535948
вице-графство;31;45;20.26143790849673
имеет границы с;7;35;4.57516339869281
численность населения;7;10;4.57516339869281
карта местонахождения;7;8;4.57516339869281
Vision of Britain place ID;6;6;3.9215686274509802
не путать с;5;6;3.2679738562091507
юрисдикция распространяется на;5;6;3.2679738562091507
изображение флага;5;5;3.2679738562091507
площадь;5;5;3.2679738562091507
место рождения;4;159;2.6143790849673203
геоданные;4;4;2.6143790849673203
место смерти;3;47;1.9607843137254901
местонахождение;3;20;1.9607843137254901
основная тема;3;12;1.9607843137254901
место жительства;3;9;1.9607843137254901
расположение штаб-квартиры;3;4;1.9607843137254901
ID отношения в OpenStreetMap;3;3;1.9607843137254901
географические координаты;3;3;1.9607843137254901
категория на Викискладе;3;3;1.9607843137254901
названо в честь;3;3;1.9607843137254901
описание флага;3;3;1.9607843137254901
столица;3;3;1.9607843137254901
часть от;3;3;1.9607843137254901
категория объединяет темы;2;32;1.3071895424836601
место погребения;2;8;1.3071895424836601
место создания;2;3;1.3071895424836601
общая тема категории;2;3;1.3071895424836601
описывается в источниках;2;3;1.3071895424836601
Who's on First ID;2;2;1.3071895424836601
dmoz;2;2;1.3071895424836601
административно делится на;2;2;1.3071895424836601
баннер Викигида;2;2;1.3071895424836601
дата основания/создания/возникновения;2;2;1.3071895424836601
законодательный орган;2;2;1.3071895424836601
изображённый объект;2;2;1.3071895424836601
категория для людей, похороненных здесь;2;2;1.3071895424836601
категория для людей, родившихся здесь;2;2;1.3071895424836601
категория для людей, связанных с местностью;2;2;1.3071895424836601
категория для людей, умерших здесь;2;2;1.3071895424836601
категория карт на Викискладе;2;2;1.3071895424836601
код Freebase;2;2;1.3071895424836601
код GND;2;2;1.3071895424836601
код NUTS;2;2;1.3071895424836601
код VIAF;2;2;1.3071895424836601
код в энциклопедии «Британника онлайн»;2;2;1.3071895424836601
место в MusicBrainz;2;2;1.3071895424836601
основная категория по теме;2;2;1.3071895424836601
является столицей;2;2;1.3071895424836601
находится на берегу водоёма;1;3;0.6535947712418301
FIPS 10-4 (страны и регионы);1;1;0.6535947712418301
ISO 3166-2;1;1;0.6535947712418301
TOID;1;1;0.6535947712418301
заменён на;1;1;0.6535947712418301
зона обслуживания;1;1;0.6535947712418301
идентификатор местоположения ArchINFORM;1;1;0.6535947712418301
изображение;1;1;0.6535947712418301
изображение герба;1;1;0.6535947712418301
категория фильмов, снятых в этом месте;1;1;0.6535947712418301
код GSS (2011);1;1;0.6535947712418301
код GeoNames;1;1;0.6535947712418301
код LCNAF;1;1;0.6535947712418301
код NKC;1;1;0.6535947712418301
код в Большой каталанской энциклопедии;1;1;0.6535947712418301
код тезауруса PACTOLS;1;1;0.6535947712418301
место активности;1;1;0.6535947712418301
официальный сайт;1;1;0.6535947712418301
частично совпадает с;1;1;0.6535947712418301
член спортивной команды;1;1;0.6535947712418301
