prop_name;prop_count;prop_count_value;prop_counter
место рождения;6;17740;100.0
административно-территориальная единица;6;9285;100.0
место смерти;6;7318;100.0
расположение штаб-квартиры;6;3754;100.0
место активности;6;1796;100.0
местонахождение;6;861;100.0
место жительства;6;733;100.0
место создания;6;381;100.0
названо в честь;6;199;100.0
история происходит в месте;6;194;100.0
численность населения;6;177;100.0
город-побратим;6;152;100.0
категория объединяет темы;6;122;100.0
место погребения;6;79;100.0
глава правительства;6;54;100.0
расположение конечной точки;6;49;100.0
это частный случай понятия;6;44;100.0
государство;6;43;100.0
основная тема;6;37;100.0
является столицей;6;37;100.0
столица;6;33;100.0
юрисдикция распространяется на;6;30;100.0
почтовый индекс;6;21;100.0
находится на берегу водоёма;6;10;100.0
официальное название;6;10;100.0
часовой пояс;6;8;100.0
ID отношения в OpenStreetMap;6;7;100.0
код в энциклопедии «Британника онлайн»;6;7;100.0
код темы Quora;6;7;100.0
официальный сайт;6;7;100.0
площадь;6;7;100.0
Who's on First ID;6;6;100.0
баннер Викигида;6;6;100.0
высота над уровнем моря;6;6;100.0
галерея на Викискладе;6;6;100.0
географические координаты;6;6;100.0
идентификатор местоположения ArchINFORM;6;6;100.0
изображение;6;6;100.0
категория для людей, родившихся здесь;6;6;100.0
категория для людей, связанных с местностью;6;6;100.0
категория для людей, умерших здесь;6;6;100.0
категория карт на Викискладе;6;6;100.0
категория на Викискладе;6;6;100.0
код Freebase;6;6;100.0
код GND;6;6;100.0
код GeoNames;6;6;100.0
код LCNAF;6;6;100.0
код VIAF;6;6;100.0
код в Encyclopædia Universalis;6;6;100.0
код в Большой каталанской энциклопедии;6;6;100.0
код в Большой российской энциклопедии онлайн;6;6;100.0
код места в Facebook;6;6;100.0
место в MusicBrainz;6;6;100.0
название на языке оригинала;6;6;100.0
общая тема категории;6;6;100.0
основная категория по теме;6;6;100.0
место публикации;5;662;83.33333333333334
описывается в источниках;5;28;83.33333333333334
административно делится на;5;16;83.33333333333334
основные направления;5;8;83.33333333333334
изображение герба;5;6;83.33333333333334
обслуживаемый город;5;6;83.33333333333334
French Vikidia ID;5;5;83.33333333333334
dmoz;5;5;83.33333333333334
карта местонахождения;5;5;83.33333333333334
категория для людей, похороненных здесь;5;5;83.33333333333334
код NKC;5;5;83.33333333333334
код US National Archives;5;5;83.33333333333334
код YSO;5;5;83.33333333333334
код автомобильного номера;5;5;83.33333333333334
местный телефонный код;5;5;83.33333333333334
место изготовления;4;299;66.66666666666666
место съёмок;4;117;66.66666666666666
имеет границы с;4;43;66.66666666666666
пункт назначения;4;27;66.66666666666666
изображённый объект;4;24;66.66666666666666
владельцем является;4;22;66.66666666666666
владеет;4;21;66.66666666666666
начало пути;4;20;66.66666666666666
этнохороним;4;15;66.66666666666666
десятичная классификация Дьюи;4;4;66.66666666666666
значение в OmegaWiki;4;4;66.66666666666666
категория фильмов, снятых в этом месте;4;4;66.66666666666666
код статьи Klexikon;4;4;66.66666666666666
коллаж;4;4;66.66666666666666
сабреддит;4;4;66.66666666666666
соединяется с;4;4;66.66666666666666
зона обслуживания;3;23;50.0
ключевое событие;3;13;50.0
тематически относится к;3;7;50.0
место первого исполнения;3;6;50.0
учётная запись в Твиттере;3;5;50.0
должность главы правительства;3;4;50.0
пример использования свойства;3;4;50.0
Basque Vikidia ID;3;3;50.0
вид в ночное время;3;3;50.0
дата основания/создания/возникновения;3;3;50.0
изображение флага;3;3;50.0
история темы;3;3;50.0
код BNF;3;3;50.0
код EMLO location;3;3;50.0
код ISNI;3;3;50.0
код NDL;3;3;50.0
код TDV İslam Ansiklopedisi;3;3;50.0
код TGN;3;3;50.0
код в Nomisma.org;3;3;50.0
награда от;3;3;50.0
основная тема портала Викимедиа;3;3;50.0
портал Викимедиа;3;3;50.0
ответственность несёт;2;552;33.33333333333333
порт приписки;2;92;33.33333333333333
член спортивной команды;2;10;33.33333333333333
основной порт;2;9;33.33333333333333
прозвище;2;4;33.33333333333333
классификация климата Кёппена;2;3;33.33333333333333
конечная;2;3;33.33333333333333
место обнаружения;2;3;33.33333333333333
EU Research participant ID;2;2;33.33333333333333
EU VAT number;2;2;33.33333333333333
Spanish Vikidia ID;2;2;33.33333333333333
Uppsala University Alvin ID;2;2;33.33333333333333
география темы;2;2;33.33333333333333
гражданство;2;2;33.33333333333333
заменён на;2;2;33.33333333333333
идентификатор Dizionario di Storia;2;2;33.33333333333333
идентификатор Ringgold;2;2;33.33333333333333
код Comic Vine;2;2;33.33333333333333
код GAMEO;2;2;33.33333333333333
код NLI;2;2;33.33333333333333
логотип;2;2;33.33333333333333
наивысшая точка;2;2;33.33333333333333
описание герба;2;2;33.33333333333333
основная тема шаблона;2;2;33.33333333333333
основной шаблон по теме;2;2;33.33333333333333
относится к вики-проекту;2;2;33.33333333333333
панорамный вид;2;2;33.33333333333333
полученные награды;2;2;33.33333333333333
предположительно одно и то же с;2;2;33.33333333333333
список памятников;2;2;33.33333333333333
страна происхождения;2;2;33.33333333333333
учётная запись Facebook;2;2;33.33333333333333
учётная запись в Instagram;2;2;33.33333333333333
хештег;2;2;33.33333333333333
часть света;2;2;33.33333333333333
дочерние компании (организации, учреждения);1;42;16.666666666666664
материнская компания (организация, учреждение);1;42;16.666666666666664
число домов;1;41;16.666666666666664
опубликовано в;1;11;16.666666666666664
включает населённый пункт;1;6;16.666666666666664
число домохозяйств;1;6;16.666666666666664
часть от;1;4;16.666666666666664
источник дополнительных внешних данных;1;2;16.666666666666664
оператор;1;2;16.666666666666664
происходит из;1;2;16.666666666666664
участник организации или клуба;1;2;16.666666666666664
Analysis & Policy Observatory term ID;1;1;16.666666666666664
BVMC place id;1;1;16.666666666666664
Czech Registration ID;1;1;16.666666666666664
Czech municipality ID;1;1;16.666666666666664
DR topic ID;1;1;16.666666666666664
Dagens Nyheter topic ID;1;1;16.666666666666664
English Vikidia ID;1;1;16.666666666666664
IDESCAT territorial code in Catalonia;1;1;16.666666666666664
Italian Vikidia ID;1;1;16.666666666666664
Japan Search name ID;1;1;16.666666666666664
LAU;1;1;16.666666666666664
RegiowikiAT ID;1;1;16.666666666666664
WOEID;1;1;16.666666666666664
WorldCat Identities ID;1;1;16.666666666666664
administrative district of Czech municipality with authorized municipal office ID;1;1;16.666666666666664
administrative district of Czech municipality with expanded powers ID;1;1;16.666666666666664
епархия;1;1;16.666666666666664
законодательный орган;1;1;16.666666666666664
занимает ту же территорию с;1;1;16.666666666666664
записано на;1;1;16.666666666666664
значимое место;1;1;16.666666666666664
издатель;1;1;16.666666666666664
изображение печати/эмблемы;1;1;16.666666666666664
исполнительная власть;1;1;16.666666666666664
использует;1;1;16.666666666666664
исторический регион;1;1;16.666666666666664
история выставок;1;1;16.666666666666664
код Bildkatalog;1;1;16.666666666666664
код FAST;1;1;16.666666666666664
код GeoNLP;1;1;16.666666666666664
код LEI;1;1;16.666666666666664
код NE.se;1;1;16.666666666666664
код Pleiades;1;1;16.666666666666664
код TripAdvisor;1;1;16.666666666666664
код UK Parliament thesaurus;1;1;16.666666666666664
код WordLift;1;1;16.666666666666664
код Католической энциклопедии;1;1;16.666666666666664
код австрийского муниципалитета;1;1;16.666666666666664
код в Итальянской энциклопедии онлайн;1;1;16.666666666666664
код места в Foursquare;1;1;16.666666666666664
код места в Instagram;1;1;16.666666666666664
код субъекта самоуправления Японии;1;1;16.666666666666664
муниципальный код INE;1;1;16.666666666666664
написание каной;1;1;16.666666666666664
находится в границах современной административной единицы;1;1;16.666666666666664
номер компании (Япония);1;1;16.666666666666664
область интересов;1;1;16.666666666666664
описание флага;1;1;16.666666666666664
организационно-правовая форма;1;1;16.666666666666664
