prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;3937;3992;100.0
государство;3912;3912;99.36499872999745
географические координаты;3910;3913;99.31419862839725
код GeoNames;3875;3875;98.4251968503937
код GNS;3806;3806;96.67259334518668
административно-территориальная единица;2970;2972;75.43815087630176
высота над уровнем моря;2869;2869;72.8727457454915
изображение;32;32;0.8128016256032511
Bavarian geotope ID;30;30;0.762001524003048
категория на Викискладе;30;30;0.762001524003048
SCAR Composite Gazetteer place ID;24;24;0.6096012192024384
часть света;20;20;0.5080010160020321
статус наследия;19;22;0.4826009652019304
горный хребет;13;13;0.3302006604013208
находится в пределах природно-географического объекта;13;13;0.3302006604013208
код VIAF;10;10;0.25400050800101603
не путать с;6;6;0.1524003048006096
Bulgarian Antarctic Gazetteer ID;4;4;0.10160020320040639
антарктический код GNIS;4;4;0.10160020320040639
дата основания/создания/возникновения;3;3;0.0762001524003048
входит в состав списка памятников культурного наследия;2;3;0.05080010160020319
код культурного наследия Баварии;2;3;0.05080010160020319
находится в охранной зоне;2;2;0.05080010160020319
официальный сайт;2;2;0.05080010160020319
полученные награды;2;2;0.05080010160020319
часть от;2;2;0.05080010160020319
Gazetteer for Scotland place ID;1;2;0.025400050800101596
Norwegian Polar Institute place name ID;1;1;0.025400050800101596
галерея на Викискладе;1;1;0.025400050800101596
код BabelNet;1;1;0.025400050800101596
код GND;1;1;0.025400050800101596
код в Большой каталанской энциклопедии;1;1;0.025400050800101596
код для сущности Wolfram Language;1;1;0.025400050800101596
место смерти;1;1;0.025400050800101596
общая тема категории;1;1;0.025400050800101596
основная категория по теме;1;1;0.025400050800101596
сделано из;1;1;0.025400050800101596
состоит из;1;1;0.025400050800101596
часовой пояс;1;1;0.025400050800101596
