prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;66;157;100.0
государство;64;64;96.96969696969697
административно-территориальная единица;60;60;90.9090909090909
географические координаты;49;49;74.24242424242425
статус наследия;47;47;71.21212121212122
идентификатор Rijksmonument;40;40;60.60606060606061
код в Europeana;34;34;51.515151515151516
почтовый индекс;25;25;37.878787878787875
местонахождение;18;33;27.27272727272727
изображение;16;18;24.242424242424242
адрес;16;17;24.242424242424242
часть от;11;32;16.666666666666664
состоит из;11;28;16.666666666666664
категория на Викискладе;9;9;13.636363636363635
расположен на улице;4;7;6.0606060606060606
код VIAF;4;5;6.0606060606060606
Protected objects Ostbelgien ID;4;4;6.0606060606060606
названо в честь;3;4;4.545454545454546
подкласс от;3;4;4.545454545454546
код GeoNames;3;3;4.545454545454546
находится в пределах природно-географического объекта;2;6;3.0303030303030303
общая тема категории;2;3;3.0303030303030303
дата основания/создания/возникновения;2;2;3.0303030303030303
код Freebase;2;2;3.0303030303030303
код GND;2;2;3.0303030303030303
код LCNAF;2;2;3.0303030303030303
код в энциклопедии «Британника онлайн»;2;2;3.0303030303030303
обитатель;2;2;3.0303030303030303
официальный сайт;2;2;3.0303030303030303
место первого исполнения;1;4;1.5151515151515151
основная тема;1;3;1.5151515151515151
код BAV;1;2;1.5151515151515151
код NE.se;1;2;1.5151515151515151
код типа объекта на GeoNames;1;2;1.5151515151515151
описывается в источниках;1;2;1.5151515151515151
подробная карта;1;2;1.5151515151515151
Flanders Arts Institute venue ID;1;1;1.5151515151515151
French Vikidia ID;1;1;1.5151515151515151
Rijksmonument complex ID;1;1;1.5151515151515151
protected heritage site in Brussels ID;1;1;1.5151515151515151
setlist.fm venue ID;1;1;1.5151515151515151
вертикальная глубина;1;1;1.5151515151515151
висячий бок;1;1;1.5151515151515151
код GNS;1;1;1.5151515151515151
код NLI;1;1;1.5151515151515151
код Pleiades;1;1;1.5151515151515151
код Trismegistos;1;1;1.5151515151515151
код в Большой норвежской энциклопедии;1;1;1.5151515151515151
код в Большой российской энциклопедии онлайн;1;1;1.5151515151515151
находится на берегу водоёма;1;1;1.5151515151515151
основная категория по теме;1;1;1.5151515151515151
ответственность несёт;1;1;1.5151515151515151
площадь;1;1;1.5151515151515151
