prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;461;876;100.0
государство;461;468;100.0
географические координаты;458;461;99.34924078091106
дата основания/создания/возникновения;451;468;97.83080260303689
административно-территориальная единица;451;459;97.83080260303689
Израильский муниципальный код;449;451;97.39696312364426
численность населения;439;563;95.22776572668113
код Freebase;436;436;94.57700650759219
высота над уровнем моря;434;438;94.14316702819957
категория на Викискладе;381;381;82.646420824295
часовой пояс;380;388;82.4295010845987
изображение;336;359;72.88503253796095
Who's on First ID;305;305;66.16052060737528
код GeoNames;252;252;54.66377440347071
место рождения;125;233;27.114967462039047
код VIAF;117;117;25.379609544468547
площадь;97;97;21.0412147505423
официальный сайт;77;78;16.702819956616054
Or Movement settlement ID;69;69;14.967462039045554
почтовый индекс;43;43;9.327548806941431
Rom Galil settlement ID;26;26;5.639913232104121
место жительства;23;24;4.989154013015185
код LCNAF;23;23;4.989154013015185
место смерти;21;27;4.55531453362256
код темы Quora;20;20;4.3383947939262475
WOEID;19;19;4.121475054229935
название на языке оригинала;18;20;3.9045553145336225
код NLI;18;19;3.9045553145336225
административно делится на;15;15;3.2537960954446854
основатель;14;14;3.036876355748373
не путать с;13;14;2.8199566160520604
названо в честь;13;13;2.8199566160520604
официальное название;11;12;2.386117136659436
код «Вики любит памятники»;10;10;2.1691973969631237
заменён на;9;9;1.9522776572668112
место погребения;9;9;1.9522776572668112
имеет границы с;8;12;1.735357917570499
расположение штаб-квартиры;8;12;1.735357917570499
Israel Antiquities Authority ID;8;8;1.735357917570499
WorldCat Identities ID;7;7;1.5184381778741864
дата прекращения существования;7;7;1.5184381778741864
место съёмок;4;5;0.8676789587852495
находится в пределах природно-географического объекта;4;4;0.8676789587852495
заменил;3;3;0.6507592190889371
код BNF;3;3;0.6507592190889371
код GNS;3;3;0.6507592190889371
код Еврейской энциклопедии;3;3;0.6507592190889371
название с огласовками;3;3;0.6507592190889371
общая тема категории;3;3;0.6507592190889371
основная категория по теме;3;3;0.6507592190889371
состоит из;3;3;0.6507592190889371
столица;3;3;0.6507592190889371
категория объединяет темы;2;3;0.43383947939262474
изображение герба;2;2;0.43383947939262474
категория для людей, связанных с местностью;2;2;0.43383947939262474
код FAST;2;2;0.43383947939262474
код TGN;2;2;0.43383947939262474
код в Bait La Zemer Ha-Ivri;2;2;0.43383947939262474
конечный результат;2;2;0.43383947939262474
место публикации;2;2;0.43383947939262474
место создания;2;2;0.43383947939262474
местонахождение;2;2;0.43383947939262474
описывается в источниках;1;3;0.21691973969631237
основная тема;1;3;0.21691973969631237
находится на берегу водоёма;1;2;0.21691973969631237
Mapa place ID;1;1;0.21691973969631237
галерея на Викискладе;1;1;0.21691973969631237
значимое место;1;1;0.21691973969631237
карта местонахождения;1;1;0.21691973969631237
категория для людей, родившихся здесь;1;1;0.21691973969631237
ключевое событие;1;1;0.21691973969631237
код NKC;1;1;0.21691973969631237
код Trismegistos;1;1;0.21691973969631237
код в Encyclopædia Universalis;1;1;0.21691973969631237
код в энциклопедии «Британника онлайн»;1;1;0.21691973969631237
код места в Facebook;1;1;0.21691973969631237
конечная;1;1;0.21691973969631237
личное имя;1;1;0.21691973969631237
место в MusicBrainz;1;1;0.21691973969631237
работодатель;1;1;0.21691973969631237
часть от;1;1;0.21691973969631237
