prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;368;399;100.0
государство;349;364;94.83695652173914
административно-территориальная единица;158;1132;42.934782608695656
географические координаты;158;161;42.934782608695656
общая тема категории;108;109;29.347826086956523
основная категория по теме;106;106;28.804347826086957
изображение;102;116;27.717391304347828
категория на Викискладе;102;102;27.717391304347828
площадь;84;94;22.82608695652174
численность населения;72;250;19.565217391304348
карта местонахождения;65;67;17.66304347826087
код Freebase;56;56;15.217391304347828
код VIAF;55;56;14.945652173913043
состоит из;45;152;12.228260869565217
номинальный ВВП;30;54;8.152173913043478
часть от;28;87;7.608695652173914
часовой пояс;27;29;7.336956521739131
баннер Викигида;27;27;7.336956521739131
местонахождение;24;133;6.521739130434782
обслуживаемый город;22;35;5.978260869565218
официальный сайт;22;25;5.978260869565218
место рождения;19;3261;5.163043478260869
место жительства;16;118;4.3478260869565215
коллаж;16;16;4.3478260869565215
расположение штаб-квартиры;15;451;4.076086956521739
находится на берегу водоёма;15;25;4.076086956521739
код GND;15;16;4.076086956521739
столица;14;17;3.804347826086957
высота над уровнем моря;14;14;3.804347826086957
категория объединяет темы;13;60;3.532608695652174
названо в честь;13;17;3.532608695652174
место смерти;12;1483;3.260869565217391
код GeoNames;11;13;2.989130434782609
код темы Quora;11;12;2.989130434782609
код LCNAF;11;11;2.989130434782609
административно делится на;9;60;2.4456521739130435
территория перекрывается с;9;17;2.4456521739130435
код в энциклопедии «Британника онлайн»;9;9;2.4456521739130435
место создания;8;147;2.1739130434782608
местный телефонный код;8;12;2.1739130434782608
dmoz;8;9;2.1739130434782608
имеет границы с;7;35;1.9021739130434785
Who's on First ID;7;8;1.9021739130434785
место активности;6;191;1.6304347826086956
город-побратим;6;18;1.6304347826086956
лицензия на вещание в;6;9;1.6304347826086956
категория для людей, связанных с местностью;6;6;1.6304347826086956
код FAST;6;6;1.6304347826086956
история происходит в месте;5;190;1.358695652173913
зона обслуживания;5;6;1.358695652173913
не путать с;5;6;1.358695652173913
является столицей;5;6;1.358695652173913
ID отношения в OpenStreetMap;5;5;1.358695652173913
дата основания/создания/возникновения;5;5;1.358695652173913
десятичная классификация Дьюи;5;5;1.358695652173913
изображение герба;5;5;1.358695652173913
изображение флага;5;5;1.358695652173913
код автомобильного номера;5;5;1.358695652173913
место публикации;4;15;1.0869565217391304
почтовый индекс;4;14;1.0869565217391304
основная тема;4;5;1.0869565217391304
категория для людей, родившихся здесь;4;4;1.0869565217391304
категория для людей, умерших здесь;4;4;1.0869565217391304
код NLI;4;4;1.0869565217391304
код места в Facebook;4;4;1.0869565217391304
место в MusicBrainz;4;4;1.0869565217391304
находится в пределах природно-географического объекта;4;4;1.0869565217391304
часть света;4;4;1.0869565217391304
место съёмок;3;86;0.8152173913043478
место погребения;3;14;0.8152173913043478
официальное название;3;8;0.8152173913043478
код в Большой каталанской энциклопедии;3;4;0.8152173913043478
сабреддит;3;4;0.8152173913043478
юрисдикция распространяется на;3;4;0.8152173913043478
категория для людей, похороненных здесь;3;3;0.8152173913043478
короткое название;3;3;0.8152173913043478
основная тема портала Викимедиа;3;3;0.8152173913043478
основная тема шаблона;3;3;0.8152173913043478
основной шаблон по теме;3;3;0.8152173913043478
включает населённый пункт;2;13;0.5434782608695652
место изготовления;2;5;0.5434782608695652
произношение (звуковой файл);2;5;0.5434782608695652
изображённый объект;2;3;0.5434782608695652
название на языке оригинала;2;3;0.5434782608695652
описывается в источниках;2;3;0.5434782608695652
French Vikidia ID;2;2;0.5434782608695652
WOEID;2;2;0.5434782608695652
изображение печати/эмблемы;2;2;0.5434782608695652
код BNF;2;2;0.5434782608695652
код ISNI;2;2;0.5434782608695652
код NKC;2;2;0.5434782608695652
код SELIBR;2;2;0.5434782608695652
код SUDOC;2;2;0.5434782608695652
код US National Archives;2;2;0.5434782608695652
код в Encyclopædia Universalis;2;2;0.5434782608695652
код в Большой российской энциклопедии онлайн;2;2;0.5434782608695652
код онлайн-версии Энциклопедии Брокгауз;2;2;0.5434782608695652
логотип;2;2;0.5434782608695652
написание каной;2;2;0.5434782608695652
подробная карта;2;2;0.5434782608695652
портал Викимедиа;2;2;0.5434782608695652
предположительно одно и то же с;2;2;0.5434782608695652
расположение конечной точки;2;2;0.5434782608695652
учётная запись Facebook;2;2;0.5434782608695652
учётная запись в Instagram;2;2;0.5434782608695652
глава правительства;1;33;0.2717391304347826
участник организации или клуба;1;5;0.2717391304347826
полученные награды;1;4;0.2717391304347826
пункт назначения;1;4;0.2717391304347826
учётная запись в Твиттере;1;4;0.2717391304347826
владеет;1;3;0.2717391304347826
владельцем является;1;3;0.2717391304347826
заменён на;1;3;0.2717391304347826
руководитель;1;3;0.2717391304347826
начало пути;1;2;0.2717391304347826
проходит над/под;1;2;0.2717391304347826
является эндемиком в;1;2;0.2717391304347826
Basque Vikidia ID;1;1;0.2717391304347826
EU Research participant ID;1;1;0.2717391304347826
EU VAT number;1;1;0.2717391304347826
English Vikidia ID;1;1;0.2717391304347826
ISO 3166-2;1;1;0.2717391304347826
Italian Vikidia ID;1;1;0.2717391304347826
NWBib ID;1;1;0.2717391304347826
Spanish Vikidia ID;1;1;0.2717391304347826
UN/LOCODE;1;1;0.2717391304347826
iNaturalist place ID;1;1;0.2717391304347826
Филиппинский стандартный географический код;1;1;0.2717391304347826
архивы хранятся в;1;1;0.2717391304347826
вид в ночное время;1;1;0.2717391304347826
галерея на Викискладе;1;1;0.2717391304347826
глубочайшая точка;1;1;0.2717391304347826
датский код населённого пункта;1;1;0.2717391304347826
должность руководителя организации;1;1;0.2717391304347826
заменил;1;1;0.2717391304347826
занимаемая должность;1;1;0.2717391304347826
занимает ту же территорию с;1;1;0.2717391304347826
значение в OmegaWiki;1;1;0.2717391304347826
идентификатор Dizionario di Storia;1;1;0.2717391304347826
идентификатор Ringgold;1;1;0.2717391304347826
идентификатор местоположения ArchINFORM;1;1;0.2717391304347826
идентификатор муниципалитетов в Германии;1;1;0.2717391304347826
идентификатор статьи в Канадской энциклопедии;1;1;0.2717391304347826
исполнительная власть;1;1;0.2717391304347826
история выставок;1;1;0.2717391304347826
категория карт на Викискладе;1;1;0.2717391304347826
категория фильмов, снятых в этом месте;1;1;0.2717391304347826
код BAV;1;1;0.2717391304347826
код BabelNet;1;1;0.2717391304347826
код GAMEO;1;1;0.2717391304347826
код NDL;1;1;0.2717391304347826
код NIS/INS;1;1;0.2717391304347826
код NUTS;1;1;0.2717391304347826
код TGN;1;1;0.2717391304347826
код YSO;1;1;0.2717391304347826
код аэропорта ИАТА;1;1;0.2717391304347826
код для сущности Wolfram Language;1;1;0.2717391304347826
код канала YouTube;1;1;0.2717391304347826
код района Германии;1;1;0.2717391304347826
код статьи Klexikon;1;1;0.2717391304347826
код темы NYT;1;1;0.2717391304347826
награда от;1;1;0.2717391304347826
наивысшая точка;1;1;0.2717391304347826
обзорная статья Викимедиа;1;1;0.2717391304347826
оператор;1;1;0.2717391304347826
основатель;1;1;0.2717391304347826
основной порт;1;1;0.2717391304347826
основные направления;1;1;0.2717391304347826
ответственность несёт;1;1;0.2717391304347826
победитель;1;1;0.2717391304347826
предыдущее по порядку;1;1;0.2717391304347826
происходит из;1;1;0.2717391304347826
следующее по порядку;1;1;0.2717391304347826
спонсор;1;1;0.2717391304347826
управляемая организация;1;1;0.2717391304347826
эквивалентный SPARQL-запрос к Викиданным;1;1;0.2717391304347826
