prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;159;160;100.0
тематически относится к;158;216;99.37106918238993
государство;119;119;74.84276729559748
подкласс от;58;108;36.477987421383645
категория на Викискладе;55;57;34.59119496855346
общая тема категории;54;54;33.9622641509434
основная категория по теме;54;54;33.9622641509434
рабочий список проекта Викимедиа;15;16;9.433962264150944
географические координаты;15;15;9.433962264150944
Microsoft Academic ID;12;12;7.547169811320755
часть света;6;6;3.7735849056603774
код BabelNet;4;4;2.515723270440252
код Freebase;4;4;2.515723270440252
состоит из;3;4;1.8867924528301887
местонахождение;3;3;1.8867924528301887
изображение;2;2;1.257861635220126
код в Большой норвежской энциклопедии;2;2;1.257861635220126
код в Большой российской энциклопедии онлайн;2;2;1.257861635220126
код темы Quora;2;2;1.257861635220126
часть от;2;2;1.257861635220126
описывается в источниках;1;2;0.628930817610063
Latvian National Encyclopedia Online ID;1;1;0.628930817610063
категория объединяет темы;1;1;0.628930817610063
код в энциклопедии «Британника онлайн»;1;1;0.628930817610063
код темы Guardian;1;1;0.628930817610063
основная тема;1;1;0.628930817610063
пример использования свойства;1;1;0.628930817610063
произношение (звуковой файл);1;1;0.628930817610063
