prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;36;87;100.0
дата основания/создания/возникновения;35;38;97.22222222222221
дата прекращения существования;35;35;97.22222222222221
изображение флага;33;33;91.66666666666666
изображение герба;31;31;86.11111111111111
код Freebase;31;31;86.11111111111111
участник организации или клуба;30;35;83.33333333333334
карта местонахождения;29;30;80.55555555555556
столица;28;31;77.77777777777779
категория на Викискладе;25;25;69.44444444444444
код GND;24;24;66.66666666666666
общая тема категории;23;24;63.888888888888886
основная категория по теме;23;23;63.888888888888886
гражданство;22;554;61.111111111111114
административно-территориальная единица;22;86;61.111111111111114
административно делится на;22;62;61.111111111111114
официальный язык;22;22;61.111111111111114
код VIAF;20;21;55.55555555555556
государство;19;958;52.77777777777778
форма правления;19;21;52.77777777777778
часть света;17;17;47.22222222222222
место рождения;14;47;38.88888888888889
описывается в источниках;13;26;36.11111111111111
является столицей;13;14;36.11111111111111
географические координаты;13;13;36.11111111111111
площадь;13;13;36.11111111111111
род;12;77;33.33333333333333
категория объединяет темы;12;30;33.33333333333333
состоит из;12;12;33.33333333333333
численность населения;12;12;33.33333333333333
основная тема;10;37;27.77777777777778
следующее по порядку;10;14;27.77777777777778
название на языке оригинала;10;11;27.77777777777778
предыдущее по порядку;9;12;25.0
заменён на;8;10;22.22222222222222
заменил;8;8;22.22222222222222
местонахождение;7;11;19.444444444444446
код LCNAF;7;7;19.444444444444446
юрисдикция распространяется на;6;26;16.666666666666664
категория для людей, связанных с местностью;6;6;16.666666666666664
код Католической энциклопедии;6;6;16.666666666666664
код в энциклопедии «Британника онлайн»;6;6;16.666666666666664
часть от;5;13;13.88888888888889
имеет границы с;5;7;13.88888888888889
участник(и);5;7;13.88888888888889
отношение к религии;5;6;13.88888888888889
WorldCat Identities ID;5;5;13.88888888888889
используемый язык;5;5;13.88888888888889
категория карт на Викискладе;5;5;13.88888888888889
код NKC;5;5;13.88888888888889
код в Большой каталанской энциклопедии;5;5;13.88888888888889
страна происхождения;4;18;11.11111111111111
принадлежность;4;9;11.11111111111111
место смерти;4;6;11.11111111111111
названо в честь;4;6;11.11111111111111
NWBib ID;4;4;11.11111111111111
владельцем является;4;4;11.11111111111111
денежная единица;4;4;11.11111111111111
владеет;3;3;8.333333333333332
гимн;3;3;8.333333333333332
код для сущности Wolfram Language;3;3;8.333333333333332
место жительства;3;3;8.333333333333332
основатель;3;3;8.333333333333332
подписавшийся;2;4;5.555555555555555
архивы хранятся в;2;2;5.555555555555555
законодательный орган;2;2;5.555555555555555
код BNF;2;2;5.555555555555555
код Historical Gazetteer;2;2;5.555555555555555
код темы Quora;2;2;5.555555555555555
не путать с;2;2;5.555555555555555
тематически относится к;2;2;5.555555555555555
в этом списке перечисляются;1;1;2.7777777777777777
глава государства;1;1;2.7777777777777777
должность главы государства;1;1;2.7777777777777777
заказчик произведения;1;1;2.7777777777777777
занимаемая должность;1;1;2.7777777777777777
изображение;1;1;2.7777777777777777
исполнительная власть;1;1;2.7777777777777777
код BabelNet;1;1;2.7777777777777777
код CERL;1;1;2.7777777777777777
код GAMEO;1;1;2.7777777777777777
код NLI;1;1;2.7777777777777777
код SUDOC;1;1;2.7777777777777777
менеджер/директор;1;1;2.7777777777777777
место активности;1;1;2.7777777777777777
место публикации;1;1;2.7777777777777777
награда от;1;1;2.7777777777777777
находится в пределах природно-географического объекта;1;1;2.7777777777777777
оператор;1;1;2.7777777777777777
описание герба;1;1;2.7777777777777777
описание девиза;1;1;2.7777777777777777
описание флага;1;1;2.7777777777777777
относится к;1;1;2.7777777777777777
официальная религия;1;1;2.7777777777777777
официальный сайт;1;1;2.7777777777777777
работодатель;1;1;2.7777777777777777
титул;1;1;2.7777777777777777
этнохороним;1;1;2.7777777777777777
