prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;147;250;100.0
государство;136;136;92.51700680272108
административно-территориальная единица;115;118;78.2312925170068
географические координаты;101;102;68.70748299319727
изображение;88;95;59.863945578231295
категория на Викискладе;76;76;51.70068027210885
статус наследия;63;89;42.857142857142854
местонахождение;27;29;18.367346938775512
код «Вики любит памятники»;25;25;17.006802721088434
дата основания/создания/возникновения;21;21;14.285714285714285
код SIPA;19;19;12.925170068027212
часовой пояс;18;18;12.244897959183673
код Freebase;14;14;9.523809523809524
официальный сайт;13;13;8.843537414965986
архитектурный стиль;12;14;8.16326530612245
отношение к религии;10;12;6.802721088435375
епархия;10;11;6.802721088435375
категория Викисклада для интерьера элемента;9;9;6.122448979591836
категория объединяет темы;9;9;6.122448979591836
код DGPC;9;9;6.122448979591836
код VIAF;9;9;6.122448979591836
код GeoNames;7;8;4.761904761904762
код культурного наследия Таиланда;7;7;4.761904761904762
общая тема категории;7;7;4.761904761904762
основная категория по теме;7;7;4.761904761904762
код LCNAF;6;7;4.081632653061225
GCatholic church ID;6;6;4.081632653061225
Новая романизация корейского языка;6;6;4.081632653061225
названо в честь;6;6;4.081632653061225
романизация Маккьюна — Райшауэра;6;6;4.081632653061225
указания, как добраться;5;6;3.4013605442176873
Clochers de France ID;5;5;3.4013605442176873
код NRHP;5;5;3.4013605442176873
не путать с;5;5;3.4013605442176873
святой покровитель;5;5;3.4013605442176873
место погребения;4;14;2.7210884353741496
сделано из;4;5;2.7210884353741496
часть от;4;5;2.7210884353741496
адрес;4;4;2.7210884353741496
архитектор;4;4;2.7210884353741496
галерея на Викискладе;4;4;2.7210884353741496
код GNS;4;4;2.7210884353741496
номер компании (Япония);4;4;2.7210884353741496
ключевое событие;3;8;2.0408163265306123
почтовый индекс;3;7;2.0408163265306123
описан на сайте;3;5;2.0408163265306123
хранится в коллекции;3;5;2.0408163265306123
официальное название;3;4;2.0408163265306123
в память о;3;3;2.0408163265306123
изображение интерьера;3;3;2.0408163265306123
код Pleiades;3;3;2.0408163265306123
название на языке оригинала;3;3;2.0408163265306123
основатель;3;3;2.0408163265306123
посвящено;3;3;2.0408163265306123
расположен на улице;2;12;1.3605442176870748
критерий Всемирного наследия;2;6;1.3605442176870748
ARCHON code;2;2;1.3605442176870748
archINFORM project ID;2;2;1.3605442176870748
идентификатор объекта в картах Google;2;2;1.3605442176870748
используется как/для/в;2;2;1.3605442176870748
код Inventari del Patrimoni Arquitectònic de Catalunya;2;2;1.3605442176870748
код в Большой каталанской энциклопедии;2;2;1.3605442176870748
код в регистре Национального наследия Ирана;2;2;1.3605442176870748
код места в Foursquare;2;2;1.3605442176870748
код по ASI Monument;2;2;1.3605442176870748
находится в охранной зоне;2;2;1.3605442176870748
номер в списке Английского наследия;2;2;1.3605442176870748
площадь;2;2;1.3605442176870748
изображённый объект;1;4;0.6802721088435374
эра;1;3;0.6802721088435374
Polish cultural heritage register number;1;2;0.6802721088435374
высота/рост;1;2;0.6802721088435374
источник дополнительных внешних данных;1;2;0.6802721088435374
содержит;1;2;0.6802721088435374
цель;1;2;0.6802721088435374
COAM structure ID;1;1;0.6802721088435374
DBUnico MIBACT ID;1;1;0.6802721088435374
ID отношения в OpenStreetMap;1;1;0.6802721088435374
INSPIRE ID;1;1;0.6802721088435374
NMSRCP reference number;1;1;0.6802721088435374
вдохновлено;1;1;0.6802721088435374
вид в ночное время;1;1;0.6802721088435374
вместимость;1;1;0.6802721088435374
высота над уровнем моря;1;1;0.6802721088435374
географический код Великобритании;1;1;0.6802721088435374
дата официального закрытия;1;1;0.6802721088435374
жанр;1;1;0.6802721088435374
идентификатор Répertoire du patrimoine culturel du Québec;1;1;0.6802721088435374
идентификатор Santiebeati.it;1;1;0.6802721088435374
инвентарный номер;1;1;0.6802721088435374
карта местонахождения;1;1;0.6802721088435374
код BNF;1;1;0.6802721088435374
код BabelNet;1;1;0.6802721088435374
код EgliseInfo;1;1;0.6802721088435374
код GND;1;1;0.6802721088435374
код NE.se;1;1;0.6802721088435374
код Trismegistos;1;1;0.6802721088435374
код vici.org;1;1;0.6802721088435374
код Всемирного наследия ЮНЕСКО;1;1;0.6802721088435374
код ТИА;1;1;0.6802721088435374
код Фламандской организации недвижимого наследия;1;1;0.6802721088435374
код в Большой российской энциклопедии онлайн;1;1;0.6802721088435374
код в Предварительном списке Всемирного наследия;1;1;0.6802721088435374
код в энциклопедии «Британника онлайн»;1;1;0.6802721088435374
код историко-культурной ценности Белоруссии;1;1;0.6802721088435374
код темы NYT;1;1;0.6802721088435374
код темы Quora;1;1;0.6802721088435374
короткое название;1;1;0.6802721088435374
местный телефонный код;1;1;0.6802721088435374
место изготовления;1;1;0.6802721088435374
место смерти;1;1;0.6802721088435374
монашеский орден;1;1;0.6802721088435374
номер телефона;1;1;0.6802721088435374
номер факса;1;1;0.6802721088435374
описывается в источниках;1;1;0.6802721088435374
подкласс от;1;1;0.6802721088435374
пример использования свойства;1;1;0.6802721088435374
создатель;1;1;0.6802721088435374
состоит из;1;1;0.6802721088435374
стоимость;1;1;0.6802721088435374
