prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;19;20;100.0
SCAR Composite Gazetteer place ID;19;19;100.0
административно-территориальная единица;17;17;89.47368421052632
географические координаты;17;17;89.47368421052632
часть света;17;17;89.47368421052632
антарктический код GNIS;16;16;84.21052631578947
код GeoNames;16;16;84.21052631578947
высота над уровнем моря;2;2;10.526315789473683
Australian Antarctic Gazetteer ID;1;1;5.263157894736842
Norwegian Polar Institute place name ID;1;1;5.263157894736842
дата окончания;1;1;5.263157894736842
код BabelNet;1;1;5.263157894736842
не путать с;1;1;5.263157894736842
площадь;1;1;5.263157894736842
