prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;14;16;100.0
государство;13;13;92.85714285714286
географические координаты;12;12;85.71428571428571
административно-территориальная единица;10;10;71.42857142857143
категория на Викискладе;6;6;42.857142857142854
код GeoNames;6;6;42.857142857142854
изображение;5;6;35.714285714285715
код GNIS;3;3;21.428571428571427
находится в охранной зоне;3;3;21.428571428571427
названо в честь;2;2;14.285714285714285
Atlas Obscura identifier;1;1;7.142857142857142
eBird hotspot ID;1;1;7.142857142857142
дата открытия;1;1;7.142857142857142
изображение интерьера;1;1;7.142857142857142
код Freebase;1;1;7.142857142857142
код TGN;1;1;7.142857142857142
код в энциклопедии «Британника онлайн»;1;1;7.142857142857142
местонахождение;1;1;7.142857142857142
на астрономическом теле;1;1;7.142857142857142
название на языке оригинала;1;1;7.142857142857142
находится в пределах природно-географического объекта;1;1;7.142857142857142
подкласс от;1;1;7.142857142857142
часть света;1;1;7.142857142857142
