prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;151;155;100.0
государство;127;127;84.10596026490066
административно-территориальная единица;83;95;54.966887417218544
географические координаты;80;95;52.980132450331126
изображение;71;72;47.019867549668874
категория на Викискладе;62;62;41.05960264900662
длина;60;60;39.735099337748345
впадает в;22;28;14.56953642384106
местонахождение;20;22;13.245033112582782
водосборный бассейн;17;19;11.258278145695364
приток;17;18;11.258278145695364
код GeoNames;11;11;7.28476821192053
исток водотока;9;11;5.960264900662252
код в Большой каталанской энциклопедии;8;9;5.298013245033113
код VIAF;8;8;5.298013245033113
статус наследия;6;7;3.9735099337748347
проходит над/под;5;7;3.3112582781456954
часть от;5;6;3.3112582781456954
находится на берегу водоёма;4;6;2.6490066225165565
высота над уровнем моря;4;4;2.6490066225165565
код Inventari del Patrimoni Arquitectònic de Catalunya;4;4;2.6490066225165565
названо в честь;4;4;2.6490066225165565
код GNS;3;3;1.9867549668874174
код TGN;3;3;1.9867549668874174
название на языке оригинала;3;3;1.9867549668874174
вытекающие из озера реки;2;4;1.3245033112582782
впадающие в озеро реки;2;3;1.3245033112582782
архитектурный стиль;2;2;1.3245033112582782
галерея на Викискладе;2;2;1.3245033112582782
идентификатор Structurae;2;2;1.3245033112582782
общая тема категории;2;2;1.3245033112582782
основная категория по теме;2;2;1.3245033112582782
площадь бассейна;2;2;1.3245033112582782
находится в пределах природно-географического объекта;1;2;0.6622516556291391
состоит из;1;2;0.6622516556291391
вертикальная глубина;1;1;0.6622516556291391
водоём на реке;1;1;0.6622516556291391
дата основания/создания/возникновения;1;1;0.6622516556291391
идентификатор Bien de Interés Cultural;1;1;0.6622516556291391
карта местонахождения;1;1;0.6622516556291391
код BabelNet;1;1;0.6622516556291391
код Freebase;1;1;0.6622516556291391
код GND;1;1;0.6622516556291391
код Patrimonio Web JCyL;1;1;0.6622516556291391
код в Большой арагонской энциклопедии;1;1;0.6622516556291391
содержит;1;1;0.6622516556291391
