prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;52;54;100.0
государство;49;49;94.23076923076923
часть от;37;94;71.15384615384616
состоит из;20;30;38.46153846153847
административно-территориальная единица;18;645;34.61538461538461
написание каной;16;16;30.76923076923077
основная категория по теме;16;16;30.76923076923077
код Freebase;15;15;28.846153846153843
общая тема категории;14;14;26.923076923076923
карта местонахождения;13;14;25.0
происходит из;13;13;25.0
названо в честь;12;16;23.076923076923077
код VIAF;12;12;23.076923076923077
категория на Викискладе;11;11;21.153846153846153
географические координаты;10;10;19.230769230769234
изображение;10;10;19.230769230769234
код NDL;10;10;19.230769230769234
административно делится на;9;48;17.307692307692307
находится на берегу водоёма;9;9;17.307692307692307
местонахождение;8;18;15.384615384615385
площадь;8;8;15.384615384615385
код GND;6;6;11.538461538461538
код в энциклопедии «Британника онлайн»;6;6;11.538461538461538
численность населения;6;6;11.538461538461538
имеет границы с;5;8;9.615384615384617
категория объединяет темы;5;7;9.615384615384617
находится в пределах природно-географического объекта;5;6;9.615384615384617
баннер Викигида;5;5;9.615384615384617
категория карт на Викискладе;5;5;9.615384615384617
код в Encyclopædia Universalis;5;5;9.615384615384617
место рождения;4;9;7.6923076923076925
dmoz;4;4;7.6923076923076925
код BabelNet;4;4;7.6923076923076925
код US National Archives;4;4;7.6923076923076925
юрисдикция распространяется на;3;10;5.769230769230769
код темы Quora;3;3;5.769230769230769
производная работа;3;3;5.769230769230769
создано на основе;3;3;5.769230769230769
часовой пояс;3;3;5.769230769230769
история происходит в месте;2;2;3.8461538461538463
место смерти;2;2;3.8461538461538463
не путать с;2;2;3.8461538461538463
противоположно;2;2;3.8461538461538463
место активности;1;38;1.9230769230769231
десятичная классификация Дьюи;1;1;1.9230769230769231
зона обслуживания;1;1;1.9230769230769231
изучается в;1;1;1.9230769230769231
код LCNAF;1;1;1.9230769230769231
код NKC;1;1;1.9230769230769231
место жительства;1;1;1.9230769230769231
название на языке оригинала;1;1;1.9230769230769231
обслуживаемый город;1;1;1.9230769230769231
основная тема шаблона;1;1;1.9230769230769231
основной шаблон по теме;1;1;1.9230769230769231
предки из;1;1;1.9230769230769231
предположительно одно и то же с;1;1;1.9230769230769231
частично совпадает с;1;1;1.9230769230769231
