prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;4534;4577;100.0
государство;4534;4554;100.0
код EKATTE;4531;9046;99.93383325981473
часовой пояс;4529;9060;99.88972209969123
географические координаты;4519;5004;99.66916629907367
LAU;4518;4518;99.6471107190119
почтовый индекс;4447;4448;98.08116453462726
административно-территориальная единица;4385;8712;96.7137185707984
численность населения;4384;4973;96.69166299073666
высота над уровнем моря;4354;4407;96.02999558888399
Who's on First ID;1804;1806;39.788266431407145
код GeoNames;1779;2771;39.23687692986326
категория на Викискладе;1128;1128;24.878694309660343
место рождения;893;1428;19.695632995147772
местный телефонный код;879;879;19.386854874283195
изображение;826;853;18.217909131010146
код Freebase;690;690;15.21835024261138
площадь;498;499;10.983678870754302
название на языке оригинала;217;218;4.78606087340097
официальное название;211;237;4.653727393030437
код VIAF;183;183;4.0361711513012795
место смерти;150;180;3.3083370092633437
код LCNAF;149;149;3.2862814292015883
местонахождение;95;140;2.095280105866784
код GNS;88;88;1.9408910454344948
включает населённый пункт;78;78;1.7203352448169384
названо в честь;77;77;1.698279664755183
не путать с;60;65;1.3233348037053374
описывается в источниках;31;53;0.6837229819144243
основная тема;27;41;0.5955006616674019
столица;24;24;0.529333921482135
официальный сайт;22;24;0.4852227613586237
является столицей;22;22;0.4852227613586237
место изготовления;18;70;0.3970004411116012
код Pleiades;17;17;0.37494486104984565
изображение герба;16;17;0.35288928098808997
WOEID;15;15;0.33083370092633435
категория объединяет темы;11;11;0.24261138067931184
код Цифрового атласа Римской империи;10;11;0.22055580061755625
конечная;9;9;0.1985002205558006
общая тема категории;9;9;0.1985002205558006
соединяется с;9;9;0.1985002205558006
дата прекращения существования;8;8;0.17644464049404499
расположение штаб-квартиры;7;9;0.15438906043228937
дата основания/создания/возникновения;7;7;0.15438906043228937
код NKC;7;7;0.15438906043228937
изображённый объект;6;6;0.13233348037053375
основная категория по теме;6;6;0.13233348037053375
карта местонахождения;5;5;0.11027790030877813
категория для людей, родившихся здесь;5;5;0.11027790030877813
часть от;5;5;0.11027790030877813
денежная единица;4;4;0.08822232024702249
код BNF;4;4;0.08822232024702249
код Trismegistos;4;4;0.08822232024702249
официальный язык;4;4;0.08822232024702249
первое письменное упоминание;4;4;0.08822232024702249
род занятий;4;4;0.08822232024702249
следующий остановочный пункт;4;4;0.08822232024702249
находится в пределах природно-географического объекта;3;4;0.06616674018526687
ID отношения в OpenStreetMap;3;3;0.06616674018526687
дата окончания;3;3;0.06616674018526687
изображение печати/эмблемы;3;3;0.06616674018526687
место обнаружения;3;3;0.06616674018526687
пункт назначения;2;3;0.044111160123511246
категория карт на Викискладе;2;2;0.044111160123511246
код автомобильного номера;2;2;0.044111160123511246
место погребения;2;2;0.044111160123511246
наивысшая точка;2;2;0.044111160123511246
обслуживаемый город;2;2;0.044111160123511246
предположительно одно и то же с;2;2;0.044111160123511246
расположение конечной точки;2;2;0.044111160123511246
состоит из;2;2;0.044111160123511246
FIPS 10-4 (страны и регионы);1;1;0.022055580061755623
баннер Викигида;1;1;0.022055580061755623
вид спорта;1;1;0.022055580061755623
город-побратим;1;1;0.022055580061755623
гражданство;1;1;0.022055580061755623
дата официального закрытия;1;1;0.022055580061755623
должность главы правительства;1;1;0.022055580061755623
идентификатор местоположения ArchINFORM;1;1;0.022055580061755623
избирательный округ;1;1;0.022055580061755623
имеет границы с;1;1;0.022055580061755623
карта ареала вида;1;1;0.022055580061755623
категория для людей, умерших здесь;1;1;0.022055580061755623
код FAST;1;1;0.022055580061755623
код в Nomisma.org;1;1;0.022055580061755623
код темы Quora;1;1;0.022055580061755623
место активности;1;1;0.022055580061755623
место жительства;1;1;0.022055580061755623
место создания;1;1;0.022055580061755623
модельный элемент;1;1;0.022055580061755623
находится на берегу водоёма;1;1;0.022055580061755623
начало пути;1;1;0.022055580061755623
пример использования свойства;1;1;0.022055580061755623
