prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;1978;2075;100.0
государство;1977;1977;99.94944388270982
географические координаты;1966;2090;99.3933265925177
административно-территориальная единица;1808;3988;91.40546006066734
высота над уровнем моря;1790;1880;90.49544994944388
код местности INEGI;1213;1215;61.32457027300303
код GeoNames;1154;1166;58.341759352881695
Who's on First ID;1141;1141;57.6845298281092
изображение;703;738;35.54095045500505
столица;495;525;25.025278058645096
численность населения;486;723;24.570273003033368
является столицей;483;502;24.418604651162788
категория на Викискладе;481;482;24.317492416582407
почтовый индекс;327;335;16.53185035389282
код VIAF;310;313;15.672396359959556
часовой пояс;289;326;14.610717896865522
изображение герба;280;282;14.155712841253793
место рождения;273;2731;13.801820020222447
код LCNAF;265;266;13.39737108190091
код Freebase;264;264;13.346814964610717
местный телефонный код;223;223;11.274014155712841
официальный сайт;166;170;8.39231547017189
дата основания/создания/возникновения;130;130;6.572295247724974
включает населённый пункт;111;112;5.6117290192113245
место смерти;108;596;5.460060667340748
площадь;104;108;5.25783619817998
официальное название;100;100;5.055611729019211
галерея на Викискладе;89;89;4.499494438827098
название на языке оригинала;84;84;4.246713852376137
код TGN;65;67;3.286147623862487
WOEID;65;65;3.286147623862487
общая тема категории;58;59;2.932254802831143
основная категория по теме;57;57;2.8816986855409503
состоит из;55;57;2.7805864509605662
не путать с;55;55;2.7805864509605662
местонахождение;47;120;2.3761375126390294
код в энциклопедии «Британника онлайн»;46;46;2.3255813953488373
расположение штаб-квартиры;45;154;2.2750252780586453
категория объединяет темы;41;85;2.0728008088978767
город-побратим;39;125;1.9716885743174923
код GNS;38;38;1.9211324570273005
место в MusicBrainz;38;38;1.9211324570273005
категория для людей, родившихся здесь;37;37;1.870576339737108
названо в честь;36;39;1.820020222446916
карта местонахождения;35;35;1.7694641051567241
обслуживаемый город;34;36;1.7189079878665317
код в Большой каталанской энциклопедии;32;32;1.6177957532861478
идентификатор местоположения ArchINFORM;31;31;1.5672396359959553
категория для людей, связанных с местностью;30;30;1.5166835187057632
основная тема;29;44;1.4661274014155714
первое письменное упоминание;29;29;1.4661274014155714
код темы Quora;28;29;1.4155712841253791
dmoz;26;26;1.314459049544995
баннер Викигида;23;23;1.1627906976744187
код GND;23;23;1.1627906976744187
код BNF;19;20;0.9605662285136503
код US National Archives;19;20;0.9605662285136503
место жительства;18;34;0.910010111223458
код муниципалитета INEGI;17;17;0.8594539939332658
описывается в источниках;16;23;0.8088978766430739
часть от;15;16;0.7583417593528816
десятичная классификация Дьюи;15;15;0.7583417593528816
код места в Facebook;15;15;0.7583417593528816
изображение печати/эмблемы;12;12;0.6066734074823054
код автомобильного номера;12;12;0.6066734074823054
код в Большой российской энциклопедии онлайн;12;12;0.6066734074823054
глава правительства;11;17;0.5561172901921132
категория для людей, умерших здесь;10;10;0.5055611729019212
статус наследия;9;51;0.455005055611729
место создания;9;11;0.455005055611729
место съёмок;8;13;0.40444893832153694
изображение флага;8;8;0.40444893832153694
имеет границы с;7;9;0.3538928210313448
код Всемирного наследия ЮНЕСКО;7;8;0.3538928210313448
ключевое событие;7;7;0.3538928210313448
находится на берегу водоёма;7;7;0.3538928210313448
место активности;5;6;0.2527805864509606
административно делится на;5;5;0.2527805864509606
начало пути;5;5;0.2527805864509606
основатель;5;5;0.2527805864509606
основные направления;5;5;0.2527805864509606
критерий Всемирного наследия;4;11;0.20222446916076847
пункт назначения;4;5;0.20222446916076847
значение в OmegaWiki;4;4;0.20222446916076847
коллаж;4;4;0.20222446916076847
культура;4;4;0.20222446916076847
место изготовления;4;4;0.20222446916076847
этнохороним;4;4;0.20222446916076847
владеет;3;3;0.15166835187057634
владельцем является;3;3;0.15166835187057634
значимое место;3;3;0.15166835187057634
индекс человеческого развития;3;3;0.15166835187057634
история происходит в месте;3;3;0.15166835187057634
код места в Foursquare;3;3;0.15166835187057634
ID отношения в OpenStreetMap;2;2;0.10111223458038424
WorldCat Identities ID;2;2;0.10111223458038424
идентификатор Dizionario di Storia;2;2;0.10111223458038424
код Comic Vine;2;2;0.10111223458038424
код NKC;2;2;0.10111223458038424
код в Encyclopædia Universalis;2;2;0.10111223458038424
код в Предварительном списке Всемирного наследия;2;2;0.10111223458038424
место обнаружения;2;2;0.10111223458038424
место погребения;2;2;0.10111223458038424
место публикации;2;2;0.10111223458038424
произношение (звуковой файл);2;2;0.10111223458038424
святой покровитель;2;2;0.10111223458038424
учётная запись Facebook;2;2;0.10111223458038424
часть света;2;2;0.10111223458038424
анклав в;1;1;0.05055611729019212
высота/рост;1;1;0.05055611729019212
гражданство;1;1;0.05055611729019212
епархия;1;1;0.05055611729019212
карта ареала вида;1;1;0.05055611729019212
категория карт на Викискладе;1;1;0.05055611729019212
код BabelNet;1;1;0.05055611729019212
код FAST;1;1;0.05055611729019212
код ISNI;1;1;0.05055611729019212
код NE.se;1;1;0.05055611729019212
код NLI;1;1;0.05055611729019212
код SUDOC;1;1;0.05055611729019212
код в Итальянской энциклопедии онлайн;1;1;0.05055611729019212
код онлайн-версии Энциклопедии Брокгауз;1;1;0.05055611729019212
логотип;1;1;0.05055611729019212
находится в пределах природно-географического объекта;1;1;0.05055611729019212
оператор;1;1;0.05055611729019212
основной порт;1;1;0.05055611729019212
официальный язык;1;1;0.05055611729019212
пример использования свойства;1;1;0.05055611729019212
римское родовое имя;1;1;0.05055611729019212
род занятий;1;1;0.05055611729019212
текст девиза;1;1;0.05055611729019212
участник(и);1;1;0.05055611729019212
учебное заведение;1;1;0.05055611729019212
учётная запись в Твиттере;1;1;0.05055611729019212
через;1;1;0.05055611729019212
энтохороним от;1;1;0.05055611729019212
