prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;8480;8790;100.0
государство;8480;8483;100.0
административно-территориальная единица;7945;8355;93.69103773584906
код посёлка YerelNet;5390;5390;63.561320754716974
географические координаты;2336;2344;27.547169811320753
почтовый индекс;2281;2281;26.89858490566038
часовой пояс;1803;1869;21.26179245283019
код Freebase;663;663;7.818396226415095
Who's on First ID;206;206;2.429245283018868
код GeoNames;160;160;1.8867924528301887
код VIAF;133;134;1.5683962264150944
категория на Викискладе;132;132;1.5566037735849056
изображение;112;114;1.3207547169811322
высота над уровнем моря;107;107;1.2617924528301887
местный телефонный код;76;76;0.8962264150943396
место рождения;74;100;0.8726415094339622
ID отношения в OpenStreetMap;65;65;0.7665094339622641
названо в честь;49;62;0.5778301886792453
карта местонахождения;41;41;0.4834905660377358
местонахождение;34;44;0.4009433962264151
описывается в источниках;23;24;0.2712264150943396
идентификатор местоположения ArchINFORM;23;23;0.2712264150943396
официальный сайт;19;25;0.2240566037735849
численность населения;18;30;0.21226415094339623
место смерти;17;24;0.20047169811320756
название на языке оригинала;17;19;0.20047169811320756
не путать с;16;17;0.18867924528301888
имеет границы с;15;16;0.1768867924528302
код LCNAF;15;15;0.1768867924528302
расположение штаб-квартиры;10;18;0.1179245283018868
официальное название;8;13;0.09433962264150944
баннер Викигида;7;7;0.08254716981132076
код GNS;7;7;0.08254716981132076
код GND;6;6;0.07075471698113207
общая тема категории;6;6;0.07075471698113207
основная категория по теме;6;6;0.07075471698113207
площадь;6;6;0.07075471698113207
код темы Quora;5;5;0.0589622641509434
место жительства;5;5;0.0589622641509434
код TGN;4;4;0.04716981132075472
код в Большой каталанской энциклопедии;4;4;0.04716981132075472
код в энциклопедии «Британника онлайн»;4;4;0.04716981132075472
часть от;4;4;0.04716981132075472
основная тема;3;4;0.03537735849056604
город-побратим;3;3;0.03537735849056604
код Цифрового атласа Римской империи;3;3;0.03537735849056604
код тезауруса PACTOLS;3;3;0.03537735849056604
место погребения;3;3;0.03537735849056604
место съёмок;3;3;0.03537735849056604
изображённый объект;2;3;0.02358490566037736
критерий Всемирного наследия;2;3;0.02358490566037736
официальный язык;2;3;0.02358490566037736
административно делится на;2;2;0.02358490566037736
вид в ночное время;2;2;0.02358490566037736
галерея на Викискладе;2;2;0.02358490566037736
код ISNI;2;2;0.02358490566037736
код NKC;2;2;0.02358490566037736
код Pleiades;2;2;0.02358490566037736
код автомобильного номера;2;2;0.02358490566037736
код в Предварительном списке Всемирного наследия;2;2;0.02358490566037736
код места в Facebook;2;2;0.02358490566037736
панорамный вид;2;2;0.02358490566037736
предположительно одно и то же с;2;2;0.02358490566037736
расположение конечной точки;2;2;0.02358490566037736
статус наследия;2;2;0.02358490566037736
учётная запись Facebook;2;2;0.02358490566037736
фамилия;2;2;0.02358490566037736
начало пути;1;3;0.01179245283018868
пункт назначения;1;2;0.01179245283018868
следующий остановочный пункт;1;2;0.01179245283018868
Uppsala University Alvin ID;1;1;0.01179245283018868
WOEID;1;1;0.01179245283018868
WorldCat Identities ID;1;1;0.01179245283018868
впадает в;1;1;0.01179245283018868
дата официального открытия;1;1;0.01179245283018868
железнодорожная линия;1;1;0.01179245283018868
зимнее изображение;1;1;0.01179245283018868
значимое место;1;1;0.01179245283018868
издатель;1;1;0.01179245283018868
используемый язык;1;1;0.01179245283018868
история происходит в месте;1;1;0.01179245283018868
категория для людей, родившихся здесь;1;1;0.01179245283018868
категория объединяет темы;1;1;0.01179245283018868
ключевое событие;1;1;0.01179245283018868
код BNF;1;1;0.01179245283018868
код в Nomisma.org;1;1;0.01179245283018868
код в Большой российской энциклопедии онлайн;1;1;0.01179245283018868
личное имя;1;1;0.01179245283018868
место активности;1;1;0.01179245283018868
место обнаружения;1;1;0.01179245283018868
место публикации;1;1;0.01179245283018868
оборудован;1;1;0.01179245283018868
оператор;1;1;0.01179245283018868
предыдущее по порядку;1;1;0.01179245283018868
приток;1;1;0.01179245283018868
самая восточная точка;1;1;0.01179245283018868
самая западная точка;1;1;0.01179245283018868
самая северная точка;1;1;0.01179245283018868
самая южная точка;1;1;0.01179245283018868
следующее по порядку;1;1;0.01179245283018868
столица;1;1;0.01179245283018868
страна происхождения;1;1;0.01179245283018868
является столицей;1;1;0.01179245283018868
