prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;389;481;100.0
государство;387;387;99.48586118251927
административно-территориальная единица;356;387;91.51670951156812
географические координаты;282;285;72.49357326478149
изображение;124;129;31.876606683804624
местонахождение;110;185;28.277634961439592
категория на Викискладе;88;88;22.62210796915167
код GeoNames;56;57;14.395886889460154
статус наследия;49;54;12.596401028277635
названо в честь;45;54;11.568123393316196
RKY national built heritage environment ID;44;44;11.311053984575835
часть от;36;78;9.254498714652955
Who's on First ID;33;33;8.483290488431876
код в Большой каталанской энциклопедии;29;29;7.455012853470437
почтовый индекс;21;21;5.3984575835475574
включает населённый пункт;17;17;4.370179948586118
состоит из;16;19;4.113110539845758
код Freebase;16;16;4.113110539845758
код VIAF;15;16;3.8560411311053984
общая тема категории;15;15;3.8560411311053984
основная категория по теме;15;15;3.8560411311053984
место рождения;14;54;3.5989717223650386
часовой пояс;13;21;3.3419023136246784
Vision of Britain place ID;13;13;3.3419023136246784
место смерти;12;28;3.0848329048843186
численность населения;12;24;3.0848329048843186
находится в пределах природно-географического объекта;11;11;2.827763496143959
архитектор;9;11;2.313624678663239
TOID;9;9;2.313624678663239
код YSO;9;9;2.313624678663239
находится на берегу водоёма;8;9;2.056555269922879
карта местонахождения;8;8;2.056555269922879
высота над уровнем моря;7;7;1.7994858611825193
площадь;7;7;1.7994858611825193
расположение штаб-квартиры;6;11;1.5424164524421593
галерея на Викискладе;6;6;1.5424164524421593
официальный сайт;6;6;1.5424164524421593
Vision of Britain unit ID;5;19;1.2853470437017995
дата основания/создания/возникновения;5;5;1.2853470437017995
идентификатор местоположения ArchINFORM;5;5;1.2853470437017995
код LCNAF;5;5;1.2853470437017995
код темы Quora;5;5;1.2853470437017995
место жительства;4;6;1.0282776349614395
имеет границы с;4;5;1.0282776349614395
конечная;4;5;1.0282776349614395
KEPN ID;4;4;1.0282776349614395
OpenDomesday settlement ID;4;4;1.0282776349614395
муниципальный код INE;4;4;1.0282776349614395
не путать с;4;4;1.0282776349614395
ключевое событие;3;5;0.7712082262210797
столица;3;5;0.7712082262210797
ID отношения в OpenStreetMap;3;3;0.7712082262210797
место в MusicBrainz;3;3;0.7712082262210797
официальное название;3;3;0.7712082262210797
расположение конечной точки;3;3;0.7712082262210797
числовой код SSR для названия;3;3;0.7712082262210797
код GSS (2011);2;5;0.5141388174807198
описан на сайте;2;4;0.5141388174807198
Finnish archaeological heritage ID;2;2;0.5141388174807198
дата начала;2;2;0.5141388174807198
код Фламандской организации недвижимого наследия;2;2;0.5141388174807198
место погребения;2;2;0.5141388174807198
основная строительная организация;2;2;0.5141388174807198
эра;2;2;0.5141388174807198
место публикации;1;11;0.2570694087403599
предположительно одно и то же с;1;2;0.2570694087403599
BAG-код для нидерландских городов;1;1;0.2570694087403599
British History Online VCH ID;1;1;0.2570694087403599
Dagens Nyheter topic ID;1;1;0.2570694087403599
Lokalhistoriewiki.no ID;1;1;0.2570694087403599
Protected Buildings Register in Finland ID;1;1;0.2570694087403599
административно делится на;1;1;0.2570694087403599
адрес;1;1;0.2570694087403599
архитектурный стиль;1;1;0.2570694087403599
выдающееся произведение;1;1;0.2570694087403599
географический код Великобритании;1;1;0.2570694087403599
дата официального открытия;1;1;0.2570694087403599
датский код населённого пункта;1;1;0.2570694087403599
заказчик произведения;1;1;0.2570694087403599
идентификатор Kulturminne;1;1;0.2570694087403599
идентификатор Государственного реестра географических названий Эстонии;1;1;0.2570694087403599
каталог;1;1;0.2570694087403599
код FAST;1;1;0.2570694087403599
код GNS;1;1;0.2570694087403599
код Inventari del Patrimoni Arquitectònic de Catalunya;1;1;0.2570694087403599
код NLI;1;1;0.2570694087403599
код NRHP;1;1;0.2570694087403599
код ТИА;1;1;0.2570694087403599
код здания в датском реестре;1;1;0.2570694087403599
код места в Facebook;1;1;0.2570694087403599
код топонима в Квебеке;1;1;0.2570694087403599
местный телефонный код;1;1;0.2570694087403599
название на языке оригинала;1;1;0.2570694087403599
оператор;1;1;0.2570694087403599
основная тема;1;1;0.2570694087403599
официальная страница в Facebook;1;1;0.2570694087403599
произношение (звуковой файл);1;1;0.2570694087403599
расположен на улице;1;1;0.2570694087403599
содержит;1;1;0.2570694087403599
ссылка на страницу Викимедиа;1;1;0.2570694087403599
уникальный код CGNDB;1;1;0.2570694087403599
учётная запись Facebook;1;1;0.2570694087403599
учётная запись в Твиттере;1;1;0.2570694087403599
часть света;1;1;0.2570694087403599
является столицей;1;1;0.2570694087403599
