prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;38;42;100.0
географические координаты;17;17;44.73684210526316
административно-территориальная единица;12;12;31.57894736842105
код GeoNames;12;12;31.57894736842105
SCAR Composite Gazetteer place ID;11;11;28.947368421052634
антарктический код GNIS;11;11;28.947368421052634
находится на берегу водоёма;10;10;26.31578947368421
часть света;10;10;26.31578947368421
код в энциклопедии «Британника онлайн»;7;7;18.421052631578945
названо в честь;6;6;15.789473684210526
New Zealand Gazetteer place ID;5;5;13.157894736842104
на территорию претендует;3;3;7.894736842105263
код Freebase;2;2;5.263157894736842
находится в пределах природно-географического объекта;2;2;5.263157894736842
основная тема;1;2;2.631578947368421
Microsoft Academic ID;1;1;2.631578947368421
государство;1;1;2.631578947368421
изображение;1;1;2.631578947368421
категория на Викискладе;1;1;2.631578947368421
код в Большой российской энциклопедии онлайн;1;1;2.631578947368421
произношение (звуковой файл);1;1;2.631578947368421
состоит из;1;1;2.631578947368421
часть от;1;1;2.631578947368421
