prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;257;262;100.0
государство;244;245;94.94163424124513
впадает в;173;215;67.31517509727627
географические координаты;172;192;66.9260700389105
приток;115;118;44.74708171206226
административно-территориальная единица;111;141;43.190661478599225
водосборный бассейн;101;101;39.29961089494164
изображение;95;96;36.964980544747085
категория на Викискладе;81;81;31.517509727626457
длина;69;69;26.848249027237355
расход воды;69;69;26.848249027237355
площадь бассейна;38;38;14.785992217898833
находится на берегу водоёма;27;37;10.505836575875486
код GeoNames;22;22;8.560311284046692
код Freebase;21;21;8.171206225680933
код VIAF;17;17;6.614785992217899
исток водотока;15;16;5.836575875486381
код в Большой каталанской энциклопедии;15;15;5.836575875486381
находится в пределах природно-географического объекта;15;15;5.836575875486381
вытекающие из озера реки;12;17;4.669260700389105
ID отношения в OpenStreetMap;12;12;4.669260700389105
категория объединяет темы;12;12;4.669260700389105
впадающие в озеро реки;10;13;3.8910505836575875
названо в честь;10;11;3.8910505836575875
проходит над/под;10;11;3.8910505836575875
код Цифрового атласа Римской империи;10;10;3.8910505836575875
карта местонахождения;6;6;2.3346303501945527
карта этой дороги;6;6;2.3346303501945527
код LCNAF;5;5;1.9455252918287937
не путать с;4;4;1.556420233463035
высота над уровнем моря;3;3;1.1673151750972763
горный хребет;3;3;1.1673151750972763
код GND;3;3;1.1673151750972763
код SANDRE;3;3;1.1673151750972763
код BNF;2;2;0.7782101167315175
код темы Quora;2;2;0.7782101167315175
местонахождение;2;2;0.7782101167315175
общая тема категории;2;2;0.7782101167315175
основная категория по теме;2;2;0.7782101167315175
часть от;2;2;0.7782101167315175
находится в охранной зоне;1;4;0.38910505836575876
статус наследия;1;3;0.38910505836575876
AtlasFor ID;1;1;0.38910505836575876
водоём на реке;1;1;0.38910505836575876
галерея на Викискладе;1;1;0.38910505836575876
код BNE;1;1;0.38910505836575876
код BabelNet;1;1;0.38910505836575876
код GNS;1;1;0.38910505836575876
код Pleiades;1;1;0.38910505836575876
код TGN;1;1;0.38910505836575876
код в Итальянской энциклопедии онлайн;1;1;0.38910505836575876
официальный сайт;1;1;0.38910505836575876
пропускная способность;1;1;0.38910505836575876
самая северная точка;1;1;0.38910505836575876
самая южная точка;1;1;0.38910505836575876
