prop_name;prop_count;prop_count_value;prop_counter
код Patrimonio Inmueble de Andalucía;1;1;0.04631773969430292
код PermID;1;1;0.04631773969430292
код TGN;1;1;0.04631773969430292
код Yelp;1;1;0.04631773969430292
код denkXweb;1;1;0.04631773969430292
код heritagefoundation.ca;1;1;0.04631773969430292
код Уникального наследия Валлонии;1;1;0.04631773969430292
код автомобильного номера;1;1;0.04631773969430292
код в Google Knowledge Graph;1;1;0.04631773969430292
код в Большой российской энциклопедии онлайн;1;1;0.04631773969430292
код в Культурном словаре;1;1;0.04631773969430292
код для сущности Wolfram Language;1;1;0.04631773969430292
код канала YouTube;1;1;0.04631773969430292
код места в Foursquare;1;1;0.04631773969430292
код места в Instagram;1;1;0.04631773969430292
код памятника Дании;1;1;0.04631773969430292
код принадлежности Scopus;1;1;0.04631773969430292
код темы NYT;1;1;0.04631773969430292
код федерального здания-памятника Канады;1;1;0.04631773969430292
короткое название;1;1;0.04631773969430292
менеджер/директор;1;1;0.04631773969430292
место в MusicBrainz;1;1;0.04631773969430292
место первого исполнения;1;1;0.04631773969430292
место проведения исследования;1;1;0.04631773969430292
место публикации;1;1;0.04631773969430292
место создания;1;1;0.04631773969430292
находится в границах современной административной единицы;1;1;0.04631773969430292
номер ИМО;1;1;0.04631773969430292
номер верфи;1;1;0.04631773969430292
номер компании (Япония);1;1;0.04631773969430292
оборудован;1;1;0.04631773969430292
обслуживаемый город;1;1;0.04631773969430292
осадка;1;1;0.04631773969430292
официальная страница в Facebook;1;1;0.04631773969430292
панорамный вид;1;1;0.04631773969430292
порядковый номер;1;1;0.04631773969430292
посвящено;1;1;0.04631773969430292
постоянный дубликат;1;1;0.04631773969430292
предположительно одно и то же с;1;1;0.04631773969430292
следующее по порядку;1;1;0.04631773969430292
смежное здание;1;1;0.04631773969430292
собрание работ;1;1;0.04631773969430292
содержит;1;1;0.04631773969430292
соединяется с;1;1;0.04631773969430292
список памятников;1;1;0.04631773969430292
художественное направление;1;1;0.04631773969430292
число лифтов;1;1;0.04631773969430292
число учащихся;1;1;0.04631773969430292
числовой код SSR для названия;1;1;0.04631773969430292
юрисдикция распространяется на;1;1;0.04631773969430292
