prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;467;594;100.0
государство;464;468;99.3576017130621
административно-территориальная единица;448;487;95.93147751605996
географические координаты;442;449;94.64668094218416
статус наследия;368;396;78.80085653104925
изображение;250;254;53.53319057815846
номер в списке Английского наследия;226;226;48.394004282655246
категория на Викискладе;179;179;38.32976445396146
дата основания/создания/возникновения;108;113;23.126338329764454
местонахождение;47;59;10.06423982869379
жанр;36;36;7.708779443254818
адрес;35;41;7.494646680942184
часть от;35;37;7.494646680942184
в память о;34;53;7.28051391862955
сделано из;34;43;7.28051391862955
состоит из;31;35;6.638115631691649
код Mérimée;31;33;6.638115631691649
географический код Великобритании;30;30;6.423982869379015
код «Вики любит памятники»;27;28;5.781584582441114
IWM memorial ID;26;27;5.567451820128479
архитектор;22;23;4.710920770877944
код Historic Scotland;20;81;4.282655246252676
высота/рост;20;21;4.282655246252676
код Canmore;19;38;4.068522483940043
Polish cultural heritage register number;18;18;3.854389721627409
расположен на улице;17;21;3.640256959314775
INSPIRE ID;17;17;3.640256959314775
создатель;16;19;3.4261241970021414
Czech Monument Catalogue Number;14;14;2.9978586723768736
идентификатор Чешского культурного наследия;13;13;2.7837259100642395
официальное название;12;24;2.569593147751606
владельцем является;12;12;2.569593147751606
код Freebase;12;12;2.569593147751606
код kulturnoe-nasledie.ru;11;11;2.355460385438972
находится в пределах природно-географического объекта;11;11;2.355460385438972
названо в честь;10;11;2.141327623126338
надпись;8;18;1.7130620985010707
изображённый объект;8;12;1.7130620985010707
War Memorials Online ID;8;8;1.7130620985010707
код в Europeana;8;8;1.7130620985010707
регистрационный номер ЕГРОКН;8;8;1.7130620985010707
Highland Historic Environment Record ID;7;22;1.4989293361884368
идентификатор Rijksmonument;7;7;1.4989293361884368
код VIAF;7;7;1.4989293361884368
код vici.org;7;7;1.4989293361884368
рабочий список проекта Викимедиа;7;7;1.4989293361884368
заказчик произведения;6;6;1.284796573875803
код GeoNames;6;6;1.284796573875803
код petit-patrimoine.com;5;5;1.070663811563169
код культурного наследия Армении;5;5;1.070663811563169
название на языке оригинала;5;5;1.070663811563169
почтовый индекс;5;5;1.070663811563169
архитектурный стиль;4;5;0.8565310492505354
код строения Cadw;4;4;0.8565310492505354
описан на сайте;4;4;0.8565310492505354
посвящено;4;4;0.8565310492505354
хранится в коллекции;4;4;0.8565310492505354
ключевое событие;3;5;0.6423982869379015
высота над уровнем моря;3;3;0.6423982869379015
код культурного наследия Баварии;3;3;0.6423982869379015
пандан для;3;3;0.6423982869379015
указания, как добраться;3;3;0.6423982869379015
дата официального открытия;2;5;0.4282655246252677
Atlas Obscura identifier;2;2;0.4282655246252677
French Vikidia ID;2;2;0.4282655246252677
Irish National Inventory of Architectural Heritage ID;2;2;0.4282655246252677
Palissy-ID;2;2;0.4282655246252677
Vanderkrogt.net Statues ID;2;2;0.4282655246252677
Victorian Heritage Database ID;2;2;0.4282655246252677
дата открытия;2;2;0.4282655246252677
дата прекращения существования;2;2;0.4282655246252677
инвентарный номер;2;2;0.4282655246252677
