prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;26;43;100.0
государство;26;26;100.0
географические координаты;19;21;73.07692307692307
административно-территориальная единица;19;20;73.07692307692307
изображение;15;16;57.692307692307686
категория на Викискладе;15;16;57.692307692307686
статус наследия;6;7;23.076923076923077
местонахождение;6;6;23.076923076923077
официальный сайт;6;6;23.076923076923077
адрес;5;5;19.230769230769234
код VIAF;5;5;19.230769230769234
код Pleiades;4;4;15.384615384615385
состоит из;4;4;15.384615384615385
часть света;4;4;15.384615384615385
код «Вики любит памятники»;3;5;11.538461538461538
место погребения;3;5;11.538461538461538
дата основания/создания/возникновения;3;3;11.538461538461538
код Freebase;3;3;11.538461538461538
отношение к религии;2;3;7.6923076923076925
DBUnico MIBACT ID;2;2;7.6923076923076925
код GeoNames;2;2;7.6923076923076925
код Цифрового атласа Римской империи;2;2;7.6923076923076925
название на языке оригинала;2;2;7.6923076923076925
номер телефона;2;2;7.6923076923076925
почтовый индекс;2;2;7.6923076923076925
электронная почта;2;2;7.6923076923076925
дата открытия;1;3;3.8461538461538463
Google Arts & Culture partner ID;1;1;3.8461538461538463
INSPIRE ID;1;1;3.8461538461538463
Polish cultural heritage register number;1;1;3.8461538461538463
WorldCat Identities ID;1;1;3.8461538461538463
archINFORM project ID;1;1;3.8461538461538463
код GND;1;1;3.8461538461538463
код LCNAF;1;1;3.8461538461538463
код Mérimée;1;1;3.8461538461538463
код SUDOC;1;1;3.8461538461538463
код TripAdvisor;1;1;3.8461538461538463
код Национальной библиотеки Греции;1;1;3.8461538461538463
названо в честь;1;1;3.8461538461538463
находится в пределах природно-географического объекта;1;1;3.8461538461538463
номер факса;1;1;3.8461538461538463
общая тема категории;1;1;3.8461538461538463
основная категория по теме;1;1;3.8461538461538463
основная тема;1;1;3.8461538461538463
первооткрыватель или изобретатель;1;1;3.8461538461538463
часть от;1;1;3.8461538461538463
