prop_name;prop_count;prop_count_value;prop_counter
место рождения;95;2229;100.0
административно-территориальная единица;95;686;100.0
численность населения;95;274;100.0
государство;95;159;100.0
это частный случай понятия;95;105;100.0
изображение;95;97;100.0
ID отношения в OpenStreetMap;95;95;100.0
высота над уровнем моря;95;95;100.0
географические координаты;95;95;100.0
категория на Викискладе;95;95;100.0
код GeoNames;95;95;100.0
общая тема категории;95;95;100.0
категория объединяет темы;94;325;98.94736842105263
почтовый индекс;94;130;98.94736842105263
изображение герба;94;97;98.94736842105263
romanization of Belarusian (2007 system);94;94;98.94736842105263
основная категория по теме;94;94;98.94736842105263
часовой пояс;94;94;98.94736842105263
столица;92;271;96.84210526315789
код Freebase;92;92;96.84210526315789
местный телефонный код;92;92;96.84210526315789
является столицей;91;193;95.78947368421052
Who's on First ID;91;91;95.78947368421052
категория для людей, родившихся здесь;90;90;94.73684210526315
изображение флага;77;77;81.05263157894737
категория для людей, связанных с местностью;73;73;76.84210526315789
код VIAF;69;69;72.63157894736842
расположение штаб-квартиры;62;125;65.26315789473685
категория карт на Викискладе;62;62;65.26315789473685
место смерти;60;293;63.1578947368421
официальный сайт;56;58;58.94736842105262
код LCNAF;54;54;56.84210526315789
место погребения;52;130;54.736842105263165
описание герба;51;51;53.68421052631579
категория для людей, похороненных здесь;49;49;51.578947368421055
категория для людей, умерших здесь;49;49;51.578947368421055
название на языке оригинала;48;52;50.526315789473685
официальное название;45;58;47.368421052631575
код местности JewishGen;45;45;47.368421052631575
местонахождение;41;143;43.15789473684211
код NLI;36;36;37.89473684210527
код FAST;33;33;34.73684210526316
первое письменное упоминание;32;32;33.68421052631579
описывается в источниках;30;75;31.57894736842105
описание флага;30;30;31.57894736842105
площадь;29;29;30.526315789473685
дата основания/создания/возникновения;28;28;29.47368421052631
основная тема;26;61;27.368421052631582
город-побратим;25;57;26.31578947368421
код NKC;22;22;23.157894736842106
юрисдикция распространяется на;21;24;22.105263157894736
код GND;21;21;22.105263157894736
страница на сайте Глобус Беларуси;20;20;21.052631578947366
десятичная классификация Дьюи;18;18;18.947368421052634
код в Большой российской энциклопедии онлайн;13;13;13.684210526315791
находится на берегу водоёма;13;13;13.684210526315791
названо в честь;11;13;11.578947368421053
баннер Викигида;10;10;10.526315789473683
код в энциклопедии «Британника онлайн»;9;9;9.473684210526317
часть от;8;8;8.421052631578947
идентификатор местоположения ArchINFORM;7;7;7.368421052631578
изображённый объект;7;7;7.368421052631578
код SUDOC;7;7;7.368421052631578
место обнаружения;6;10;6.315789473684211
место жительства;5;6;5.263157894736842
не путать с;4;7;4.2105263157894735
карта местонахождения;4;4;4.2105263157894735
код BNF;4;4;4.2105263157894735
код TGN;4;4;4.2105263157894735
код темы Quora;4;4;4.2105263157894735
место в MusicBrainz;4;4;4.2105263157894735
основные направления;4;4;4.2105263157894735
транскрипция в МФА;4;4;4.2105263157894735
место публикации;3;4;3.1578947368421053
административно делится на;3;3;3.1578947368421053
владеет;3;3;3.1578947368421053
владельцем является;3;3;3.1578947368421053
код Radzima.org;3;3;3.1578947368421053
код Еврейской энциклопедии;3;3;3.1578947368421053
код онлайн-версии Энциклопедии Брокгауз;3;3;3.1578947368421053
место создания;3;3;3.1578947368421053
ключевое событие;2;3;2.1052631578947367
пример использования свойства;2;3;2.1052631578947367
NLP ID (PLWABN unique record);2;2;2.1052631578947367
WOEID;2;2;2.1052631578947367
Код СОАТО;2;2;2.1052631578947367
исток водотока;2;2;2.1052631578947367
код места в Facebook;2;2;2.1052631578947367
место активности;2;2;2.1052631578947367
место изготовления;2;2;2.1052631578947367
транслитерация;2;2;2.1052631578947367
карта ареала вида;1;3;1.0526315789473684
галерея на Викискладе;1;1;1.0526315789473684
изображение печати/эмблемы;1;1;1.0526315789473684
история происходит в месте;1;1;1.0526315789473684
код BabelNet;1;1;1.0526315789473684
код Bildkatalog;1;1;1.0526315789473684
код EMLO location;1;1;1.0526315789473684
код GAMEO;1;1;1.0526315789473684
код LNB;1;1;1.0526315789473684
код Last.fm;1;1;1.0526315789473684
код NLP;1;1;1.0526315789473684
код в Большой каталанской энциклопедии;1;1;1.0526315789473684
код в Энциклопедии современной Украины;1;1;1.0526315789473684
код места в Instagram;1;1;1.0526315789473684
находится в пределах природно-географического объекта;1;1;1.0526315789473684
полученные награды;1;1;1.0526315789473684
произношение (звуковой файл);1;1;1.0526315789473684
работодатель;1;1;1.0526315789473684
расположение конечной точки;1;1;1.0526315789473684
род;1;1;1.0526315789473684
тематически относится к;1;1;1.0526315789473684
учётная запись в социальных медиа;1;1;1.0526315789473684
часть света;1;1;1.0526315789473684
