prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;52;258;100.0
географические координаты;52;69;100.0
государство;52;61;100.0
это частный случай понятия;52;57;100.0
код GeoNames;51;53;98.07692307692307
находится на берегу водоёма;50;54;96.15384615384616
изображение;50;52;96.15384615384616
код Freebase;44;44;84.61538461538461
категория на Викискладе;42;42;80.76923076923077
площадь;41;42;78.84615384615384
часть от;40;44;76.92307692307693
численность населения;38;53;73.07692307692307
высота над уровнем моря;37;37;71.15384615384616
VOGRIPA ID;35;35;67.3076923076923
находится в пределах природно-географического объекта;34;318;65.38461538461539
код вулкана в Smithsonian;34;34;65.38461538461539
длина;29;29;55.769230769230774
ширина;28;28;53.84615384615385
ID отношения в OpenStreetMap;26;26;50.0
код в Большой каталанской энциклопедии;26;26;50.0
код VIAF;25;25;48.07692307692308
часовой пояс;23;23;44.230769230769226
код LCNAF;20;21;38.46153846153847
вулканическая обсерватория;17;17;32.69230769230769
состоит из;16;17;30.76923076923077
код US National Archives;14;14;26.923076923076923
код в энциклопедии «Британника онлайн»;14;14;26.923076923076923
местонахождение;13;34;25.0
названо в честь;11;20;21.153846153846153
код GND;11;11;21.153846153846153
наивысшая точка;11;11;21.153846153846153
место смерти;10;83;19.230769230769234
категория объединяет темы;10;25;19.230769230769234
баннер Викигида;10;10;19.230769230769234
общая тема категории;10;10;19.230769230769234
основная категория по теме;10;10;19.230769230769234
место рождения;9;118;17.307692307692307
код GNIS;9;9;17.307692307692307
основная тема;8;15;15.384615384615385
карта местонахождения;8;8;15.384615384615385
категория карт на Викискладе;8;8;15.384615384615385
код TGN;8;8;15.384615384615385
идентификатор местоположения ArchINFORM;7;7;13.461538461538462
обслуживаемый город;7;7;13.461538461538462
столица;7;7;13.461538461538462
является столицей;7;7;13.461538461538462
галерея на Викискладе;6;6;11.538461538461538
код темы Quora;6;6;11.538461538461538
находится в охранной зоне;6;6;11.538461538461538
происходит из;6;6;11.538461538461538
является эндемиком в;5;29;9.615384615384617
место жительства;5;14;9.615384615384617
официальный сайт;5;6;9.615384615384617
десятичная классификация Дьюи;5;5;9.615384615384617
категория для людей, родившихся здесь;5;5;9.615384615384617
код BabelNet;5;5;9.615384615384617
код NDL;5;5;9.615384615384617
код NKC;5;5;9.615384615384617
место в MusicBrainz;5;5;9.615384615384617
название на языке оригинала;5;5;9.615384615384617
изображённый объект;4;10;7.6923076923076925
описывается в источниках;4;7;7.6923076923076925
административно делится на;4;4;7.6923076923076925
код BNF;4;4;7.6923076923076925
код GNS;4;4;7.6923076923076925
код YSO;4;4;7.6923076923076925
не путать с;4;4;7.6923076923076925
относительная высота;4;4;7.6923076923076925
часть света;4;4;7.6923076923076925
юрисдикция распространяется на;4;4;7.6923076923076925
история происходит в месте;3;4;5.769230769230769
French Vikidia ID;3;3;5.769230769230769
dmoz;3;3;5.769230769230769
категория для людей, связанных с местностью;3;3;5.769230769230769
категория для людей, умерших здесь;3;3;5.769230769230769
код NUTS;3;3;5.769230769230769
написание каной;3;3;5.769230769230769
периметр;3;3;5.769230769230769
подробная карта;3;3;5.769230769230769
самая восточная точка;3;3;5.769230769230769
самая западная точка;3;3;5.769230769230769
самая северная точка;3;3;5.769230769230769
самая южная точка;3;3;5.769230769230769
место создания;2;3;3.8461538461538463
ключевое событие;2;2;3.8461538461538463
код для сущности Wolfram Language;2;2;3.8461538461538463
конечная;2;2;3.8461538461538463
место астрономического открытия;2;2;3.8461538461538463
место съёмок;2;2;3.8461538461538463
официальный цвет;2;2;3.8461538461538463
статус наследия;1;5;1.9230769230769231
официальный символ;1;4;1.9230769230769231
город-побратим;1;3;1.9230769230769231
критерий Всемирного наследия;1;3;1.9230769230769231
место изготовления;1;2;1.9230769230769231
FIPS 10-4 (страны и регионы);1;1;1.9230769230769231
ISO 3166-2;1;1;1.9230769230769231
New Zealand Gazetteer place ID;1;1;1.9230769230769231
Who's on First ID;1;1;1.9230769230769231
WorldCat Identities ID;1;1;1.9230769230769231
антарктический код GNIS;1;1;1.9230769230769231
занимает ту же территорию с;1;1;1.9230769230769231
изображение флага;1;1;1.9230769230769231
используемый язык;1;1;1.9230769230769231
история темы;1;1;1.9230769230769231
код Comic Vine;1;1;1.9230769230769231
код NE.se;1;1;1.9230769230769231
код Цифрового атласа Римской империи;1;1;1.9230769230769231
код в Encyclopædia Universalis;1;1;1.9230769230769231
код в Большой российской энциклопедии онлайн;1;1;1.9230769230769231
код в Ларуссе;1;1;1.9230769230769231
код в Предварительном списке Всемирного наследия;1;1;1.9230769230769231
место активности;1;1;1.9230769230769231
место обнаружения;1;1;1.9230769230769231
место публикации;1;1;1.9230769230769231
описание флага;1;1;1.9230769230769231
отношение к религии;1;1;1.9230769230769231
официальный язык;1;1;1.9230769230769231
предки из;1;1;1.9230769230769231
расположение штаб-квартиры;1;1;1.9230769230769231
через;1;1;1.9230769230769231
является частью цикла;1;1;1.9230769230769231
