prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;647;741;99.84567901234568
государство;206;238;31.790123456790127
дата основания/создания/возникновения;125;125;19.290123456790123
дата прекращения существования;109;109;16.820987654320987
код Freebase;101;101;15.58641975308642
общая тема категории;88;94;13.580246913580247
код VIAF;83;83;12.808641975308642
категория на Викискладе;81;81;12.5
географические координаты;79;79;12.191358024691358
изображение герба;70;71;10.802469135802468
основная категория по теме;70;70;10.802469135802468
административно-территориальная единица;65;82;10.030864197530864
столица;64;75;9.876543209876543
код GND;59;59;9.104938271604938
код в Большой каталанской энциклопедии;46;49;7.098765432098765
карта местонахождения;40;40;6.172839506172839
часть света;37;37;5.709876543209877
названо в честь;34;41;5.246913580246913
место рождения;32;91;4.938271604938271
является столицей;32;35;4.938271604938271
заменён на;30;35;4.62962962962963
заменил;29;32;4.4753086419753085
часть от;26;51;4.012345679012346
код LCNAF;26;26;4.012345679012346
юрисдикция распространяется на;25;30;3.8580246913580245
NWBib ID;24;24;3.7037037037037033
гражданство;22;81;3.3950617283950617
род;18;99;2.7777777777777777
изображение флага;17;18;2.6234567901234565
следующее по порядку;16;22;2.4691358024691357
форма правления;15;16;2.314814814814815
в этом списке перечисляются;14;14;2.1604938271604937
предыдущее по порядку;14;14;2.1604938271604937
участник(и);13;28;2.006172839506173
описывается в источниках;13;17;2.006172839506173
основная тема;11;13;1.6975308641975309
изображение;11;12;1.6975308641975309
титул;10;20;1.5432098765432098
официальный язык;10;12;1.5432098765432098
должность главы государства;10;10;1.5432098765432098
код BNF;10;10;1.5432098765432098
код CERL;10;10;1.5432098765432098
состоит из;9;14;1.3888888888888888
не путать с;9;11;1.3888888888888888
отношение к религии;9;10;1.3888888888888888
место смерти;9;9;1.3888888888888888
участник организации или клуба;8;13;1.2345679012345678
название на языке оригинала;8;12;1.2345679012345678
расположение штаб-квартиры;8;9;1.2345679012345678
идентификатор HDS;8;8;1.2345679012345678
местонахождение;7;13;1.0802469135802468
категория объединяет темы;7;12;1.0802469135802468
WorldCat Identities ID;7;7;1.0802469135802468
используемый язык;6;12;0.9259259259259258
код SUDOC;6;6;0.9259259259259258
место активности;5;15;0.7716049382716049
владельцем является;5;5;0.7716049382716049
занимаемая должность;5;5;0.7716049382716049
код в Encyclopædia Universalis;5;5;0.7716049382716049
код в энциклопедии «Британника онлайн»;5;5;0.7716049382716049
административно делится на;4;9;0.6172839506172839
страна происхождения;4;5;0.6172839506172839
категория для людей, родившихся здесь;4;4;0.6172839506172839
категория для людей, умерших здесь;4;4;0.6172839506172839
код BabelNet;4;4;0.6172839506172839
код NKC;4;4;0.6172839506172839
Deutsche Biographie ID;3;3;0.4629629629629629
владеет;3;3;0.4629629629629629
дата окончания;3;3;0.4629629629629629
код GeoNames;3;3;0.4629629629629629
код для сущности Wolfram Language;3;3;0.4629629629629629
находится на берегу водоёма;3;3;0.4629629629629629
официальная религия;3;3;0.4629629629629629
эра;3;3;0.4629629629629629
место изготовления;2;5;0.30864197530864196
глава правительства;2;3;0.30864197530864196
история происходит в месте;2;2;0.30864197530864196
категория для людей, связанных с местностью;2;2;0.30864197530864196
код TGN;2;2;0.30864197530864196
код в Итальянской энциклопедии онлайн;2;2;0.30864197530864196
находится в пределах природно-географического объекта;2;2;0.30864197530864196
работодатель;2;2;0.30864197530864196
соответствующий список;2;2;0.30864197530864196
частично совпадает с;2;2;0.30864197530864196
глава государства;1;12;0.15432098765432098
денежная единица;1;2;0.15432098765432098
подписавшийся;1;2;0.15432098765432098
этнохороним;1;2;0.15432098765432098
French Vikidia ID;1;1;0.15432098765432098
RegiowikiAT ID;1;1;0.15432098765432098
Who's on First ID;1;1;0.15432098765432098
дата начала;1;1;0.15432098765432098
должность главы правительства;1;1;0.15432098765432098
должность руководителя организации;1;1;0.15432098765432098
имеет границы с;1;1;0.15432098765432098
имя;1;1;0.15432098765432098
источник материала;1;1;0.15432098765432098
код FAST;1;1;0.15432098765432098
код в Большой арагонской энциклопедии;1;1;0.15432098765432098
код в Большой российской энциклопедии онлайн;1;1;0.15432098765432098
код в Итальянской энциклопедии;1;1;0.15432098765432098
логотип;1;1;0.15432098765432098
место жительства;1;1;0.15432098765432098
награда от;1;1;0.15432098765432098
находится в границах современной административной единицы;1;1;0.15432098765432098
описан на сайте;1;1;0.15432098765432098
описание девиза;1;1;0.15432098765432098
основатель;1;1;0.15432098765432098
относящаяся к списку категория;1;1;0.15432098765432098
относящийся к категории список;1;1;0.15432098765432098
официальное название;1;1;0.15432098765432098
площадь;1;1;0.15432098765432098
посвящено;1;1;0.15432098765432098
принадлежность;1;1;0.15432098765432098
происходит из;1;1;0.15432098765432098
текст девиза;1;1;0.15432098765432098
территория перекрывается с;1;1;0.15432098765432098
управляемая организация;1;1;0.15432098765432098
численность населения;1;1;0.15432098765432098
