prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;108;119;100.0
государство;101;101;93.51851851851852
географические координаты;81;86;75.0
административно-территориальная единица;65;73;60.18518518518518
категория защищённых зон МСОП;40;40;37.03703703703704
изображение;35;35;32.407407407407405
категория на Викискладе;31;31;28.703703703703702
код GeoNames;31;31;28.703703703703702
дата основания/создания/возникновения;27;27;25.0
значимое место;19;19;17.59259259259259
код GNIS;16;16;14.814814814814813
код VIAF;13;13;12.037037037037036
высота над уровнем моря;12;12;11.11111111111111
WDPA;9;9;8.333333333333332
код LCNAF;9;9;8.333333333333332
официальный сайт;9;9;8.333333333333332
статус наследия;8;23;7.4074074074074066
площадь;8;11;7.4074074074074066
код Freebase;8;8;7.4074074074074066
названо в честь;7;9;6.481481481481481
местонахождение;5;8;4.62962962962963
часть от;4;10;3.7037037037037033
баннер Викигида;4;4;3.7037037037037033
код в энциклопедии «Британника онлайн»;4;4;3.7037037037037033
состоит из;3;9;2.7777777777777777
официальное название;3;5;2.7777777777777777
частично совпадает с;3;5;2.7777777777777777
код GND;3;3;2.7777777777777777
находится в охранной зоне;3;3;2.7777777777777777
критерий Всемирного наследия;2;5;1.8518518518518516
не путать с;2;3;1.8518518518518516
идентификатор Чешского культурного наследия;2;2;1.8518518518518516
код GNS;2;2;1.8518518518518516
код NKC;2;2;1.8518518518518516
код ÚSOP;2;2;1.8518518518518516
код темы Quora;2;2;1.8518518518518516
оператор;2;2;1.8518518518518516
код Всемирного наследия ЮНЕСКО;1;3;0.9259259259259258
ключевое событие;1;2;0.9259259259259258
Common Database on Designated Areas ID;1;1;0.9259259259259258
Czech Monument Catalogue Number;1;1;0.9259259259259258
Victorian Heritage Register ID;1;1;0.9259259259259258
дата прекращения существования;1;1;0.9259259259259258
код Ramsar Sites Information Service;1;1;0.9259259259259258
код в Предварительном списке Всемирного наследия;1;1;0.9259259259259258
место рождения;1;1;0.9259259259259258
место смерти;1;1;0.9259259259259258
находится в пределах природно-географического объекта;1;1;0.9259259259259258
почтовый индекс;1;1;0.9259259259259258
расположен на улице;1;1;0.9259259259259258
часовой пояс;1;1;0.9259259259259258
