prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;21;714;100.0
это частный случай понятия;21;32;100.0
государство;21;22;100.0
юрисдикция распространяется на;17;113;80.95238095238095
место рождения;16;473;76.19047619047619
административно делится на;16;18;76.19047619047619
код административного деления Тайваня;15;16;71.42857142857143
ISO 3166-2;15;15;71.42857142857143
должность главы правительства;15;15;71.42857142857143
категория на Викискладе;15;15;71.42857142857143
код GeoNames;15;15;71.42857142857143
площадь;15;15;71.42857142857143
столица;15;15;71.42857142857143
глава правительства;14;147;66.66666666666666
категория объединяет темы;14;64;66.66666666666666
географические координаты;14;14;66.66666666666666
карта местонахождения;14;14;66.66666666666666
категория карт на Викискладе;14;14;66.66666666666666
код Freebase;14;14;66.66666666666666
является столицей;14;14;66.66666666666666
численность населения;13;38;61.904761904761905
общая тема категории;13;13;61.904761904761905
основная категория по теме;13;13;61.904761904761905
происходит из;12;36;57.14285714285714
используемый язык;12;35;57.14285714285714
местонахождение;12;30;57.14285714285714
официальный сайт;12;19;57.14285714285714
ID отношения в OpenStreetMap;12;12;57.14285714285714
Who's on First ID;12;12;57.14285714285714
законодательный орган;12;12;57.14285714285714
коллаж;11;11;52.38095238095239
имеет границы с;10;27;47.61904761904761
баннер Викигида;10;10;47.61904761904761
изображение;10;10;47.61904761904761
изображение флага;9;9;42.857142857142854
код в энциклопедии «Британника онлайн»;9;9;42.857142857142854
код темы Quora;9;9;42.857142857142854
место в MusicBrainz;9;9;42.857142857142854
место смерти;7;8;33.33333333333333
dmoz;6;6;28.57142857142857
заменён на;5;11;23.809523809523807
дата прекращения существования;5;5;23.809523809523807
исполнительная власть;5;5;23.809523809523807
заменил;4;7;19.047619047619047
расположение штаб-квартиры;4;6;19.047619047619047
дата основания/создания/возникновения;4;4;19.047619047619047
изображение печати/эмблемы;4;4;19.047619047619047
категория для людей, связанных с местностью;4;4;19.047619047619047
часовой пояс;4;4;19.047619047619047
часть от;3;4;14.285714285714285
владельцем является;3;3;14.285714285714285
галерея на Викискладе;3;3;14.285714285714285
изображение герба;3;3;14.285714285714285
не путать с;3;3;14.285714285714285
город-побратим;2;2;9.523809523809524
занимает ту же территорию с;2;2;9.523809523809524
код US National Archives;2;2;9.523809523809524
начало пути;2;2;9.523809523809524
основная тема;2;2;9.523809523809524
пункт назначения;2;2;9.523809523809524
WOEID;1;1;4.761904761904762
анклав в;1;1;4.761904761904762
владеет;1;1;4.761904761904762
изображённый объект;1;1;4.761904761904762
код BNF;1;1;4.761904761904762
код LCNAF;1;1;4.761904761904762
код TGN;1;1;4.761904761904762
место жительства;1;1;4.761904761904762
находится на берегу водоёма;1;1;4.761904761904762
описывается в источниках;1;1;4.761904761904762
основная тема шаблона;1;1;4.761904761904762
основной шаблон по теме;1;1;4.761904761904762
позиционная карта;1;1;4.761904761904762
расположение конечной точки;1;1;4.761904761904762
