prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;50;69;100.0
государство;49;49;98.0
административно-территориальная единица;48;50;96.0
географические координаты;47;47;94.0
изображение;36;37;72.0
категория на Викискладе;33;33;66.0
статус наследия;32;54;64.0
код Inventari del Patrimoni Arquitectònic de Catalunya;15;15;30.0
архитектурный стиль;13;13;26.0
код в Большой каталанской энциклопедии;11;11;22.0
часть от;8;55;16.0
состоит из;7;12;14.000000000000002
площадь;7;10;14.000000000000002
код Mérimée;7;8;14.000000000000002
адрес;7;7;14.000000000000002
дата основания/создания/возникновения;6;7;12.0
высота над уровнем моря;6;6;12.0
названо в честь;4;6;8.0
Who's on First ID;4;4;8.0
код GeoNames;4;4;8.0
код VIAF;4;4;8.0
местонахождение;4;4;8.0
численность населения;3;6;6.0
код LCNAF;3;3;6.0
код NRHP;3;3;6.0
код Всемирного наследия ЮНЕСКО;3;3;6.0
расположен на улице;2;6;4.0
код Freebase;2;2;4.0
основная тема;2;2;4.0
официальный сайт;2;2;4.0
место рождения;1;5;2.0
женское население;1;3;2.0
мужское население;1;3;2.0
входит в состав списка памятников культурного наследия;1;2;2.0
ключевое событие;1;2;2.0
находится на берегу водоёма;1;2;2.0
продукция;1;2;2.0
Australian Statistical Geography 2016 ID;1;1;2.0
Cultural heritage database in Austria ObjektID;1;1;2.0
French Vikidia ID;1;1;2.0
ID отношения в OpenStreetMap;1;1;2.0
INSPIRE ID;1;1;2.0
NMSRCP reference number;1;1;2.0
Polish cultural heritage register number;1;1;2.0
WOEID;1;1;2.0
archINFORM project ID;1;1;2.0
в память о;1;1;2.0
видеофайл;1;1;2.0
идентификатор Historic Places;1;1;2.0
идентификатор Répertoire du patrimoine culturel du Québec;1;1;2.0
идентификатор местоположения ArchINFORM;1;1;2.0
идентификатор объекта в картах Google;1;1;2.0
изображённый объект;1;1;2.0
карта местонахождения;1;1;2.0
код DGO4;1;1;2.0
код GND;1;1;2.0
код GNIS;1;1;2.0
код denkXweb;1;1;2.0
код Уникального наследия Валлонии;1;1;2.0
код в Google Knowledge Graph;1;1;2.0
код в энциклопедии «Британника онлайн»;1;1;2.0
код места в Foursquare;1;1;2.0
код темы Quora;1;1;2.0
код топонима в Квебеке;1;1;2.0
конечная;1;1;2.0
критерий Всемирного наследия;1;1;2.0
название на языке оригинала;1;1;2.0
находится в пределах природно-географического объекта;1;1;2.0
основатель;1;1;2.0
почтовый индекс;1;1;2.0
пример использования свойства;1;1;2.0
произношение (звуковой файл);1;1;2.0
часовой пояс;1;1;2.0
