prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;514;533;100.0
географические координаты;506;508;98.44357976653697
государство;506;506;98.44357976653697
административно-территориальная единица;505;508;98.24902723735408
высота над уровнем моря;20;20;3.8910505836575875
изображение;14;15;2.7237354085603114
код GeoNames;9;9;1.7509727626459144
местонахождение;8;10;1.556420233463035
описывается в источниках;8;10;1.556420233463035
категория на Викискладе;7;7;1.3618677042801557
часть от;6;6;1.1673151750972763
статус наследия;4;10;0.7782101167315175
место смерти;4;4;0.7782101167315175
изображённый объект;2;27;0.38910505836575876
названо в честь;2;4;0.38910505836575876
код топонима в Квебеке;2;2;0.38910505836575876
произношение (звуковой файл);2;2;0.38910505836575876
расположен на улице;1;2;0.19455252918287938
AtlasFor ID;1;1;0.19455252918287938
archINFORM project ID;1;1;0.19455252918287938
владеет;1;1;0.19455252918287938
владельцем является;1;1;0.19455252918287938
галерея на Викискладе;1;1;0.19455252918287938
идентификатор Alberta Register of Historic Places;1;1;0.19455252918287938
идентификатор Historic Places;1;1;0.19455252918287938
использует;1;1;0.19455252918287938
исток водотока;1;1;0.19455252918287938
карта местонахождения;1;1;0.19455252918287938
код Freebase;1;1;0.19455252918287938
код NRHP;1;1;0.19455252918287938
код Всемирного наследия ЮНЕСКО;1;1;0.19455252918287938
код в Большой каталанской энциклопедии;1;1;0.19455252918287938
код в Большой российской энциклопедии онлайн;1;1;0.19455252918287938
код в энциклопедии «Британника онлайн»;1;1;0.19455252918287938
код культурного наследия Нового Южного Уэльса;1;1;0.19455252918287938
критерий Всемирного наследия;1;1;0.19455252918287938
место обнаружения;1;1;0.19455252918287938
место рождения;1;1;0.19455252918287938
название на языке оригинала;1;1;0.19455252918287938
написание каной;1;1;0.19455252918287938
находится в охранной зоне;1;1;0.19455252918287938
находится в пользовании у;1;1;0.19455252918287938
находится в пределах природно-географического объекта;1;1;0.19455252918287938
находится на берегу водоёма;1;1;0.19455252918287938
не путать с;1;1;0.19455252918287938
общая тема категории;1;1;0.19455252918287938
основная категория по теме;1;1;0.19455252918287938
почтовый индекс;1;1;0.19455252918287938
приток;1;1;0.19455252918287938
