prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;32;84321;100.0
категория объединяет темы;32;317;100.0
это частный случай понятия;32;33;100.0
географические координаты;32;32;100.0
государство;32;32;100.0
карта местонахождения;32;32;100.0
категория на Викискладе;32;32;100.0
код Freebase;32;32;100.0
код GND;32;32;100.0
общая тема категории;32;32;100.0
основная категория по теме;32;32;100.0
столица;32;32;100.0
численность населения;31;217;96.875
имеет границы с;31;70;96.875
FIPS 10-4 (страны и регионы);31;35;96.875
административно делится на;31;34;96.875
площадь;31;34;96.875
изображение;31;32;96.875
ID отношения в OpenStreetMap;31;31;96.875
ISO 3166-2;31;31;96.875
код GeoNames;31;31;96.875
уровень безработицы;31;31;96.875
Who's on First ID;30;30;93.75
категория для людей, связанных с местностью;29;30;90.625
десятичная классификация Дьюи;29;29;90.625
является столицей;29;29;90.625
используемый язык;27;107;84.375
происходит из;27;104;84.375
место рождения;22;98;68.75
баннер Викигида;22;22;68.75
категория для людей, родившихся здесь;22;22;68.75
местный телефонный код;18;18;56.25
место смерти;15;30;46.875
часовой пояс;14;15;43.75
название на языке оригинала;14;14;43.75
местонахождение;13;26;40.625
место в MusicBrainz;13;13;40.625
идентификатор местоположения ArchINFORM;12;12;37.5
код в энциклопедии «Британника онлайн»;11;12;34.375
основная тема;10;15;31.25
код VIAF;10;10;31.25
код TGN;8;8;25.0
категория для людей, умерших здесь;7;7;21.875
код в Encyclopædia Universalis;7;7;21.875
официальный сайт;7;7;21.875
описывается в источниках;6;9;18.75
код в Большой каталанской энциклопедии;5;5;15.625
место изготовления;4;9;12.5
находится в границах современной административной единицы;4;7;12.5
заменён на;4;6;12.5
код LCNAF;4;4;12.5
код тезауруса PACTOLS;4;4;12.5
включая;3;3;9.375
дата основания/создания/возникновения;3;3;9.375
значение в OmegaWiki;3;3;9.375
код Иранского бюро статистики;3;3;9.375
код темы Quora;3;3;9.375
официальный язык;2;4;6.25
глава правительства;2;2;6.25
код BNF;2;2;6.25
код NKC;2;2;6.25
код US National Archives;2;2;6.25
коллаж;2;2;6.25
место погребения;2;2;6.25
место создания;2;2;6.25
часть от;2;2;6.25
место жительства;1;2;3.125
является эндемиком в;1;2;3.125
Uppsala University Alvin ID;1;1;3.125
WorldCat Identities ID;1;1;3.125
владельцем является;1;1;3.125
галерея на Викискладе;1;1;3.125
дата прекращения существования;1;1;3.125
должность главы правительства;1;1;3.125
занимает ту же территорию с;1;1;3.125
изображённый объект;1;1;3.125
история происходит в месте;1;1;3.125
категория для людей, похороненных здесь;1;1;3.125
код BabelNet;1;1;3.125
код в Nomisma.org;1;1;3.125
код в Иранике;1;1;3.125
место обнаружения;1;1;3.125
названо в честь;1;1;3.125
область деятельности;1;1;3.125
обслуживаемый город;1;1;3.125
официальное название;1;1;3.125
почтовый индекс;1;1;3.125
пример использования свойства;1;1;3.125
произношение (звуковой файл);1;1;3.125
состоит из;1;1;3.125
страна происхождения;1;1;3.125
участник(и);1;1;3.125
