prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;4920;4981;100.0
государство;4920;4920;100.0
географические координаты;4916;4943;99.91869918699187
код GeoNames;4910;4910;99.79674796747967
код GNS;4901;4901;99.61382113821138
административно-территориальная единица;4514;4521;91.7479674796748
высота над уровнем моря;15;15;0.3048780487804878
горный хребет;13;13;0.26422764227642276
категория на Викискладе;13;13;0.26422764227642276
изображение;9;9;0.1829268292682927
код VIAF;9;9;0.1829268292682927
код в Большой каталанской энциклопедии;6;6;0.12195121951219512
местонахождение;3;4;0.06097560975609756
код GNIS;3;3;0.06097560975609756
находится в пределах природно-географического объекта;3;3;0.06097560975609756
названо в честь;2;3;0.04065040650406504
несёт на себе;2;3;0.04065040650406504
Peakbagger key col ID;2;2;0.04065040650406504
код в энциклопедии «Британника онлайн»;2;2;0.04065040650406504
часть от;2;2;0.04065040650406504
полученные награды;1;3;0.02032520325203252
значимый человек;1;2;0.02032520325203252
проходит над/под;1;2;0.02032520325203252
расположен на улице;1;2;0.02032520325203252
статус наследия;1;2;0.02032520325203252
WorldCat Identities ID;1;1;0.02032520325203252
в память о;1;1;0.02032520325203252
война/сражение;1;1;0.02032520325203252
длина;1;1;0.02032520325203252
ключевое событие;1;1;0.02032520325203252
код Freebase;1;1;0.02032520325203252
код LCNAF;1;1;0.02032520325203252
код NRHP;1;1;0.02032520325203252
код темы Quora;1;1;0.02032520325203252
описан на сайте;1;1;0.02032520325203252
предыдущее по порядку;1;1;0.02032520325203252
состоит из представителей класса;1;1;0.02032520325203252
типовая местность (геология);1;1;0.02032520325203252
