prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;3432;4722;100.0
государство;3427;3468;99.85431235431236
административно-территориальная единица;3338;3440;97.26107226107226
статус наследия;2851;3116;83.07109557109557
адрес;2274;2287;66.25874125874127
местонахождение;2237;2260;65.18065268065268
код «Вики любит памятники»;2227;2231;64.8892773892774
часть от;2211;2317;64.42307692307693
состоит из;2138;2176;62.2960372960373
каталожный код;2032;2032;59.20745920745921
изображение;1278;1336;37.23776223776224
географические координаты;1243;1293;36.217948717948715
категория на Викискладе;950;952;27.680652680652678
ключевое событие;332;681;9.673659673659674
дата основания/создания/возникновения;245;251;7.138694638694639
Cultural heritage database in Austria ObjektID;211;211;6.148018648018648
код VIAF;199;201;5.798368298368298
код Freebase;124;124;3.613053613053613
код GeoNames;93;93;2.7097902097902096
архитектурный стиль;84;88;2.4475524475524475
названо в честь;82;109;2.3892773892773893
номер в списке Английского наследия;69;101;2.0104895104895104
основная тема;68;181;1.9813519813519813
код LCNAF;65;65;1.893939393939394
код GND;46;46;1.3403263403263403
отношение к религии;46;46;1.3403263403263403
дата прекращения существования;44;47;1.282051282051282
монашеский орден;42;67;1.2237762237762237
место смерти;42;61;1.2237762237762237
основатель;41;45;1.1946386946386947
код культурного наследия Таиланда;40;40;1.1655011655011656
официальный сайт;40;40;1.1655011655011656
находится в пределах природно-географического объекта;39;39;1.1363636363636365
владельцем является;38;59;1.1072261072261071
официальное название;37;67;1.078088578088578
охранный статус;36;39;1.048951048951049
изображённый объект;35;197;1.0198135198135199
указания, как добраться;35;42;1.0198135198135199
Czech Monument Catalogue Number;35;35;1.0198135198135199
идентификатор Чешского культурного наследия;35;35;1.0198135198135199
описывается в источниках;34;63;0.9906759906759907
сделано из;34;45;0.9906759906759907
код по ASI Monument;32;32;0.9324009324009324
площадь;31;38;0.9032634032634033
код Pleiades;30;30;0.8741258741258742
место рождения;25;63;0.7284382284382284
код Цифрового атласа Римской империи;25;29;0.7284382284382284
описан на сайте;25;29;0.7284382284382284
Tyrolean Art Cadastre inventory ID;24;24;0.6993006993006993
код NRHP;24;24;0.6993006993006993
находится в охранной зоне;24;24;0.6993006993006993
владеет;23;35;0.6701631701631702
archINFORM project ID;23;23;0.6701631701631702
ответственность несёт;22;41;0.641025641025641
галерея на Викискладе;22;22;0.641025641025641
код Mérimée;22;22;0.641025641025641
код в энциклопедии «Британника онлайн»;22;22;0.641025641025641
код памятника Дании;22;22;0.641025641025641
код Historic Scotland;21;81;0.6118881118881119
код Всемирного наследия ЮНЕСКО;21;29;0.6118881118881119
архитектор;21;23;0.6118881118881119
высота над уровнем моря;21;21;0.6118881118881119
общая тема категории;21;21;0.6118881118881119
расположен на улице;21;21;0.6118881118881119
код Canmore;20;39;0.5827505827505828
находится на берегу водоёма;20;21;0.5827505827505828
епархия;20;20;0.5827505827505828
код культурного наследия Армении;20;20;0.5827505827505828
основная категория по теме;20;20;0.5827505827505828
место погребения;19;59;0.5536130536130536
название на языке оригинала;19;25;0.5536130536130536
Prazdne Domy building ID;18;18;0.5244755244755245
Znicenekostely ID;18;18;0.5244755244755245
не путать с;17;24;0.49533799533799533
шведская база данных культурного наследия;16;17;0.4662004662004662
состояние использования;16;16;0.4662004662004662
место обнаружения;15;25;0.4370629370629371
культура;15;17;0.4370629370629371
ID отношения в OpenStreetMap;15;15;0.4370629370629371
код BabelNet;15;15;0.4370629370629371
код NKC;15;15;0.4370629370629371
причина разрушения;14;15;0.4079254079254079
код для сущности Wolfram Language;14;14;0.4079254079254079
RegiowikiAT ID;13;14;0.3787878787878788
количество этажей;13;13;0.3787878787878788
святой покровитель;13;13;0.3787878787878788
часовой пояс;12;15;0.34965034965034963
идентификатор Historic Places;12;14;0.34965034965034963
идентификатор KGS;12;12;0.34965034965034963
идентификатор Structurae;12;12;0.34965034965034963
код заброшенного объекта на zanikleobce.cz;12;12;0.34965034965034963
посвящено;12;12;0.34965034965034963
критерий Всемирного наследия;11;32;0.3205128205128205
заказчик произведения;11;16;0.3205128205128205
Irish Sites and Monuments Record ID;11;11;0.3205128205128205
идентификатор объекта в картах Google;11;11;0.3205128205128205
Who's on First ID;10;10;0.2913752913752914
дата официального открытия;10;10;0.2913752913752914
код BNF;10;10;0.2913752913752914
код в Большой российской энциклопедии онлайн;10;10;0.2913752913752914
категория объединяет темы;9;11;0.26223776223776224
оператор;9;11;0.26223776223776224
состоит из представителей класса;9;11;0.26223776223776224
AtlasFor ID;9;9;0.26223776223776224
код SIPA;9;9;0.26223776223776224
географический код Великобритании;8;8;0.2331002331002331
идентификатор в Gatehouse Gazetteer;8;8;0.2331002331002331
код GNS;8;8;0.2331002331002331
код строения Cadw;8;8;0.2331002331002331
первое письменное упоминание;8;8;0.2331002331002331
почтовый индекс;8;8;0.2331002331002331
используется как/для/в;7;14;0.20396270396270394
входит в состав списка памятников культурного наследия;7;10;0.20396270396270394
INSPIRE ID;7;7;0.20396270396270394
Polish cultural heritage register number;7;7;0.20396270396270394
TORA ID;7;7;0.20396270396270394
WorldCat Identities ID;7;7;0.20396270396270394
идентификатор Rijksmonument;7;7;0.20396270396270394
код NLI;7;7;0.20396270396270394
план помещения;7;7;0.20396270396270394
расположение штаб-квартиры;7;7;0.20396270396270394
эра;7;7;0.20396270396270394
код DGO4;6;8;0.17482517482517482
Klosterdatenbank ID;6;6;0.17482517482517482
