prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;580;734;100.0
это частный случай понятия;580;652;100.0
государство;580;581;100.0
название на языке оригинала;580;581;100.0
официальное название;580;580;100.0
численность населения;579;26483;99.82758620689656
часовой пояс;578;1156;99.6551724137931
карта местонахождения;578;969;99.6551724137931
Statistical Service of Cyprus Geocode;578;579;99.6551724137931
географические координаты;578;578;99.6551724137931
категория на Викискладе;578;578;99.6551724137931
площадь;577;577;99.48275862068967
должность главы правительства;530;530;91.37931034482759
участник организации или клуба;520;521;89.65517241379311
часть от;457;468;78.79310344827586
расположено в религиозной территориальной единице;426;426;73.44827586206897
административно делится на;421;426;72.58620689655172
имеет границы с;416;1727;71.72413793103448
высота над уровнем моря;379;379;65.3448275862069
Who's on First ID;372;372;64.13793103448275
код GeoNames;372;372;64.13793103448275
Heritage Gazetteer of Cyprus;327;328;56.37931034482758
почтовый индекс;284;303;48.96551724137931
самая восточная точка;281;281;48.44827586206897
самая западная точка;281;281;48.44827586206897
самая северная точка;281;281;48.44827586206897
самая южная точка;281;281;48.44827586206897
код места в Facebook;269;269;46.37931034482759
юрисдикция распространяется на;260;513;44.827586206896555
исполнительная власть;260;260;44.827586206896555
глава правительства;258;259;44.48275862068966
официальный сайт;231;341;39.827586206896555
состоит из;222;228;38.275862068965516
не путать с;211;214;36.37931034482759
изображение;173;296;29.82758620689655
названо в честь;146;220;25.17241379310345
место рождения;129;203;22.24137931034483
общая тема категории;113;113;19.482758620689655
основная категория по теме;113;113;19.482758620689655
изображение дорожного знака с названием населённого пункта;104;231;17.93103448275862
расположение штаб-квартиры;90;141;15.517241379310345
находится на берегу водоёма;77;84;13.275862068965516
учётная запись Facebook;75;76;12.931034482758621
находится в пределах природно-географического объекта;70;71;12.068965517241379
код VIAF;66;67;11.379310344827587
код Freebase;54;54;9.310344827586208
код LCNAF;50;50;8.620689655172415
местонахождение;30;35;5.172413793103448
WOEID;26;26;4.482758620689655
код BNF;12;12;2.0689655172413794
этнохороним;9;16;1.5517241379310345
код GNS;7;7;1.206896551724138
город-побратим;6;35;1.0344827586206897
место обнаружения;6;7;1.0344827586206897
критерий Всемирного наследия;5;12;0.8620689655172413
святой покровитель;5;8;0.8620689655172413
код в Предварительном списке Всемирного наследия;5;5;0.8620689655172413
код канала YouTube;5;5;0.8620689655172413
статус наследия;5;5;0.8620689655172413
заменил;4;6;0.6896551724137931
заменён на;4;6;0.6896551724137931
код темы Quora;4;4;0.6896551724137931
место смерти;4;4;0.6896551724137931
учётная запись в Твиттере;3;5;0.5172413793103449
баннер Викигида;3;3;0.5172413793103449
горный хребет;3;3;0.5172413793103449
код GND;3;3;0.5172413793103449
код тезауруса PACTOLS;3;3;0.5172413793103449
код vici.org;2;3;0.3448275862068966
анклав в;2;2;0.3448275862068966
десятичная классификация Дьюи;2;2;0.3448275862068966
место жительства;2;2;0.3448275862068966
основная тема;2;2;0.3448275862068966
официальный блог;2;2;0.3448275862068966
официальный язык;1;2;0.1724137931034483
EU Research participant ID;1;1;0.1724137931034483
EU VAT number;1;1;0.1724137931034483
ID отношения в OpenStreetMap;1;1;0.1724137931034483
впадает в;1;1;0.1724137931034483
дата основания/создания/возникновения;1;1;0.1724137931034483
изображённый объект;1;1;0.1724137931034483
код SUDOC;1;1;0.1724137931034483
код TGN;1;1;0.1724137931034483
код Trismegistos;1;1;0.1724137931034483
код в энциклопедии «Британника онлайн»;1;1;0.1724137931034483
местный телефонный код;1;1;0.1724137931034483
модельный элемент;1;1;0.1724137931034483
начало пути;1;1;0.1724137931034483
пункт назначения;1;1;0.1724137931034483
учётная запись Google+;1;1;0.1724137931034483
учётная запись в Instagram;1;1;0.1724137931034483
эксклав от;1;1;0.1724137931034483
