prop_name;prop_count;prop_count_value;prop_counter
Parks & Gardens UK Record ID;1;1;0.02651113467656416
Schleswig-Holstein object ID;1;1;0.02651113467656416
vodnimlyny.cz ID;1;1;0.02651113467656416
баннер Викигида;1;1;0.02651113467656416
вертикальная глубина;1;1;0.02651113467656416
владеет;1;1;0.02651113467656416
высота над уровнем моря;1;1;0.02651113467656416
дата окончания;1;1;0.02651113467656416
дата официального закрытия;1;1;0.02651113467656416
идентификатор Répertoire du patrimoine culturel du Québec;1;1;0.02651113467656416
идентификатор культурного наследия Эстонии;1;1;0.02651113467656416
идентификатор местоположения ArchINFORM;1;1;0.02651113467656416
изображение в разрезе;1;1;0.02651113467656416
инвентарный номер;1;1;0.02651113467656416
история происходит в месте;1;1;0.02651113467656416
категория Викисклада для интерьера элемента;1;1;0.02651113467656416
категория объединяет темы;1;1;0.02651113467656416
кем торжественно открыт;1;1;0.02651113467656416
код Inventari del Patrimoni Arquitectònic de Catalunya;1;1;0.02651113467656416
код Pleiades;1;1;0.02651113467656416
код TGN;1;1;0.02651113467656416
код TripAdvisor;1;1;0.02651113467656416
код denkXweb;1;1;0.02651113467656416
код heritagefoundation.ca;1;1;0.02651113467656416
код Цифрового атласа Римской империи;1;1;0.02651113467656416
код в Предварительном списке Всемирного наследия;1;1;0.02651113467656416
код в регистре Национального наследия Ирана;1;1;0.02651113467656416
код заброшенного объекта на zanikleobce.cz;1;1;0.02651113467656416
код захоронения согласно Британской комиссии воинских захоронений;1;1;0.02651113467656416
код здания в датском реестре;1;1;0.02651113467656416
код изображения BALaT;1;1;0.02651113467656416
код кладбища Find A Grave;1;1;0.02651113467656416
код места в Foursquare;1;1;0.02651113467656416
количество похороненных;1;1;0.02651113467656416
количество этажей;1;1;0.02651113467656416
критерий Всемирного наследия;1;1;0.02651113467656416
материнская компания (организация, учреждение);1;1;0.02651113467656416
место смерти;1;1;0.02651113467656416
место создания;1;1;0.02651113467656416
обитатель;1;1;0.02651113467656416
область деятельности;1;1;0.02651113467656416
оператор;1;1;0.02651113467656416
основатель;1;1;0.02651113467656416
основная категория по теме;1;1;0.02651113467656416
подкласс от;1;1;0.02651113467656416
предыдущее по порядку;1;1;0.02651113467656416
проектировщик;1;1;0.02651113467656416
произношение (звуковой файл);1;1;0.02651113467656416
святой покровитель;1;1;0.02651113467656416
состоит из представителей класса;1;1;0.02651113467656416
тематически относится к;1;1;0.02651113467656416
ширина;1;1;0.02651113467656416
эра;1;1;0.02651113467656416
