prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;40018;45512;100.0
юрисдикция распространяется на;40014;80145;99.99000449797592
административно-территориальная единица;40010;337920;99.98000899595182
государство;39884;39980;99.66515068219302
должность главы правительства;39405;39415;98.46818931480834
географические координаты;38987;39338;97.42365935329101
код муниципалитета INSEE;38866;38882;97.12129541706233
численность населения;38003;195368;94.96476585536509
категория на Викискладе;37860;37861;94.6074266580039
площадь;37448;37473;93.57788994952271
почтовый индекс;37445;37837;93.57039332300465
официальное название;37217;37413;93.00064970763157
имеет границы с;36863;215817;92.11604777849968
административно делится на;36824;62465;92.0185916337648
код Freebase;36615;36615;91.49632665300615
номер SIREN;36070;36078;90.134439502224
код GeoNames;35960;36669;89.85956319656154
изображение;35823;35918;89.51721725223649
French public service directory ID;34721;34721;86.76345644459992
Who's on First ID;34330;34342;85.78639612174521
карта местонахождения;33859;33911;84.60942575840872
код BNF;32270;32299;80.6387125793393
часовой пояс;31558;63073;78.85951321905142
изображение герба;17714;17729;44.26508071367884
место рождения;13178;101101;32.930181418361734
официальный сайт;12418;12472;31.031036033784797
код VIAF;12304;12477;30.746164226098255
высота над уровнем моря;10483;10551;26.195711929631667
общая тема категории;9331;9343;23.317007346693988
основная категория по теме;9055;9057;22.627317707031835
место смерти;8238;46202;20.585736418611624
код тезауруса PACTOLS;6700;6706;16.742465890349344
заменён на;4394;6472;10.980058973461942
заменил;4374;6322;10.930081463341496
не путать с;4244;8759;10.605227647558598
дата прекращения существования;4219;4224;10.542755759908042
расположение штаб-квартиры;4014;9208;10.030486281173472
ID отношения в OpenStreetMap;3918;3918;9.790594232595332
является столицей;3861;5124;9.64815832875206
столица;3852;5877;9.62566844919786
код LCNAF;3593;3593;8.978459693138088
категория объединяет темы;3327;5517;8.313758808536159
названо в честь;3034;3713;7.581588285271628
глава правительства;2718;5649;6.791943625368583
название на языке оригинала;2656;2677;6.637013343995202
полученные награды;2649;2690;6.619521215453046
код GND;2560;2562;6.397121295417062
расположение конечной точки;2059;3297;5.145184666899895
WOEID;2046;2046;5.112699285321605
город-побратим;1984;4098;4.957769003948223
категория для людей, родившихся здесь;1967;1970;4.915288120345845
место в MusicBrainz;1872;1872;4.677894947273726
произношение (звуковой файл);1570;1608;3.9232345444549956
десятичная классификация Дьюи;1565;1565;3.910740166924884
местонахождение;1465;4073;3.6608526163226545
категория карт на Викискладе;1368;1368;3.4184616922384925
архивы хранятся в;1335;1373;3.335998800539757
код по OpenCorporates;1170;1171;2.923684342046079
находится на берегу водоёма;1165;1247;2.911189964515968
дата основания/создания/возникновения;1121;1124;2.801239442250987
категория для людей, умерших здесь;984;984;2.458893497925933
код в Большой каталанской энциклопедии;938;953;2.343945224648908
галерея на Викискладе;917;917;2.29146883902244
идентификатор местоположения ArchINFORM;892;892;2.2289969513718826
баннер Викигида;853;854;2.1315408066370134
место погребения;827;1241;2.0665700434804335
код SUDOC;795;795;1.9866060272877204
начало пути;762;1949;1.904143135588985
организационно-правовая форма;724;747;1.8091858663601381
French Vikidia ID;689;697;1.7217252236493577
место жительства;628;1319;1.5692938177819982
код темы Quora;626;627;1.5642960667699535
категория для людей, связанных с местностью;622;623;1.5543005647458645
пункт назначения;585;1799;1.4618421710230396
основная тема;577;979;1.4418511669748613
список памятников;487;490;1.2169523714328552
состоит из;484;512;1.2094557449147882
описывается в источниках;481;842;1.2019591183967215
этнохороним;384;729;0.9595681943125594
место активности;381;5647;0.9520715677944925
изображённый объект;370;1220;0.9245839372282473
учётная запись в Твиттере;368;482;0.9195861862162027
код TGN;359;359;0.897096306662002
Objectif Gard topic ID;340;340;0.8496176720475787
код Цифрового атласа Римской империи;333;342;0.8321255435054224
код в энциклопедии «Британника онлайн»;322;324;0.8046379129391774
участник организации или клуба;313;321;0.7821480333849767
код Pleiades;297;298;0.7421660252886202
значимое место;282;372;0.7046828926982858
код data.gouv.fr;275;284;0.6871907641561297
код NKC;254;254;0.6347143785296616
обслуживаемый город;230;252;0.5747413663851267
место создания;227;420;0.5672447398670598
место изготовления;222;896;0.5547503623369484
место съёмок;221;569;0.5522514868309261
основные направления;221;326;0.5522514868309261
код EMLO location;217;217;0.5422559848068369
WorldCat Identities ID;202;202;0.5047728522165026
владельцем является;185;293;0.46229196861412364
код US National Archives;171;171;0.42730771152981156
место публикации;169;840;0.42230996051776704
исток водотока;169;175;0.42230996051776704
ключевое событие;159;264;0.39732120545754407
история происходит в месте;149;517;0.3723324503973212
владеет;146;214;0.36483582387925434
код Trismegistos;139;139;0.3473436953370983
код в Encyclopædia Universalis;135;136;0.33734819331300914
категория фильмов, снятых в этом месте;125;125;0.3123594382527863
код ISNI;123;123;0.30736168724074164
место обнаружения;122;283;0.3048628117347194
Uppsala University Alvin ID;107;108;0.267379679144385
часть от;102;125;0.2548853016142736
карта ареала вида;101;101;0.2523864261082513
основной порт;100;583;0.24988755060222897
код GNS;98;98;0.24488979959018442
код в Большой российской энциклопедии онлайн;97;98;0.2423909240841621
изображение флага;95;95;0.23739317307211755
код канала YouTube;95;95;0.23739317307211755
конечная;93;102;0.23239542206007296
код места в Facebook;88;88;0.21990104452996154
находится в пределах природно-географического объекта;75;82;0.18741566295167175
категория для людей, похороненных здесь;71;71;0.1774201609275826
основная тема портала Викимедиа;68;68;0.16992353440951571
значение в OmegaWiki;62;62;0.15493028137338197
портал Викимедиа;58;58;0.14493477934929283
код в Ларуссе;54;54;0.13493927732520367
тематически относится к;45;47;0.11244939777100305
код онлайн-версии Энциклопедии Брокгауз;43;43;0.10745164675895846
