prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;6921;7687;100.0
государство;6890;6898;99.5520878485768
географические координаты;5236;5274;75.6538072532871
административно-территориальная единица;4677;4832;67.57693974859124
вместимость;2660;2717;38.4337523479266
изображение;2514;2571;36.324230602514085
дата официального открытия;2465;2466;35.61624042768386
обитатель;2366;2701;34.18581129894524
местонахождение;2335;5999;33.73789914752203
домашний стадион;1845;7264;26.657997399219767
владельцем является;1738;1744;25.111978037855803
вид спорта;1727;1923;24.953041467995956
категория на Викискладе;1271;1271;18.364398208351396
дата основания/создания/возникновения;832;836;12.02138419303569
владеет;701;702;10.128594133795694
оператор;624;630;9.016038144776767
официальный сайт;604;630;8.727062563213408
код Freebase;471;471;6.805374945817079
код GeoNames;419;420;6.054038433752348
дата официального закрытия;348;348;5.028175119202427
архитектор;261;278;3.7711313394018204
адрес;205;208;2.9619997110244185
дата прекращения существования;205;205;2.9619997110244185
код места в MusicBrainz;181;190;2.615229013148389
Новая романизация корейского языка;142;142;2.051726629099841
названо в честь;120;126;1.7338534893801474
код VIAF;114;114;1.6471608149111399
код темы Quora;110;110;1.5893656985984685
статус наследия;95;117;1.37263401242595
код стадиона на StadiumDB;94;94;1.3581852333477822
часть от;91;128;1.3148388961132784
состоит из;69;92;0.9969657563935848
код LCNAF;56;56;0.8091316283774022
расположение штаб-квартиры;54;63;0.7802340702210664
почтовый индекс;52;52;0.7513365120647306
ID отношения в OpenStreetMap;49;49;0.7079901748302269
основная строительная организация;48;48;0.693541395752059
находится в пределах природно-географического объекта;41;41;0.5923999422048837
ключевое событие;40;97;0.5779511631267158
код BabelNet;39;39;0.5635023840485479
общая тема категории;39;39;0.5635023840485479
высота над уровнем моря;38;38;0.54905360497038
расположен на улице;37;38;0.534604825892212
основная категория по теме;37;37;0.534604825892212
идентификатор Structurae;36;36;0.5201560468140443
спортивная дисциплина;34;35;0.49125848865770844
адрес (УСТАРЕЛО);33;33;0.4768097095795405
код GNIS;33;33;0.4768097095795405
код NRHP;28;28;0.4045658141887011
инженер-строитель;27;27;0.3901170351105332
архитектурный стиль;25;25;0.36121947695419737
Carthalia ID;24;24;0.3467706978760295
выдающееся произведение;24;24;0.3467706978760295
учётная запись в Твиттере;23;32;0.3323219187978616
номер телефона;23;23;0.3323219187978616
логотип;21;21;0.30342436064152584
рейтинг сложности гольф-поля;21;21;0.30342436064152584
учётная запись Facebook;21;21;0.30342436064152584
код «Вики любит памятники»;20;20;0.2889755815633579
категория объединяет темы;19;19;0.27452680248519
официальное название;17;48;0.24562924432885422
archINFORM project ID;17;17;0.24562924432885422
название на языке оригинала;17;17;0.24562924432885422
setlist.fm venue ID;16;16;0.2311804652506863
квалифицирован для;16;16;0.2311804652506863
не путать с;16;16;0.2311804652506863
описан на сайте;15;22;0.21673168617251842
код Cinema Treasures;15;15;0.21673168617251842
код для сущности Wolfram Language;14;14;0.20228290709435054
площадь;14;14;0.20228290709435054
Songkick venue ID;13;17;0.18783412801618266
часовой пояс;13;14;0.18783412801618266
Theatres Trust Database ID;13;13;0.18783412801618266
номер в списке Английского наследия;13;13;0.18783412801618266
Rugby League Project ID (general);12;12;0.17338534893801474
тип покрытия;12;12;0.17338534893801474
идентификатор объекта в картах Google;11;14;0.15893656985984686
код в Большой российской энциклопедии онлайн;11;12;0.15893656985984686
Dictionary of Sydney ID;11;11;0.15893656985984686
карта местонахождения;11;11;0.15893656985984686
категория Викисклада для интерьера элемента;11;11;0.15893656985984686
позднее здесь было построено;11;11;0.15893656985984686
длина;10;14;0.14448779078167895
код ISNI;10;10;0.14448779078167895
момент времени;10;10;0.14448779078167895
романизация Маккьюна — Райшауэра;10;10;0.14448779078167895
место съёмок;9;13;0.13003901170351106
код в энциклопедии «Британника онлайн»;9;9;0.13003901170351106
указания, как добраться;9;9;0.13003901170351106
используется как/для/в;8;13;0.11559023262534315
изображение интерьера;8;10;0.11559023262534315
WorldCat Identities ID;8;8;0.11559023262534315
построено на месте;8;8;0.11559023262534315
учебное заведение;7;42;0.10114145354717527
стоимость;7;8;0.10114145354717527
Who's on First ID;7;7;0.10114145354717527
racing-reference track ID;7;7;0.10114145354717527
заменил;7;7;0.10114145354717527
заменён на;7;7;0.10114145354717527
код SIPA;7;7;0.10114145354717527
место первого исполнения;7;7;0.10114145354717527
место смерти;7;7;0.10114145354717527
записано на;6;7;0.08669267446900737
код GND;6;7;0.08669267446900737
Ski Jumping Hill Archive ID;6;6;0.08669267446900737
галерея на Викискладе;6;6;0.08669267446900737
идентификатор Ringgold;6;6;0.08669267446900737
код TripAdvisor;6;6;0.08669267446900737
охранный статус;6;6;0.08669267446900737
член спортивной команды;5;41;0.07224389539083947
дата начала;5;10;0.07224389539083947
описывается в источниках;5;9;0.07224389539083947
спонсор;5;9;0.07224389539083947
участник организации или клуба;5;7;0.07224389539083947
код театра Theatricalia;5;6;0.07224389539083947
основатель;5;6;0.07224389539083947
EUTA theatre ID;5;5;0.07224389539083947
Flanders Arts Institute venue ID;5;5;0.07224389539083947
IMTL.org ID;5;5;0.07224389539083947
conscription number;5;5;0.07224389539083947
идентификатор ROR;5;5;0.07224389539083947
код grid global research;5;5;0.07224389539083947
код места в Foursquare;5;5;0.07224389539083947
ответственность несёт;5;5;0.07224389539083947
электронная почта;5;5;0.07224389539083947
код канала YouTube;4;6;0.05779511631267158
работодатель;4;6;0.05779511631267158
дата окончания;4;5;0.05779511631267158
находится в охранной зоне;4;5;0.05779511631267158
следующее по порядку;4;5;0.05779511631267158
