prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;55;63;100.0
государство;53;53;96.36363636363636
географические координаты;50;51;90.9090909090909
административно-территориальная единица;47;54;85.45454545454545
высота над уровнем моря;37;40;67.27272727272727
код GeoNames;36;36;65.45454545454545
код GNS;27;27;49.09090909090909
горный хребет;15;46;27.27272727272727
названо в честь;13;19;23.636363636363637
изображение;11;11;20.0
часть от;9;23;16.363636363636363
категория на Викискладе;8;8;14.545454545454545
местонахождение;6;6;10.909090909090908
находится в охранной зоне;4;5;7.2727272727272725
код в энциклопедии «Британника онлайн»;4;4;7.2727272727272725
находится в пределах природно-географического объекта;3;18;5.454545454545454
состоит из;3;16;5.454545454545454
код VIAF;3;4;5.454545454545454
идентификатор Государственного реестра географических названий Эстонии;2;2;3.6363636363636362
карта местонахождения;2;2;3.6363636363636362
код Freebase;2;2;3.6363636363636362
код GND;2;2;3.6363636363636362
код топонима в Квебеке;2;2;3.6363636363636362
рабочий список проекта Викимедиа;2;2;3.6363636363636362
сделано из;2;2;3.6363636363636362
статус наследия;2;2;3.6363636363636362
общая тема категории;1;2;1.8181818181818181
French Vikidia ID;1;1;1.8181818181818181
высота/рост;1;1;1.8181818181818181
галерея на Викискладе;1;1;1.8181818181818181
код LCNAF;1;1;1.8181818181818181
код NLI;1;1;1.8181818181818181
код в Encyclopædia Universalis;1;1;1.8181818181818181
наивысшая точка;1;1;1.8181818181818181
основная категория по теме;1;1;1.8181818181818181
относящаяся к списку категория;1;1;1.8181818181818181
относящийся к категории список;1;1;1.8181818181818181
панорамный вид;1;1;1.8181818181818181
полученные награды;1;1;1.8181818181818181
произношение (звуковой файл);1;1;1.8181818181818181
часовой пояс;1;1;1.8181818181818181
эра;1;1;1.8181818181818181
