prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;41;50;100.0
административно-территориальная единица;40;41;97.5609756097561
географические координаты;40;40;97.5609756097561
государство;40;40;97.5609756097561
наивысшая точка;39;43;95.1219512195122
высота над уровнем моря;38;38;92.6829268292683
часть от;11;11;26.82926829268293
код GeoNames;2;2;4.878048780487805
AtlasFor ID;1;1;2.4390243902439024
Who's on First ID;1;1;2.4390243902439024
горный хребет;1;1;2.4390243902439024
изображение;1;1;2.4390243902439024
код GNS;1;1;2.4390243902439024
местонахождение;1;1;2.4390243902439024
находится в пределах природно-географического объекта;1;1;2.4390243902439024
произношение (звуковой файл);1;1;2.4390243902439024
