prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;342;637;100.0
государство;342;342;100.0
географические координаты;336;339;98.24561403508771
длина;331;333;96.78362573099415
ширина;330;331;96.49122807017544
находится в пределах природно-географического объекта;127;127;37.13450292397661
находится на берегу водоёма;88;88;25.730994152046783
административно-территориальная единица;59;59;17.251461988304094
изображение;34;41;9.941520467836257
полученные награды;34;34;9.941520467836257
код GeoNames;26;26;7.602339181286549
категория на Викискладе;15;15;4.385964912280701
код VIAF;8;8;2.3391812865497075
местонахождение;7;7;2.046783625730994
официальное название;4;4;1.1695906432748537
код GNS;3;3;0.8771929824561403
код в Большой каталанской энциклопедии;3;3;0.8771929824561403
ID отношения в OpenStreetMap;2;2;0.5847953216374269
Who's on First ID;2;2;0.5847953216374269
высота над уровнем моря;2;2;0.5847953216374269
Michelin Voyages ID;1;1;0.29239766081871343
Routard.com place ID;1;1;0.29239766081871343
dmoz;1;1;0.29239766081871343
баннер Викигида;1;1;0.29239766081871343
вид спорта;1;1;0.29239766081871343
грозящая опасность;1;1;0.29239766081871343
код Freebase;1;1;0.29239766081871343
код TripAdvisor;1;1;0.29239766081871343
код места в Foursquare;1;1;0.29239766081871343
название на языке оригинала;1;1;0.29239766081871343
находится в охранной зоне;1;1;0.29239766081871343
не путать с;1;1;0.29239766081871343
расположение штаб-квартиры;1;1;0.29239766081871343
сделано из;1;1;0.29239766081871343
