prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;698;698;100.0
географические координаты;698;698;100.0
государство;698;698;100.0
код GNIS;698;698;100.0
код GeoNames;698;698;100.0
это частный случай понятия;698;698;100.0
высота над уровнем моря;31;31;4.441260744985674
код LCNAF;4;4;0.5730659025787965
код VIAF;4;4;0.5730659025787965
местонахождение;2;7;0.28653295128939826
находится на берегу водоёма;1;4;0.14326647564469913
названо в честь;1;1;0.14326647564469913
находится в пределах природно-географического объекта;1;1;0.14326647564469913
