prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;97;153;100.0
административно-территориальная единица;97;116;100.0
географические координаты;97;97;100.0
государство;97;97;100.0
код топонима в Квебеке;86;86;88.65979381443299
код VIAF;41;41;42.2680412371134
Who's on First ID;19;19;19.587628865979383
изображение;19;19;19.587628865979383
место рождения;18;121;18.556701030927837
код GeoNames;17;17;17.525773195876287
дата прекращения существования;14;14;14.432989690721648
заменён на;13;13;13.402061855670103
местонахождение;12;27;12.371134020618557
код LCNAF;12;12;12.371134020618557
дата основания/создания/возникновения;10;10;10.309278350515463
заменил;10;10;10.309278350515463
категория на Викискладе;10;10;10.309278350515463
названо в честь;8;9;8.24742268041237
ID отношения в OpenStreetMap;8;8;8.24742268041237
имеет границы с;7;15;7.216494845360824
находится в границах современной административной единицы;7;7;7.216494845360824
площадь;7;7;7.216494845360824
уникальный код CGNDB;6;7;6.185567010309279
место смерти;5;23;5.154639175257731
численность населения;5;21;5.154639175257731
канадский географический код;5;5;5.154639175257731
карта местонахождения;5;5;5.154639175257731
Quebec municipalities geographical code;4;4;4.123711340206185
административно делится на;4;4;4.123711340206185
идентификатор местоположения ArchINFORM;3;3;3.0927835051546393
код Freebase;3;3;3.0927835051546393
код US National Archives;3;3;3.0927835051546393
место в MusicBrainz;3;3;3.0927835051546393
официальный сайт;3;3;3.0927835051546393
включает населённый пункт;2;4;2.0618556701030926
официальное название;2;4;2.0618556701030926
WorldCat Identities ID;2;2;2.0618556701030926
высота над уровнем моря;2;2;2.0618556701030926
код TGN;2;2;2.0618556701030926
часовой пояс;2;2;2.0618556701030926
ключевое событие;1;2;1.0309278350515463
Open Library subject ID;1;1;1.0309278350515463
UN/LOCODE;1;1;1.0309278350515463
галерея на Викискладе;1;1;1.0309278350515463
город-побратим;1;1;1.0309278350515463
значимое место;1;1;1.0309278350515463
идентификатор статьи в Канадской энциклопедии;1;1;1.0309278350515463
имя;1;1;1.0309278350515463
код BNF;1;1;1.0309278350515463
код GAMEO;1;1;1.0309278350515463
код в Большой каталанской энциклопедии;1;1;1.0309278350515463
код в энциклопедии «Британника онлайн»;1;1;1.0309278350515463
местный телефонный код;1;1;1.0309278350515463
место жительства;1;1;1.0309278350515463
место изготовления;1;1;1.0309278350515463
место съёмок;1;1;1.0309278350515463
название на языке оригинала;1;1;1.0309278350515463
находится на берегу водоёма;1;1;1.0309278350515463
почтовый индекс;1;1;1.0309278350515463
произношение (звуковой файл);1;1;1.0309278350515463
юрисдикция распространяется на;1;1;1.0309278350515463
