prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;2680;3125;100.0
географические координаты;2599;2617;96.9776119402985
диаметр;2504;2506;93.43283582089552
на астрономическом теле;2504;2504;93.43283582089552
код Gazetteer of Planetary Nomenclature;2466;2467;92.01492537313433
местонахождение;1911;2527;71.30597014925372
названо в честь;1663;1683;62.05223880597015
изображение;1046;1083;39.02985074626866
категория на Викискладе;847;848;31.604477611940297
код Freebase;708;708;26.417910447761194
вертикальная глубина;248;249;9.253731343283581
государство;172;172;6.4179104477611935
административно-территориальная единица;119;123;4.440298507462686
код VIAF;54;55;2.014925373134328
находится в пределах природно-географического объекта;35;48;1.3059701492537312
код в энциклопедии «Британника онлайн»;25;25;0.9328358208955223
дата открытия;24;24;0.8955223880597015
первооткрыватель или изобретатель;22;22;0.8208955223880596
карта местонахождения;17;18;0.6343283582089552
код LCNAF;15;15;0.5597014925373134
код GeoNames;14;15;0.5223880597014926
не путать с;12;12;0.44776119402985076
статус наследия;11;22;0.4104477611940298
галерея на Викискладе;11;11;0.4104477611940298
общая тема категории;11;11;0.4104477611940298
основная категория по теме;11;11;0.4104477611940298
основная тема;10;206;0.3731343283582089
официальное название;8;14;0.2985074626865672
длина;8;8;0.2985074626865672
Microsoft Academic ID;7;7;0.2611940298507463
высота над уровнем моря;7;7;0.2611940298507463
код BNF;7;7;0.2611940298507463
код GND;7;7;0.2611940298507463
место посадки;7;7;0.2611940298507463
код BabelNet;6;6;0.22388059701492538
код в Большой норвежской энциклопедии;6;6;0.22388059701492538
код темы Quora;6;6;0.22388059701492538
дата основания/создания/возникновения;5;5;0.18656716417910446
Environmental Register code (Estonia);4;4;0.1492537313432836
находится в охранной зоне;4;4;0.1492537313432836
часть от;3;7;0.11194029850746269
WDPA;3;3;0.11194029850746269
WorldCat Identities ID;3;3;0.11194029850746269
история происходит в месте;3;3;0.11194029850746269
код GNS;3;3;0.11194029850746269
площадь;3;3;0.11194029850746269
полученные награды;3;3;0.11194029850746269
типовая местность (геология);2;5;0.0746268656716418
3D-модель;2;2;0.0746268656716418
Atlas Obscura identifier;2;2;0.0746268656716418
National Natural Landmarks site ID;2;2;0.0746268656716418
код GNIS;2;2;0.0746268656716418
код в Encyclopædia Universalis;2;2;0.0746268656716418
код в Большой каталанской энциклопедии;2;2;0.0746268656716418
место смерти;2;2;0.0746268656716418
находится на берегу водоёма;2;2;0.0746268656716418
официальный сайт;2;2;0.0746268656716418
пример использования свойства;2;2;0.0746268656716418
рабочий список проекта Викимедиа;2;2;0.0746268656716418
фамилия;2;2;0.0746268656716418
ширина;2;2;0.0746268656716418
состоит из;1;4;0.0373134328358209
инвентарный номер;1;2;0.0373134328358209
CONDEPHAAT ID;1;1;0.0373134328358209
RKY national built heritage environment ID;1;1;0.0373134328358209
South Australian Heritage Register Database ID;1;1;0.0373134328358209
Uppslagsverket Finland ID;1;1;0.0373134328358209
iPatrimônio ID;1;1;0.0373134328358209
бассейн объекта в странах;1;1;0.0373134328358209
в ролях;1;1;0.0373134328358209
вызывает;1;1;0.0373134328358209
десятичная классификация Дьюи;1;1;0.0373134328358209
идентификатор Alberta Register of Historic Places;1;1;0.0373134328358209
идентификатор Historic Places;1;1;0.0373134328358209
идентификатор объекта в картах Google;1;1;0.0373134328358209
категория защищённых зон МСОП;1;1;0.0373134328358209
кем назначен;1;1;0.0373134328358209
код FAST;1;1;0.0373134328358209
код ISNI;1;1;0.0373134328358209
код NE.se;1;1;0.0373134328358209
код NKC;1;1;0.0373134328358209
код NLI;1;1;0.0373134328358209
код UK Parliament thesaurus;1;1;0.0373134328358209
код YSO;1;1;0.0373134328358209
код Всемирного наследия ЮНЕСКО;1;1;0.0373134328358209
код топонима в Квебеке;1;1;0.0373134328358209
критерий Всемирного наследия;1;1;0.0373134328358209
личное имя;1;1;0.0373134328358209
место создания;1;1;0.0373134328358209
название;1;1;0.0373134328358209
причиной является;1;1;0.0373134328358209
продукция;1;1;0.0373134328358209
произношение (звуковой файл);1;1;0.0373134328358209
пункт назначения;1;1;0.0373134328358209
род занятий;1;1;0.0373134328358209
ученики;1;1;0.0373134328358209
часть света;1;1;0.0373134328358209
элемент для смысла;1;1;0.0373134328358209
эра;1;1;0.0373134328358209
