prop_name;prop_count;prop_count_value;prop_counter
место рождения;15;1001;100.0
административно-территориальная единица;15;617;100.0
категория объединяет темы;15;80;100.0
государство;15;32;100.0
столица;15;18;100.0
является столицей;15;18;100.0
географические координаты;15;15;100.0
дата основания/создания/возникновения;15;15;100.0
категория для людей, связанных с местностью;15;15;100.0
код Freebase;15;15;100.0
площадь;15;15;100.0
это частный случай понятия;15;15;100.0
место смерти;14;112;93.33333333333333
имеет границы с;14;72;93.33333333333333
FIPS 10-4 (страны и регионы);14;14;93.33333333333333
ID отношения в OpenStreetMap;14;14;93.33333333333333
ISO 3166-2;14;14;93.33333333333333
Who's on First ID;14;14;93.33333333333333
административно делится на;14;14;93.33333333333333
изображение;14;14;93.33333333333333
изображение герба;14;14;93.33333333333333
карта местонахождения;14;14;93.33333333333333
категория для людей, родившихся здесь;14;14;93.33333333333333
категория для людей, умерших здесь;14;14;93.33333333333333
категория на Викискладе;14;14;93.33333333333333
код GeoNames;14;14;93.33333333333333
общая тема категории;14;14;93.33333333333333
основная категория по теме;14;14;93.33333333333333
официальный сайт;14;14;93.33333333333333
почтовый индекс;14;14;93.33333333333333
часовой пояс;14;14;93.33333333333333
глава правительства;13;17;86.66666666666667
численность населения;13;13;86.66666666666667
код автомобильного номера;11;23;73.33333333333333
название на языке оригинала;11;11;73.33333333333333
официальное название;10;46;66.66666666666666
место в MusicBrainz;9;9;60.0
местный телефонный код;8;9;53.333333333333336
код GND;5;5;33.33333333333333
код VIAF;5;5;33.33333333333333
состоит из;4;16;26.666666666666668
код в энциклопедии «Британника онлайн»;4;4;26.666666666666668
описывается в источниках;3;7;20.0
анклав в;3;3;20.0
код в Большой каталанской энциклопедии;3;3;20.0
расположение штаб-квартиры;2;3;13.333333333333334
баннер Викигида;2;2;13.333333333333334
высота над уровнем моря;2;2;13.333333333333334
код BabelNet;2;2;13.333333333333334
код темы Quora;2;2;13.333333333333334
место астрономического открытия;2;2;13.333333333333334
находится в границах современной административной единицы;2;2;13.333333333333334
основная тема;2;2;13.333333333333334
подробная карта;2;2;13.333333333333334
типовая местность (геология);2;2;13.333333333333334
место погребения;1;3;6.666666666666667
часть света;1;2;6.666666666666667
URL-ссылка на источник;1;1;6.666666666666667
владельцем является;1;1;6.666666666666667
десятичная классификация Дьюи;1;1;6.666666666666667
заменил;1;1;6.666666666666667
заменён на;1;1;6.666666666666667
используемый язык;1;1;6.666666666666667
категория для людей, похороненных здесь;1;1;6.666666666666667
код GAMEO;1;1;6.666666666666667
код NKC;1;1;6.666666666666667
код TGN;1;1;6.666666666666667
код в Башкирской энциклопедии (русская версия);1;1;6.666666666666667
место жительства;1;1;6.666666666666667
место посадки;1;1;6.666666666666667
названо в честь;1;1;6.666666666666667
находится в пределах природно-географического объекта;1;1;6.666666666666667
не путать с;1;1;6.666666666666667
полученные награды;1;1;6.666666666666667
происходит из;1;1;6.666666666666667
часть от;1;1;6.666666666666667
юрисдикция распространяется на;1;1;6.666666666666667
