prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;81;98;100.0
государство;81;81;100.0
административно-территориальная единица;65;3121;80.24691358024691
место рождения;65;838;80.24691358024691
код VIAF;64;66;79.01234567901234
столица;63;66;77.77777777777779
является столицей;62;64;76.5432098765432
код Freebase;62;62;76.5432098765432
географические координаты;61;63;75.30864197530865
категория на Викискладе;60;60;74.07407407407408
имеет границы с;59;154;72.8395061728395
FIPS 10-4 (страны и регионы);59;62;72.8395061728395
ISO 3166-2;59;59;72.8395061728395
карта местонахождения;59;59;72.8395061728395
код GeoNames;59;59;72.8395061728395
общая тема категории;59;59;72.8395061728395
основная категория по теме;59;59;72.8395061728395
площадь;59;59;72.8395061728395
официальный сайт;58;60;71.60493827160494
Who's on First ID;58;58;71.60493827160494
административно делится на;58;58;71.60493827160494
код LCNAF;57;57;70.37037037037037
изображение;54;56;66.66666666666666
высота над уровнем моря;54;54;66.66666666666666
используемый язык;45;216;55.55555555555556
происходит из;45;201;55.55555555555556
категория объединяет темы;44;79;54.32098765432099
местный телефонный код;36;47;44.44444444444444
код TGN;35;35;43.20987654320987
место смерти;34;125;41.9753086419753
категория для людей, связанных с местностью;34;34;41.9753086419753
местонахождение;27;69;33.33333333333333
место в MusicBrainz;27;27;33.33333333333333
dmoz;20;20;24.691358024691358
код BNF;20;20;24.691358024691358
код в Большой каталанской энциклопедии;20;20;24.691358024691358
код темы Quora;20;20;24.691358024691358
место жительства;19;23;23.456790123456788
часовой пояс;15;16;18.51851851851852
численность населения;12;23;14.814814814814813
категория для людей, родившихся здесь;10;10;12.345679012345679
код BabelNet;10;10;12.345679012345679
код GND;8;8;9.876543209876543
название на языке оригинала;8;8;9.876543209876543
WorldCat Identities ID;7;7;8.641975308641975
код US National Archives;7;7;8.641975308641975
категория карт на Викискладе;6;6;7.4074074074074066
код NKC;5;5;6.172839506172839
история происходит в месте;4;5;4.938271604938271
владельцем является;4;4;4.938271604938271
официальное название;4;4;4.938271604938271
расположение штаб-квартиры;4;4;4.938271604938271
часть от;4;4;4.938271604938271
заменён на;3;4;3.7037037037037033
владеет;3;3;3.7037037037037033
дата основания/создания/возникновения;3;3;3.7037037037037033
код в энциклопедии «Британника онлайн»;3;3;3.7037037037037033
аудиофайл;2;2;2.4691358024691357
баннер Викигида;2;2;2.4691358024691357
изображение герба;2;2;2.4691358024691357
основная тема;2;2;2.4691358024691357
позиционная карта;2;2;2.4691358024691357
почтовый индекс;2;2;2.4691358024691357
часть света;2;2;2.4691358024691357
находится на берегу водоёма;1;3;1.2345679012345678
French Vikidia ID;1;1;1.2345679012345678
ID отношения в OpenStreetMap;1;1;1.2345679012345678
глава правительства;1;1;1.2345679012345678
город-побратим;1;1;1.2345679012345678
дата прекращения существования;1;1;1.2345679012345678
исток водотока;1;1;1.2345679012345678
карта ареала вида;1;1;1.2345679012345678
код автомобильного номера;1;1;1.2345679012345678
код места в Facebook;1;1;1.2345679012345678
на территорию претендует;1;1;1.2345679012345678
наивысшая точка;1;1;1.2345679012345678
не путать с;1;1;1.2345679012345678
состоит из;1;1;1.2345679012345678
этническая группа;1;1;1.2345679012345678
этнохороним;1;1;1.2345679012345678
является эндемиком в;1;1;1.2345679012345678
