prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;300;304;100.0
государство;299;299;99.66666666666667
географические координаты;297;298;99.0
изображение;293;294;97.66666666666667
административно-территориальная единица;211;211;70.33333333333334
категория на Викискладе;31;31;10.333333333333334
местонахождение;22;22;7.333333333333333
карта местонахождения;2;2;0.6666666666666667
статус наследия;2;2;0.6666666666666667
официальный сайт;1;2;0.33333333333333337
Architectuurgids building ID;1;1;0.33333333333333337
включает населённый пункт;1;1;0.33333333333333337
изображённый объект;1;1;0.33333333333333337
код Фламандской организации недвижимого наследия;1;1;0.33333333333333337
тематически относится к;1;1;0.33333333333333337
часть от;1;1;0.33333333333333337
