prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;117;237;100.0
государство;116;116;99.14529914529915
географические координаты;110;111;94.01709401709401
административно-территориальная единица;105;106;89.74358974358975
категория на Викискладе;72;72;61.53846153846154
код Freebase;59;59;50.427350427350426
является частью цикла;57;112;48.717948717948715
руководитель раскопок;54;86;46.15384615384615
изображение;51;53;43.58974358974359
длина;51;51;43.58974358974359
площадь;51;51;43.58974358974359
план помещения;43;43;36.75213675213676
дата открытия;37;37;31.62393162393162
статус наследия;36;40;30.76923076923077
обитатель;32;34;27.350427350427353
идентификатор Bien de Interés Cultural;26;26;22.22222222222222
местонахождение;18;18;15.384615384615385
архитектурный стиль;14;14;11.965811965811966
место погребения;13;25;11.11111111111111
код Inventari del Patrimoni Arquitectònic de Catalunya;13;13;11.11111111111111
код Mérimée;6;6;5.128205128205128
код Pleiades;5;5;4.273504273504273
адрес;4;4;3.418803418803419
код VIAF;4;4;3.418803418803419
место обнаружения;3;12;2.564102564102564
охранный статус;3;3;2.564102564102564
часть от;3;3;2.564102564102564
код «Вики любит памятники»;2;3;1.7094017094017095
выдающееся произведение;2;2;1.7094017094017095
находится в пределах природно-географического объекта;2;2;1.7094017094017095
объём;2;2;1.7094017094017095
официальный сайт;2;2;1.7094017094017095
указания, как добраться;2;2;1.7094017094017095
эра;1;2;0.8547008547008548
Google Arts & Culture partner ID;1;1;0.8547008547008548
Hispania Nostra Red List code;1;1;0.8547008547008548
archINFORM project ID;1;1;0.8547008547008548
адрес (УСТАРЕЛО);1;1;0.8547008547008548
высота над уровнем моря;1;1;0.8547008547008548
галерея на Викискладе;1;1;0.8547008547008548
дата начала;1;1;0.8547008547008548
карта местонахождения;1;1;0.8547008547008548
категория Викисклада для интерьера элемента;1;1;0.8547008547008548
категория объединяет темы;1;1;0.8547008547008548
ключевое событие;1;1;0.8547008547008548
код GeoNames;1;1;0.8547008547008548
код vici.org;1;1;0.8547008547008548
код Всемирного наследия ЮНЕСКО;1;1;0.8547008547008548
код в энциклопедии «Британника онлайн»;1;1;0.8547008547008548
код культурного наследия Мальтийского архипелага;1;1;0.8547008547008548
критерий Всемирного наследия;1;1;0.8547008547008548
оператор;1;1;0.8547008547008548
основная тема;1;1;0.8547008547008548
первооткрыватель или изобретатель;1;1;0.8547008547008548
расположен на улице;1;1;0.8547008547008548
состоит из;1;1;0.8547008547008548
хранится в коллекции;1;1;0.8547008547008548
