prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;94;98;100.0
географические координаты;91;91;96.80851063829788
административно-территориальная единица;74;74;78.72340425531915
государство;65;65;69.14893617021278
площадь;52;52;55.319148936170215
дата основания/создания/возникновения;39;39;41.48936170212766
официальный сайт;30;30;31.914893617021278
часовой пояс;6;6;6.382978723404255
изображение;5;5;5.319148936170213
категория на Викискладе;4;4;4.25531914893617
код GeoNames;4;4;4.25531914893617
карта местонахождения;3;3;3.1914893617021276
Who's on First ID;2;2;2.127659574468085
высота над уровнем моря;2;2;2.127659574468085
общая тема категории;1;1;1.0638297872340425
основная категория по теме;1;1;1.0638297872340425
