prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;275;333;100.0
административно-территориальная единица;275;291;100.0
государство;275;280;100.0
код ОКАТО;264;264;96.0
код ОКТМО;260;260;94.54545454545455
почтовый индекс;241;248;87.63636363636364
географические координаты;186;188;67.63636363636364
административно делится на;115;115;41.81818181818181
часовой пояс;63;111;22.90909090909091
местный телефонный код;51;51;18.545454545454547
численность населения;45;62;16.363636363636363
высота над уровнем моря;29;29;10.545454545454545
столица;25;26;9.090909090909092
является столицей;24;24;8.727272727272728
изображение;17;18;6.181818181818182
категория на Викискладе;16;16;5.818181818181818
дата основания/создания/возникновения;14;14;5.090909090909091
Who's on First ID;7;7;2.5454545454545454
место рождения;6;8;2.181818181818182
код GeoNames;6;6;2.181818181818182
официальное название;6;6;2.181818181818182
площадь;4;12;1.4545454545454546
местонахождение;4;7;1.4545454545454546
место смерти;4;6;1.4545454545454546
владельцем является;2;2;0.7272727272727273
код Freebase;2;2;0.7272727272727273
код VIAF;2;2;0.7272727272727273
код в Большой каталанской энциклопедии;2;2;0.7272727272727273
название на языке оригинала;2;2;0.7272727272727273
шведский код городского поселения;2;2;0.7272727272727273
шведский код посёлка городского типа;2;2;0.7272727272727273
статус наследия;1;4;0.36363636363636365
ID отношения в OpenStreetMap;1;1;0.36363636363636365
IPHAN ID;1;1;0.36363636363636365
WOEID;1;1;0.36363636363636365
iPatrimônio ID;1;1;0.36363636363636365
баннер Викигида;1;1;0.36363636363636365
владеет;1;1;0.36363636363636365
дата официального открытия;1;1;0.36363636363636365
изображённый объект;1;1;0.36363636363636365
код GNS;1;1;0.36363636363636365
код LCNAF;1;1;0.36363636363636365
код NE.se;1;1;0.36363636363636365
код YSO;1;1;0.36363636363636365
место жительства;1;1;0.36363636363636365
место публикации;1;1;0.36363636363636365
муниципальный код INE;1;1;0.36363636363636365
находится на берегу водоёма;1;1;0.36363636363636365
не путать с;1;1;0.36363636363636365
номер финского муниципалитета;1;1;0.36363636363636365
общая тема категории;1;1;0.36363636363636365
основная категория по теме;1;1;0.36363636363636365
соединяется с;1;1;0.36363636363636365
