prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;132;151;100.0
государство;132;133;100.0
географические координаты;123;123;93.18181818181817
статус наследия;118;160;89.39393939393939
административно-территориальная единица;115;118;87.12121212121212
номер в списке Английского наследия;81;81;61.36363636363637
изображение;33;33;25.0
категория на Викискладе;26;26;19.696969696969695
каталожный код;12;12;9.090909090909092
код строения Cadw;9;9;6.8181818181818175
код Freebase;8;8;6.0606060606060606
местонахождение;7;7;5.303030303030303
состоит из;6;7;4.545454545454546
географический код Великобритании;6;6;4.545454545454546
код VIAF;5;5;3.787878787878788
площадь;4;8;3.0303030303030303
код Всемирного наследия ЮНЕСКО;4;4;3.0303030303030303
критерий Всемирного наследия;3;11;2.272727272727273
сделано из;3;7;2.272727272727273
баннер Викигида;3;3;2.272727272727273
дата основания/создания/возникновения;3;3;2.272727272727273
код NDL;3;3;2.272727272727273
код kulturnoe-nasledie.ru;3;3;2.272727272727273
код «Вики любит памятники»;3;3;2.272727272727273
код в Большой российской энциклопедии онлайн;3;3;2.272727272727273
код в энциклопедии «Британника онлайн»;3;3;2.272727272727273
часть от;3;3;2.272727272727273
код BabelNet;2;2;1.5151515151515151
код GeoNames;2;2;1.5151515151515151
код по ASI Monument;2;2;1.5151515151515151
регистрационный номер ЕГРОКН;2;2;1.5151515151515151
описывается в источниках;1;3;0.7575757575757576
жанр;1;2;0.7575757575757576
изображённый объект;1;2;0.7575757575757576
основная тема;1;2;0.7575757575757576
Atlas Obscura identifier;1;1;0.7575757575757576
Cultural heritage database in Austria ObjektID;1;1;0.7575757575757576
Czech Monument Catalogue Number;1;1;0.7575757575757576
French Vikidia ID;1;1;0.7575757575757576
HPIP ID;1;1;0.7575757575757576
LUBW Protected Area No;1;1;0.7575757575757576
Parks & Gardens UK Record ID;1;1;0.7575757575757576
адрес (УСТАРЕЛО);1;1;0.7575757575757576
в память о;1;1;0.7575757575757576
входит в состав списка памятников культурного наследия;1;1;0.7575757575757576
высота/рост;1;1;0.7575757575757576
галерея на Викискладе;1;1;0.7575757575757576
длина;1;1;0.7575757575757576
идентификатор Dizionario di Storia;1;1;0.7575757575757576
идентификатор KGS;1;1;0.7575757575757576
инвентарный номер;1;1;0.7575757575757576
код BLDAM;1;1;0.7575757575757576
код BNF;1;1;0.7575757575757576
код DGPC;1;1;0.7575757575757576
код FAST;1;1;0.7575757575757576
код GNS;1;1;0.7575757575757576
код LCNAF;1;1;0.7575757575757576
код Mérimée;1;1;0.7575757575757576
код Pleiades;1;1;0.7575757575757576
код SIPA;1;1;0.7575757575757576
код TGN;1;1;0.7575757575757576
код в Encyclopædia Universalis;1;1;0.7575757575757576
код культурного наследия Баварии;1;1;0.7575757575757576
код темы Quora;1;1;0.7575757575757576
место обнаружения;1;1;0.7575757575757576
название на языке оригинала;1;1;0.7575757575757576
названо в честь;1;1;0.7575757575757576
находится в пределах природно-географического объекта;1;1;0.7575757575757576
общая тема категории;1;1;0.7575757575757576
описан на сайте;1;1;0.7575757575757576
основная категория по теме;1;1;0.7575757575757576
первое письменное упоминание;1;1;0.7575757575757576
создатель;1;1;0.7575757575757576
хранится в коллекции;1;1;0.7575757575757576
часовой пояс;1;1;0.7575757575757576
ширина;1;1;0.7575757575757576
