prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;1875;1878;100.0
государство;1875;1875;100.0
численность населения;1874;3750;99.94666666666666
административно-территориальная единица;1874;2105;99.94666666666666
административно делится на;1874;1874;99.94666666666666
географические координаты;1873;3452;99.89333333333333
ID отношения в OpenStreetMap;1873;1873;99.89333333333333
площадь;1852;1852;98.77333333333334
код GeoNames;1834;1837;97.81333333333333
высота над уровнем моря;1824;1824;97.28
код Freebase;1011;1011;53.92
имеет границы с;588;3108;31.36
столица;580;582;30.933333333333334
является столицей;577;585;30.773333333333337
местонахождение;532;2103;28.373333333333335
категория на Викискладе;483;485;25.759999999999998
изображение;466;480;24.85333333333333
изображение герба;336;336;17.919999999999998
изображение флага;284;284;15.146666666666667
официальный сайт;264;294;14.08
карта местонахождения;219;220;11.68
место рождения;197;306;10.506666666666668
дата основания/создания/возникновения;163;163;8.693333333333333
код VIAF;82;83;4.373333333333333
часовой пояс;48;49;2.56
названо в честь;48;48;2.56
код LCNAF;47;47;2.506666666666667
место смерти;36;62;1.92
код UBIGEO;20;20;1.0666666666666667
расположение штаб-квартиры;18;23;0.96
место жительства;11;14;0.5866666666666667
Who's on First ID;11;11;0.5866666666666667
код в энциклопедии «Британника онлайн»;11;11;0.5866666666666667
код темы Quora;9;9;0.48
город-побратим;6;9;0.32
обслуживаемый город;6;6;0.32
десятичная классификация Дьюи;5;5;0.26666666666666666
код в Большой каталанской энциклопедии;5;5;0.26666666666666666
общая тема категории;5;5;0.26666666666666666
основная категория по теме;5;5;0.26666666666666666
энтохороним от;5;5;0.26666666666666666
почтовый индекс;4;4;0.21333333333333335
галерея на Викискладе;3;3;0.16
категория объединяет темы;3;3;0.16
код GNS;3;3;0.16
код TGN;3;3;0.16
не путать с;3;3;0.16
юрисдикция распространяется на;3;3;0.16
этнохороним;2;4;0.10666666666666667
место создания;2;3;0.10666666666666667
WorldCat Identities ID;2;2;0.10666666666666667
код US National Archives;2;2;0.10666666666666667
баннер Викигида;1;1;0.05333333333333334
владельцем является;1;1;0.05333333333333334
глава правительства;1;1;0.05333333333333334
должность главы правительства;1;1;0.05333333333333334
история происходит в месте;1;1;0.05333333333333334
категория для людей, родившихся здесь;1;1;0.05333333333333334
категория карт на Викискладе;1;1;0.05333333333333334
код GND;1;1;0.05333333333333334
код Glottolog;1;1;0.05333333333333334
коллаж;1;1;0.05333333333333334
место в MusicBrainz;1;1;0.05333333333333334
место погребения;1;1;0.05333333333333334
место съёмок;1;1;0.05333333333333334
официальная резиденция;1;1;0.05333333333333334
полученные награды;1;1;0.05333333333333334
пример использования свойства;1;1;0.05333333333333334
учётная запись в Твиттере;1;1;0.05333333333333334
фамилия;1;1;0.05333333333333334
часть света;1;1;0.05333333333333334
