prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;12;25;100.0
код Freebase;7;7;58.333333333333336
общая тема категории;6;7;50.0
дата основания/создания/возникновения;6;6;50.0
дата прекращения существования;6;6;50.0
карта местонахождения;6;6;50.0
основная категория по теме;6;6;50.0
код в энциклопедии «Британника онлайн»;5;6;41.66666666666667
категория на Викискладе;5;5;41.66666666666667
место рождения;4;11;33.33333333333333
столица;4;5;33.33333333333333
код LCNAF;4;4;33.33333333333333
часть света;4;4;33.33333333333333
гражданство;3;19469;25.0
государство;3;47;25.0
род;3;11;25.0
участник(и);3;9;25.0
является столицей;3;4;25.0
идентификатор Dizionario di Storia;3;3;25.0
код в Башкирской энциклопедии (русская версия);3;3;25.0
код в Большой российской энциклопедии онлайн;3;3;25.0
официальный язык;3;3;25.0
место смерти;2;6;16.666666666666664
часть от;2;6;16.666666666666664
код в Encyclopædia Universalis;2;4;16.666666666666664
описывается в источниках;2;3;16.666666666666664
отношение к религии;2;3;16.666666666666664
код VIAF;2;2;16.666666666666664
название на языке оригинала;2;2;16.666666666666664
постоянный дубликат;2;2;16.666666666666664
форма правления;2;2;16.666666666666664
административно-территориальная единица;1;22;8.333333333333332
эра;1;17;8.333333333333332
административно делится на;1;16;8.333333333333332
страна происхождения;1;7;8.333333333333332
основная тема;1;5;8.333333333333332
принадлежность;1;3;8.333333333333332
CHGIS ID;1;2;8.333333333333332
заменил;1;2;8.333333333333332
заменён на;1;2;8.333333333333332
официальное название;1;2;8.333333333333332
вызывает;1;1;8.333333333333332
географические координаты;1;1;8.333333333333332
дата начала;1;1;8.333333333333332
дата окончания;1;1;8.333333333333332
действие происходит в эпоху;1;1;8.333333333333332
законодательный орган;1;1;8.333333333333332
издатель;1;1;8.333333333333332
изображение;1;1;8.333333333333332
изображение герба;1;1;8.333333333333332
изображение флага;1;1;8.333333333333332
используемый язык;1;1;8.333333333333332
история происходит в месте;1;1;8.333333333333332
категория объединяет темы;1;1;8.333333333333332
код BNF;1;1;8.333333333333332
код GND;1;1;8.333333333333332
код TGN;1;1;8.333333333333332
код Еврейской энциклопедии;1;1;8.333333333333332
код в Nomisma.org;1;1;8.333333333333332
код в Иранике;1;1;8.333333333333332
код в Итальянской энциклопедии онлайн;1;1;8.333333333333332
код темы Quora;1;1;8.333333333333332
не путать с;1;1;8.333333333333332
предыдущее по порядку;1;1;8.333333333333332
следующее по порядку;1;1;8.333333333333332
состоит из;1;1;8.333333333333332
тема JSTOR;1;1;8.333333333333332
участник организации или клуба;1;1;8.333333333333332
