prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;202;13170;100.0
географические координаты;202;327;100.0
это частный случай понятия;202;321;100.0
государство;202;202;100.0
категория на Викискладе;202;202;100.0
ISO 3166-2;201;201;99.5049504950495
административно делится на;201;201;99.5049504950495
код GeoNames;200;226;99.00990099009901
площадь;197;197;97.52475247524752
общая тема категории;192;240;95.04950495049505
изображение;184;195;91.0891089108911
основная категория по теме;177;177;87.62376237623762
высота над уровнем моря;162;210;80.19801980198021
код автомобильного номера;159;159;78.71287128712872
карта местонахождения;157;159;77.72277227722772
почтовый индекс;155;155;76.73267326732673
официальный сайт;154;154;76.23762376237624
FIPS 10-4 (страны и регионы);141;141;69.80198019801979
код Freebase;114;114;56.43564356435643
код VIAF;104;105;51.48514851485149
Who's on First ID;91;91;45.04950495049505
место рождения;71;177;35.148514851485146
код LCNAF;71;71;35.148514851485146
имеет границы с;61;81;30.198019801980198
код ISNI;51;51;25.247524752475247
место в MusicBrainz;43;43;21.287128712871286
основная тема шаблона;42;42;20.792079207920793
основной шаблон по теме;42;42;20.792079207920793
категория объединяет темы;28;34;13.861386138613863
не путать с;24;24;11.881188118811881
место смерти;23;41;11.386138613861387
столица;23;23;11.386138613861387
является столицей;23;23;11.386138613861387
расположение штаб-квартиры;22;26;10.891089108910892
идентификатор Ringgold;21;21;10.396039603960396
код GND;21;21;10.396039603960396
код NLI;21;21;10.396039603960396
изображение герба;18;18;8.91089108910891
город-побратим;16;20;7.920792079207921
категория для людей, родившихся здесь;15;15;7.425742574257425
код CONOR;14;15;6.9306930693069315
код темы Quora;14;14;6.9306930693069315
включает населённый пункт;13;71;6.435643564356436
идентификатор местоположения ArchINFORM;10;10;4.9504950495049505
ID отношения в OpenStreetMap;8;8;3.9603960396039604
местонахождение;7;30;3.4653465346534658
WorldCat Identities ID;6;6;2.9702970297029703
категория для людей, умерших здесь;6;6;2.9702970297029703
десятичная классификация Дьюи;5;5;2.4752475247524752
часовой пояс;4;4;1.9801980198019802
WOEID;3;3;1.4851485148514851
издатель;3;3;1.4851485148514851
код NKC;3;3;1.4851485148514851
место создания;3;3;1.4851485148514851
численность населения;3;3;1.4851485148514851
EU Research participant ID;2;2;0.9900990099009901
EU VAT number;2;2;0.9900990099009901
владельцем является;2;2;0.9900990099009901
галерея на Викискладе;2;2;0.9900990099009901
глава правительства;2;2;0.9900990099009901
карта ареала вида;2;2;0.9900990099009901
категория для людей, связанных с местностью;2;2;0.9900990099009901
местный телефонный код;2;2;0.9900990099009901
полученные награды;2;2;0.9900990099009901
пункт назначения;2;2;0.9900990099009901
состоит из;2;2;0.9900990099009901
баннер Викигида;1;1;0.49504950495049505
горный хребет;1;1;0.49504950495049505
дата основания/создания/возникновения;1;1;0.49504950495049505
код BabelNet;1;1;0.49504950495049505
код Pleiades;1;1;0.49504950495049505
код TGN;1;1;0.49504950495049505
код Trismegistos;1;1;0.49504950495049505
место активности;1;1;0.49504950495049505
место жительства;1;1;0.49504950495049505
место публикации;1;1;0.49504950495049505
находится на берегу водоёма;1;1;0.49504950495049505
начало пути;1;1;0.49504950495049505
описывается в источниках;1;1;0.49504950495049505
основная тема;1;1;0.49504950495049505
расположение конечной точки;1;1;0.49504950495049505
участник организации или клуба;1;1;0.49504950495049505
часть от;1;1;0.49504950495049505
