prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;2515;2774;100.0
государство;2396;2404;95.26838966202783
административно-территориальная единица;2298;2481;91.37176938369781
географические координаты;2227;2283;88.54870775347912
изображение;1418;1471;56.3817097415507
категория на Викискладе;1324;1324;52.644135188866805
код GeoNames;603;612;23.97614314115308
дата основания/создания/возникновения;577;583;22.94234592445328
местонахождение;507;1401;20.159045725646124
названо в честь;454;507;18.05168986083499
статус наследия;271;386;10.77534791252485
оператор;259;263;10.298210735586482
код GNIS;241;250;9.582504970178926
официальный сайт;238;247;9.463220675944333
площадь;235;242;9.343936381709742
адрес;183;190;7.276341948310138
FANTOIR code;134;138;5.328031809145129
код Freebase;125;125;4.970178926441352
высота над уровнем моря;110;124;4.3737574552683895
код VIAF;110;113;4.3737574552683895
состоит из;101;196;4.0159045725646125
расположен на улице;94;132;3.7375745526838964
часть от;93;123;3.6978131212723655
код «Вики любит памятники»;82;88;3.260437375745527
находится в пределах природно-географического объекта;80;84;3.180914512922465
дата официального открытия;77;77;3.0616302186878728
код NRHP;65;73;2.584493041749503
владельцем является;62;77;2.4652087475149105
общая тема категории;60;61;2.3856858846918487
основная категория по теме;60;60;2.3856858846918487
код темы Quora;58;58;2.3061630218687874
код LCNAF;56;60;2.2266401590457257
ID отношения в OpenStreetMap;50;51;1.9880715705765408
код GNS;46;46;1.8290258449304173
почтовый индекс;46;46;1.8290258449304173
архитектор;45;55;1.7892644135188867
идентификатор объекта в картах Google;36;45;1.4314115308151094
ответственность несёт;35;35;1.3916500994035785
код места в Foursquare;34;35;1.3518886679920477
произношение (звуковой файл);33;33;1.312127236580517
находится на берегу водоёма;32;36;1.2723658051689861
код TripAdvisor;32;34;1.2723658051689861
галерея на Викискладе;29;29;1.1530815109343937
код места в MusicBrainz;28;28;1.1133200795228628
оборудован;27;104;1.073558648111332
archINFORM project ID;26;26;1.033797216699801
изображённый объект;25;76;0.9940357852882704
код Mérimée;25;27;0.9940357852882704
владеет;25;26;0.9940357852882704
название на языке оригинала;24;26;0.9542743538767396
код в энциклопедии «Британника онлайн»;24;25;0.9542743538767396
выдающееся произведение;23;26;0.9145129224652087
официальное название;21;44;0.8349900596421471
имеет границы с;19;33;0.7554671968190855
код BabelNet;19;19;0.7554671968190855
paris.fr equipment ID;17;18;0.6759443339960238
место съёмок;16;20;0.6361829025844931
Parks & Gardens UK Record ID;16;16;0.6361829025844931
адрес (УСТАРЕЛО);16;16;0.6361829025844931
