prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;81;82;100.0
код Freebase;35;35;43.20987654320987
общая тема категории;8;8;9.876543209876543
государство;7;7;8.641975308641975
дата основания/создания/возникновения;7;7;8.641975308641975
дата прекращения существования;7;7;8.641975308641975
столица;7;7;8.641975308641975
место рождения;4;8;4.938271604938271
административно-территориальная единица;4;4;4.938271604938271
географические координаты;4;4;4.938271604938271
дата начала;3;3;3.7037037037037033
дата окончания;3;3;3.7037037037037033
место смерти;3;3;3.7037037037037033
названо в честь;2;3;2.4691358024691357
код VIAF;2;2;2.4691358024691357
находится в пределах природно-географического объекта;2;2;2.4691358024691357
основная категория по теме;2;2;2.4691358024691357
является столицей;2;2;2.4691358024691357
код в Итальянской энциклопедии;1;4;1.2345679012345678
место обнаружения;1;4;1.2345679012345678
заменил;1;1;1.2345679012345678
заменён на;1;1;1.2345679012345678
изображённый объект;1;1;1.2345679012345678
история происходит в месте;1;1;1.2345679012345678
категория на Викискладе;1;1;1.2345679012345678
код BabelNet;1;1;1.2345679012345678
код LCNAF;1;1;1.2345679012345678
код Pleiades;1;1;1.2345679012345678
код тезауруса PACTOLS;1;1;1.2345679012345678
местонахождение;1;1;1.2345679012345678
не путать с;1;1;1.2345679012345678
часть от;1;1;1.2345679012345678
часть света;1;1;1.2345679012345678
